sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
4105,3151,,1756495227945820,1756495227945949,1756495227992725,1756495228156109,1756495227934235,1756495228195446,129,163384,97698,261211,163366,58613,21,1920,1080,yolov5s,offload
4108,3241,,1756495228150532,1756495228150662,1756495228156359,1756495228322729,1756495228137922,1756495228363508,130,166370,59086,225586,166303,60799,30,1920,1080,yolov5s,offload
4110,3301,,1756495228285211,1756495228285340,1756495228323197,1756495228490159,1756495228272749,1756495228530017,129,166962,90177,257268,166943,61347,28,1920,1080,yolov5s,offload
4113,3391,,1756495228483766,1756495228483889,1756495228490435,1756495228654919,1756495228474978,1756495228694310,123,164484,54725,219332,164466,59971,22,1920,1080,yolov5s,offload
4115,3451,,1756495228622826,1756495228622961,1756495228655236,1756495228818556,1756495228610153,1756495228857692,135,163320,84084,247539,163302,59288,21,1920,1080,yolov5s,offload
4117,3511,,1756495228756782,1756495228756902,1756495228818966,1756495228981914,1756495228744976,1756495229020851,120,162948,112807,275875,162933,59033,18,1920,1080,yolov5s,offload
4120,3601,,1756495228960244,1756495228960362,1756495228982216,1756495229146924,1756495228947836,1756495229186769,118,164708,74107,238933,164692,59830,19,1920,1080,yolov5s,offload
4122,3661,,1756495229093813,1756495229093938,1756495229147196,1756495229309903,1756495229081537,1756495229349268,125,162707,104899,267731,162692,58544,17,1920,1080,yolov5s,offload
4125,3751,,1756495229296495,1756495229296617,1756495229310211,1756495229474358,1756495229284819,1756495229514337,122,164147,65249,229518,164133,58055,15,1920,1080,yolov5s,offload
4127,3811,,1756495229432569,1756495229432686,1756495229474660,1756495229636833,1756495229419328,1756495229678085,117,162173,96467,258757,162160,58266,15,1920,1080,yolov5s,offload
4129,3871,,1756495229570239,1756495229570358,1756495229637116,1756495229800891,1756495229554889,1756495229840242,119,163775,121459,285353,163760,58256,16,1920,1080,yolov5s,offload
4132,3961,,1756495229770392,1756495229770503,1756495229801184,1756495229967103,1756495229756252,1756495230006682,111,165919,84400,250430,165904,58124,16,1920,1080,yolov5s,offload
4134,4021,,1756495229905548,1756495229905668,1756495229967368,1756495230132562,1756495229891917,1756495230172069,120,165194,114838,280152,165179,57928,16,1920,1080,yolov5s,offload
4137,4111,,1756495230105652,1756495230105777,1756495230132863,1756495230297022,1756495230093820,1756495230336848,125,164159,78744,243028,164140,58674,24,1920,1080,yolov5s,offload
4139,4171,,1756495230239592,1756495230239709,1756495230297653,1756495230459750,1756495230227779,1756495230498751,117,162097,108758,270972,162078,58692,27,1920,1080,yolov5s,offload
4142,4261,,1756495230441837,1756495230441960,1756495230460005,1756495230625791,1756495230430003,1756495230665114,123,165786,69202,235111,165771,58872,16,1920,1080,yolov5s,offload
4144,4321,,1756495230577935,1756495230578051,1756495230626051,1756495230788523,1756495230564423,1756495230828451,116,162472,101440,264028,162457,57811,16,1920,1080,yolov5s,offload
4147,4411,,1756495230779070,1756495230779184,1756495230788786,1756495230951090,1756495230767299,1756495230990491,114,162304,60774,223192,162291,58051,14,1920,1080,yolov5s,offload
4149,4471,,1756495230914648,1756495230914762,1756495230951360,1756495231113374,1756495230901620,1756495231152826,114,162014,89078,251206,162000,58188,12,1920,1080,yolov5s,offload
4151,4531,,1756495231044939,1756495231045053,1756495231113666,1756495231275771,1756495231036171,1756495231315397,114,162105,117007,279226,162090,57274,15,1920,1080,yolov5s,offload
4154,4621,,1756495231251354,1756495231251473,1756495231276021,1756495231438891,1756495231238943,1756495231478945,119,162870,77013,240002,162855,57822,15,1920,1080,yolov5s,offload
4156,4681,,1756495231387075,1756495231387191,1756495231439289,1756495231601351,1756495231374074,1756495231640584,116,162062,104332,266510,162048,57707,15,1920,1080,yolov5s,offload
4159,4771,,1756495231587886,1756495231588005,1756495231601613,1756495231764600,1756495231576086,1756495231803907,119,162987,64715,227821,162972,58662,15,1920,1080,yolov5s,offload
4161,4831,,1756495231722362,1756495231722480,1756495231764916,1756495231926716,1756495231710561,1756495231966425,118,161800,93946,255864,161786,58193,13,1920,1080,yolov5s,offload
4164,4921,,1756495231925713,1756495231925831,1756495231926928,1756495232090385,1756495231914083,1756495232129752,118,163457,52094,215669,163439,58592,15,1920,1080,yolov5s,offload
4166,4981,,1756495232063002,1756495232063125,1756495232090691,1756495232256117,1756495232049836,1756495232295420,123,165426,80035,245584,165409,59830,16,1920,1080,yolov5s,offload
4168,5041,,1756495232195427,1756495232195548,1756495232256456,1756495232417560,1756495232183437,1756495232456557,121,161104,111895,273120,161089,60450,19,1920,1080,yolov5s,offload
4171,5131,,1756495232398667,1756495232398786,1756495232417859,1756495232582786,1756495232386824,1756495232622225,119,164927,70355,235401,164910,60219,17,1920,1080,yolov5s,offload
4173,5191,,1756495232533076,1756495232533198,1756495232583190,1756495232745385,1756495232521246,1756495232784848,122,162195,101285,263602,162180,60792,14,1920,1080,yolov5s,offload
4176,5281,,1756495232737531,1756495232737649,1756495232745653,1756495232906783,1756495232723302,1756495232945877,118,161130,61327,222575,161114,59831,19,1920,1080,yolov5s,offload
4178,5341,,1756495232873636,1756495232873757,1756495232907069,1756495233072064,1756495232859007,1756495233112429,121,164995,88306,253422,164980,58711,15,1920,1080,yolov5s,offload
4180,5401,,1756495233008616,1756495233008735,1756495233072524,1756495233236070,1756495232994273,1756495233275516,119,163546,117578,281243,163527,59618,21,1920,1080,yolov5s,offload
4183,5491,,1756495233208269,1756495233208392,1756495233236347,1756495233404351,1756495233196315,1756495233443493,123,168004,79051,247178,167985,59081,24,1920,1080,yolov5s,offload
4185,5551,,1756495233343979,1756495233344104,1756495233404829,1756495233567847,1756495233332188,1756495233606869,125,163018,111538,274681,163001,57783,20,1920,1080,yolov5s,offload
4188,5641,,1756495233547181,1756495233547309,1756495233568110,1756495233736142,1756495233534924,1756495233776002,128,168032,72918,241078,168017,57380,19,1920,1080,yolov5s,offload
4190,5701,,1756495233680052,1756495233680174,1756495233736795,1756495233902397,1756495233668372,1756495233942064,122,165602,107968,273692,165587,57192,18,1920,1080,yolov5s,offload
4193,5791,,1756495233884399,1756495233884519,1756495233902663,1756495234067508,1756495233871178,1756495234106722,120,164845,70579,235544,164830,57571,19,1920,1080,yolov5s,offload
4195,5851,,1756495234014534,1756495234014651,1756495234067952,1756495234231498,1756495234005745,1756495234270826,117,163546,101418,265081,163531,57813,19,1920,1080,yolov5s,offload
4198,5941,,1756495234219510,1756495234219628,1756495234231802,1756495234401223,1756495234207854,1756495234440538,118,169421,63145,232684,169401,57828,24,1920,1080,yolov5s,offload
4200,6001,,1756495234354606,1756495234354726,1756495234401488,1756495234564695,1756495234343006,1756495234604617,120,163207,98284,261611,163186,58786,25,1920,1080,yolov5s,offload
4203,6091,,1756495234557523,1756495234557645,1756495234565007,1756495234743610,1756495234545690,1756495234783039,122,178603,58624,237349,178581,58521,29,1920,1080,yolov5s,offload
4205,6151,,1756495234692565,1756495234692680,1756495234743874,1756495234911354,1756495234680719,1756495234950967,115,167480,102653,270248,167460,58370,28,1920,1080,yolov5s,offload
4208,6241,,1756495234893626,1756495234893751,1756495234911675,1756495235078986,1756495234881463,1756495235118458,125,167311,69559,236995,167294,57592,20,1920,1080,yolov5s,offload
4210,6301,,1756495235025280,1756495235025394,1756495235079262,1756495235242031,1756495235016618,1756495235281481,114,162769,101980,264863,162753,56887,18,1920,1080,yolov5s,offload
4213,6391,,1756495235229395,1756495235229516,1756495235242336,1756495235407008,1756495235217593,1756495235446354,121,164672,63968,228761,164656,56766,18,1920,1080,yolov5s,offload
4215,6451,,1756495235363370,1756495235363493,1756495235407285,1756495235568280,1756495235351522,1756495235608221,123,160995,95581,256699,160979,57090,19,1920,1080,yolov5s,offload
4218,6541,,1756495235562061,1756495235562185,1756495235568607,1756495235732021,1756495235553449,1756495235771400,124,163414,54413,217951,163397,56933,19,1920,1080,yolov5s,offload
4220,6601,,1756495235699281,1756495235699403,1756495235732287,1756495235895695,1756495235687359,1756495235937137,122,163408,86248,249778,163391,56675,16,1920,1080,yolov5s,offload
4222,6661,,1756495235838327,1756495235838450,1756495235896007,1756495236059870,1756495235823102,1756495236099486,123,163863,112398,276384,163844,57000,21,1920,1080,yolov5s,offload
4225,6751,,1756495236038058,1756495236038183,1756495236060151,1756495236226054,1756495236024456,1756495236266045,125,165903,75561,241589,165885,58075,19,1920,1080,yolov5s,offload
4227,6811,,1756495236174829,1756495236174970,1756495236226292,1756495236394157,1756495236160165,1756495236434192,141,167865,106021,274027,167847,57862,23,1920,1080,yolov5s,offload
4230,6901,,1756495236373503,1756495236373636,1756495236394461,1756495236560789,1756495236361324,1756495236600448,133,166328,72663,239124,166312,58825,20,1920,1080,yolov5s,offload
4232,6961,,1756495236510093,1756495236510220,1756495236561254,1756495236728502,1756495236496860,1756495236768068,127,167248,103833,271208,167155,58071,25,1920,1080,yolov5s,offload
4235,7051,,1756495236709506,1756495236709636,1756495236728748,1756495236894692,1756495236697594,1756495236934221,130,165944,70553,236627,165926,57219,21,1920,1080,yolov5s,offload
4237,7111,,1756495236844529,1756495236844653,1756495236894957,1756495237056237,1756495236832743,1756495237096012,124,161280,101865,263269,161262,57199,20,1920,1080,yolov5s,offload
4240,7201,,1756495237046706,1756495237046835,1756495237056617,1756495237220716,1756495237034310,1756495237260024,129,164099,61486,225714,164084,56926,15,1920,1080,yolov5s,offload
4242,7261,,1756495237180039,1756495237180161,1756495237220974,1756495237381343,1756495237168333,1756495237421247,122,160369,92423,252914,160355,56977,17,1920,1080,yolov5s,offload
4244,7321,,1756495237316110,1756495237316244,1756495237381744,1756495237542102,1756495237303706,1756495237581438,134,160358,117240,277732,160341,57050,16,1920,1080,yolov5s,offload
4247,7411,,1756495237516322,1756495237516443,1756495237542364,1756495237708026,1756495237504397,1756495237747168,121,165662,76988,242771,165647,56978,16,1920,1080,yolov5s,offload
4249,7471,,1756495237652024,1756495237652147,1756495237708647,1756495237871243,1756495237640173,1756495237910499,123,162596,107607,270326,162580,57035,20,1920,1080,yolov5s,offload
4252,7561,,1756495237854999,1756495237855125,1756495237871522,1756495238034578,1756495237842316,1756495238073908,126,163056,68410,231592,163040,57151,19,1920,1080,yolov5s,offload
4254,7621,,1756495237990168,1756495237990294,1756495238034963,1756495238196945,1756495237978136,1756495238236832,126,161982,96588,258696,161962,56850,22,1920,1080,yolov5s,offload
4257,7711,,1756495238193948,1756495238194076,1756495238197180,1756495238360551,1756495238181067,1756495238399776,128,163371,55210,218709,163351,57449,23,1920,1080,yolov5s,offload
4259,7771,,1756495238329533,1756495238329664,1756495238360824,1756495238524313,1756495238316836,1756495238563743,131,163489,83287,246907,163469,58271,24,1920,1080,yolov5s,offload
4261,7831,,1756495238462544,1756495238462670,1756495238524664,1756495238691307,1756495238450461,1756495238730704,126,166643,113474,280243,166627,57727,19,1920,1080,yolov5s,offload
4264,7921,,1756495238665596,1756495238665717,1756495238691644,1756495238856289,1756495238653183,1756495238896102,121,164645,78153,242919,164626,58361,22,1920,1080,yolov5s,offload
4266,7981,,1756495238800158,1756495238800281,1756495238856597,1756495239016657,1756495238787337,1756495239055996,123,160060,108476,268659,160043,57476,17,1920,1080,yolov5s,offload
4269,8071,,1756495239003299,1756495239003421,1756495239016909,1756495239182811,1756495238990263,1756495239222251,122,165902,65964,231988,165885,58404,20,1920,1080,yolov5s,offload
4271,8131,,1756495239136914,1756495239137041,1756495239183211,1756495239344185,1756495239125001,1756495239384430,127,160974,98328,259429,160958,57979,19,1920,1080,yolov5s,offload
4274,8221,,1756495239338050,1756495239338174,1756495239344561,1756495239510348,1756495239326396,1756495239549640,124,165787,57333,223244,165772,57861,17,1920,1080,yolov5s,offload
4276,8281,,1756495239472324,1756495239472450,1756495239510616,1756495239671978,1756495239460591,1756495239711579,126,161362,89500,250988,161345,57840,18,1920,1080,yolov5s,offload
4278,8341,,1756495239607772,1756495239607896,1756495239672252,1756495239833980,1756495239596039,1756495239873409,124,161728,115518,277370,161709,58206,22,1920,1080,yolov5s,offload
4281,8431,,1756495239810922,1756495239811049,1756495239834234,1756495239999930,1756495239799018,1756495240039857,127,165696,75016,240839,165678,58621,21,1920,1080,yolov5s,offload
4283,8491,,1756495239943196,1756495239943328,1756495240000200,1756495240165433,1756495239934088,1756495240204462,132,165233,105009,270374,165214,58668,22,1920,1080,yolov5s,offload
4286,8581,,1756495240151642,1756495240151769,1756495240165717,1756495240329851,1756495240136280,1756495240369450,127,164134,68909,233170,164116,58803,21,1920,1080,yolov5s,offload
4288,8641,,1756495240285083,1756495240285210,1756495240330131,1756495240493253,1756495240272100,1756495240532955,127,163122,97606,260855,163104,59012,22,1920,1080,yolov5s,offload
4291,8731,,1756495240490015,1756495240490144,1756495240493587,1756495240657026,1756495240473605,1756495240697344,129,163439,60171,223739,163424,59693,19,1920,1080,yolov5s,offload
4293,8791,,1756495240622372,1756495240622505,1756495240657404,1756495240820721,1756495240608085,1756495240860436,133,163317,88901,252351,163302,58530,19,1920,1080,yolov5s,offload
4295,8851,,1756495240755172,1756495240755299,1756495240820964,1756495240982541,1756495240742752,1756495241021984,127,161577,117528,279232,161562,58644,20,1920,1080,yolov5s,offload
4298,8941,,1756495240959044,1756495240959178,1756495240983168,1756495241147211,1756495240944710,1756495241187436,134,164043,78549,242726,164025,57486,19,1920,1080,yolov5s,offload
4300,9001,,1756495241091048,1756495241091177,1756495241147474,1756495241307540,1756495241078660,1756495241346623,129,160066,107768,267963,160049,56858,16,1920,1080,yolov5s,offload
4303,9091,,1756495241294626,1756495241294756,1756495241307819,1756495241475586,1756495241280822,1756495241514729,130,167767,66010,233907,167749,58122,24,1920,1080,yolov5s,offload
4305,9151,,1756495241426491,1756495241426620,1756495241475909,1756495241641553,1756495241414562,1756495241681348,129,165644,101013,266786,165626,57804,24,1920,1080,yolov5s,offload
4308,9241,,1756495241629554,1756495241629680,1756495241641798,1756495241809758,1756495241617997,1756495241849160,126,167960,63077,231163,167939,57638,26,1920,1080,yolov5s,offload
4310,9301,,1756495241764190,1756495241764316,1756495241810032,1756495241976329,1756495241752475,1756495242015778,126,166297,96880,263303,166278,58119,24,1920,1080,yolov5s,offload
4313,9391,,1756495241967179,1756495241967307,1756495241976740,1756495242144044,1756495241955313,1756495242184415,128,167304,61670,229102,167287,57824,23,1920,1080,yolov5s,offload
4315,9451,,1756495242102922,1756495242103049,1756495242144341,1756495242308054,1756495242090952,1756495242348184,127,163713,93392,257232,163696,57740,23,1920,1080,yolov5s,offload
4318,9541,,1756495242306529,1756495242306656,1756495242308319,1756495242471683,1756495242293684,1756495242511894,127,163364,54719,218210,163346,57684,24,1920,1080,yolov5s,offload
4320,9601,,1756495242440152,1756495242440278,1756495242472003,1756495242636100,1756495242428316,1756495242675491,126,164097,82952,247175,164078,57327,25,1920,1080,yolov5s,offload
4322,9661,,1756495242575267,1756495242575397,1756495242636383,1756495242802259,1756495242563567,1756495242841613,130,165876,112040,278046,165857,57509,25,1920,1080,yolov5s,offload
4325,9751,,1756495242776475,1756495242776604,1756495242802519,1756495242968801,1756495242764514,1756495243008833,129,166282,77908,244319,166263,57555,23,1920,1080,yolov5s,offload
4327,9811,,1756495242909081,1756495242909205,1756495242969058,1756495243134070,1756495242900288,1756495243173478,124,165012,108054,273190,164997,57064,20,1920,1080,yolov5s,offload
4330,9901,,1756495243115241,1756495243115376,1756495243134339,1756495243298024,1756495243104002,1756495243337724,135,163685,69902,233722,163665,56364,23,1920,1080,yolov5s,offload
4332,9961,,1756495243250580,1756495243250706,1756495243298258,1756495243460796,1756495243239186,1756495243500830,126,162538,98980,261644,162521,56161,19,1920,1080,yolov5s,offload
4335,10051,,1756495243454206,1756495243454328,1756495243461070,1756495243623967,1756495243442170,1756495243663523,122,162897,58334,221353,162882,56556,17,1920,1080,yolov5s,offload
4337,10111,,1756495243590021,1756495243590148,1756495243624234,1756495243786579,1756495243577996,1756495243826340,127,162345,85872,248344,162331,56298,12,1920,1080,yolov5s,offload
4339,10171,,1756495243725109,1756495243725233,1756495243786843,1756495243948550,1756495243713192,1756495243987490,124,161707,112467,274298,161694,56051,10,1920,1080,yolov5s,offload
4342,10261,,1756495243927534,1756495243927661,1756495243948795,1756495244111382,1756495243915442,1756495244150857,127,162587,72701,235415,162571,56862,17,1920,1080,yolov5s,offload
4344,10321,,1756495244063661,1756495244063785,1756495244111659,1756495244274447,1756495244051150,1756495244313764,124,162788,99702,262614,162772,57253,18,1920,1080,yolov5s,offload
4347,10411,,1756495244266233,1756495244266357,1756495244274800,1756495244443387,1756495244253994,1756495244482721,124,168587,60016,228727,168571,57334,19,1920,1080,yolov5s,offload
4349,10471,,1756495244401745,1756495244401877,1756495244443690,1756495244607017,1756495244389757,1756495244647358,132,163327,94142,257601,163313,57937,15,1920,1080,yolov5s,offload
4352,10561,,1756495244603960,1756495244604091,1756495244607266,1756495244772795,1756495244591889,1756495244812292,131,165529,54743,220403,165511,58469,23,1920,1080,yolov5s,offload
4354,10621,,1756495244738907,1756495244739037,1756495244773347,1756495244939304,1756495244726817,1756495244979274,130,165957,86370,252457,165940,59629,23,1920,1080,yolov5s,offload
4356,10681,,1756495244869801,1756495244869926,1756495244939711,1756495245101875,1756495244860962,1756495245141222,125,162164,117971,280260,162143,59241,29,1920,1080,yolov5s,offload
4359,10771,,1756495245075844,1756495245075979,1756495245102128,1756495245267694,1756495245062430,1756495245307841,135,165566,79710,245411,165547,59574,27,1920,1080,yolov5s,offload
4361,10831,,1756495245209816,1756495245209945,1756495245267966,1756495245433128,1756495245197891,1756495245472228,129,165162,109046,274337,165144,59069,24,1920,1080,yolov5s,offload
4364,10921,,1756495245411907,1756495245412037,1756495245433560,1756495245599315,1756495245399987,1756495245638768,130,165755,72896,238781,165735,59382,23,1920,1080,yolov5s,offload
4366,10981,,1756495245546684,1756495245546810,1756495245599586,1756495245766360,1756495245534884,1756495245805355,126,166774,103571,270471,166753,58965,28,1920,1080,yolov5s,offload
4369,11071,,1756495245748859,1756495245748989,1756495245766619,1756495245930450,1756495245736829,1756495245970432,130,163831,69642,233603,163814,59098,22,1920,1080,yolov5s,offload
4371,11131,,1756495245881053,1756495245881183,1756495245930820,1756495246091674,1756495245872045,1756495246131800,130,160854,98771,259755,160835,58036,22,1920,1080,yolov5s,offload
4374,11221,,1756495246086467,1756495246086593,1756495246091928,1756495246253356,1756495246074699,1756495246292765,126,161428,56512,218066,161412,58484,19,1920,1080,yolov5s,offload
4376,11281,,1756495246221783,1756495246221910,1756495246253657,1756495246416422,1756495246209963,1756495246455857,127,162765,83002,245894,162749,57622,18,1920,1080,yolov5s,offload
4378,11341,,1756495246356252,1756495246356387,1756495246416736,1756495246580358,1756495246344429,1756495246619876,135,163622,111690,275447,163603,59186,21,1920,1080,yolov5s,offload
4381,11431,,1756495246559919,1756495246560050,1756495246580723,1756495246750722,1756495246547889,1756495246792529,131,169999,74510,244640,169980,59837,24,1920,1080,yolov5s,offload
4383,11491,,1756495246693705,1756495246693835,1756495246751010,1756495246915848,1756495246681555,1756495246955224,130,164838,108701,273669,164823,60555,18,1920,1080,yolov5s,offload
4386,11581,,1756495246895524,1756495246895654,1756495246916123,1756495247082750,1756495246883647,1756495247122290,130,166627,71886,238643,166607,60155,25,1920,1080,yolov5s,offload
4388,11641,,1756495247027116,1756495247027241,1756495247083063,1756495247248417,1756495247017645,1756495247288224,125,165354,105100,270579,165338,59587,21,1920,1080,yolov5s,offload
4391,11731,,1756495247231682,1756495247231794,1756495247248714,1756495247412568,1756495247219717,1756495247452235,112,163854,68552,232518,163839,57436,15,1920,1080,yolov5s,offload
4393,11791,,1756495247365932,1756495247366060,1756495247413008,1756495247573388,1756495247353897,1756495247613624,128,160380,99219,259727,160365,57658,17,1920,1080,yolov5s,offload
4396,11881,,1756495247566432,1756495247566557,1756495247573717,1756495247737453,1756495247554652,1756495247777122,125,163736,58609,222470,163718,57883,14,1920,1080,yolov5s,offload
4398,11941,,1756495247701610,1756495247701737,1756495247737732,1756495247900794,1756495247689782,1756495247940173,127,163062,87202,250391,163046,57979,17,1920,1080,yolov5s,offload
4400,12001,,1756495247832484,1756495247832609,1756495247901067,1756495248063438,1756495247823810,1756495248102991,125,162371,116685,279181,162355,57121,14,1920,1080,yolov5s,offload
4403,12091,,1756495248034886,1756495248035014,1756495248063688,1756495248230565,1756495248024336,1756495248272112,128,166877,80771,247776,166862,57828,16,1920,1080,yolov5s,offload
4405,12151,,1756495248173526,1756495248173652,1756495248230845,1756495248394589,1756495248159611,1756495248433782,126,163744,110301,274171,163729,58092,16,1920,1080,yolov5s,offload
4408,12241,,1756495248374411,1756495248374536,1756495248394912,1756495248558154,1756495248361299,1756495248597846,125,163242,73180,236547,163226,58506,19,1920,1080,yolov5s,offload
4410,12301,,1756495248507347,1756495248507476,1756495248558442,1756495248720763,1756495248495492,1756495248760389,129,162321,102447,264897,162305,57720,13,1920,1080,yolov5s,offload
4413,12391,,1756495248710343,1756495248710469,1756495248721027,1756495248886211,1756495248698276,1756495248926652,126,165184,63066,228376,165170,56954,15,1920,1080,yolov5s,offload
4415,12451,,1756495248844983,1756495248845107,1756495248886461,1756495249048397,1756495248832536,1756495249089052,124,161936,94456,256516,161922,56965,14,1920,1080,yolov5s,offload
4418,12541,,1756495249046970,1756495249047086,1756495249048716,1756495249210687,1756495249035056,1756495249249594,116,161971,52451,214538,161958,57125,14,1920,1080,yolov5s,offload
4420,12601,,1756495249182068,1756495249182183,1756495249211013,1756495249375172,1756495249170209,1756495249414664,115,164159,80181,244455,164142,57050,20,1920,1080,yolov5s,offload
4422,12661,,1756495249317296,1756495249317417,1756495249375547,1756495249538652,1756495249305267,1756495249577650,121,163105,109157,272383,163091,57175,17,1920,1080,yolov5s,offload
4425,12751,,1756495249521273,1756495249521391,1756495249538994,1756495249703712,1756495249508838,1756495249743182,118,164718,69508,234344,164704,57278,17,1920,1080,yolov5s,offload
4427,12811,,1756495249655183,1756495249655298,1756495249704048,1756495249868729,1756495249643253,1756495249908168,115,164681,100119,264915,164665,57332,17,1920,1080,yolov5s,offload
4430,12901,,1756495249860071,1756495249860186,1756495249868992,1756495250032296,1756495249845426,1756495250074035,115,163304,65190,228609,163289,57434,17,1920,1080,yolov5s,offload
4432,12961,,1756495249989790,1756495249989911,1756495250032615,1756495250194229,1756495249980311,1756495250234275,121,161614,92229,253964,161599,57679,17,1920,1080,yolov5s,offload
4434,13021,,1756495250128557,1756495250128677,1756495250194910,1756495250358696,1756495250115736,1756495250397741,120,163786,118099,282005,163773,57664,14,1920,1080,yolov5s,offload
4437,13111,,1756495250328488,1756495250328607,1756495250358973,1756495250522184,1756495250316416,1756495250561591,119,163211,81845,245175,163196,57604,17,1920,1080,yolov5s,offload
4439,13171,,1756495250463474,1756495250463598,1756495250522471,1756495250686893,1756495250451413,1756495250726160,124,164422,110201,274747,164408,57548,17,1920,1080,yolov5s,offload
4442,13261,,1756495250666581,1756495250666711,1756495250687180,1756495250852075,1756495250654799,1756495250891594,130,164895,71770,236795,164881,57605,17,1920,1080,yolov5s,offload
4444,13321,,1756495250801427,1756495250801556,1756495250852338,1756495251017489,1756495250788721,1756495251057682,129,165151,103681,268961,165135,58021,19,1920,1080,yolov5s,offload
4447,13411,,1756495250999647,1756495250999767,1756495251017887,1756495251181786,1756495250990755,1756495251221426,120,163899,66652,230671,163880,58703,21,1920,1080,yolov5s,offload
4449,13471,,1756495251137378,1756495251137504,1756495251182065,1756495251346204,1756495251125225,1756495251386190,126,164139,96700,260965,164120,58276,24,1920,1080,yolov5s,offload
4452,13561,,1756495251339460,1756495251339578,1756495251346457,1756495251510677,1756495251327837,1756495251550095,118,164220,57920,222258,164204,57759,19,1920,1080,yolov5s,offload
4454,13621,,1756495251475832,1756495251475953,1756495251510953,1756495251676917,1756495251462208,1756495251716941,121,165964,88648,254733,165945,57864,22,1920,1080,yolov5s,offload
4456,13681,,1756495251609295,1756495251609411,1756495251677543,1756495251839189,1756495251597790,1756495251879204,116,161646,119652,281414,161630,57994,20,1920,1080,yolov5s,offload
4459,13771,,1756495251812045,1756495251812158,1756495251839562,1756495252003017,1756495251799093,1756495252042710,113,163455,80049,243617,163440,57209,19,1920,1080,yolov5s,offload
4461,13831,,1756495251946922,1756495251947043,1756495252003321,1756495252166093,1756495251933885,1756495252207279,121,162772,110501,273394,162756,57342,20,1920,1080,yolov5s,offload
4464,13921,,1756495252147805,1756495252147927,1756495252166405,1756495252332833,1756495252135737,1756495252372321,122,166428,70034,236584,166409,58201,22,1920,1080,yolov5s,offload
4466,13981,,1756495252281491,1756495252281612,1756495252333104,1756495252497399,1756495252269979,1756495252537434,121,164295,103039,267455,164276,58645,25,1920,1080,yolov5s,offload
4469,14071,,1756495252484896,1756495252485022,1756495252497747,1756495252661627,1756495252472727,1756495252700897,126,163880,64164,228170,163860,58328,23,1920,1080,yolov5s,offload
4471,14131,,1756495252618484,1756495252618606,1756495252661882,1756495252825201,1756495252606435,1756495252864848,122,163319,94972,258413,163302,59083,22,1920,1080,yolov5s,offload
4474,14221,,1756495252821078,1756495252821200,1756495252825513,1756495252989153,1756495252809190,1756495253028989,122,163640,56037,219799,163622,58392,22,1920,1080,yolov5s,offload
4476,14281,,1756495252954291,1756495252954409,1756495252989423,1756495253153229,1756495252945011,1756495253193412,118,163806,84477,248401,163790,58127,20,1920,1080,yolov5s,offload
4478,14341,,1756495253091462,1756495253091582,1756495253153537,1756495253316754,1756495253079589,1756495253355834,120,163217,112908,276245,163202,57656,19,1920,1080,yolov5s,offload
4481,14431,,1756495253292645,1756495253292762,1756495253317024,1756495253481049,1756495253280635,1756495253520538,117,164025,75761,239903,164007,58155,21,1920,1080,yolov5s,offload
4483,14491,,1756495253428090,1756495253428205,1756495253481507,1756495253645518,1756495253415246,1756495253685138,115,164011,105766,269892,163992,57694,25,1920,1080,yolov5s,offload
4486,14581,,1756495253631234,1756495253631351,1756495253645768,1756495253811967,1756495253618976,1756495253851675,117,166199,66383,232699,166182,58053,22,1920,1080,yolov5s,offload
4488,14641,,1756495253772129,1756495253772243,1756495253812274,1756495253974836,1756495253753957,1756495254015250,114,162562,98617,261293,162546,57799,19,1920,1080,yolov5s,offload
4491,14731,,1756495253966882,1756495253967001,1756495253975221,1756495254139776,1756495253956061,1756495254179748,119,164555,59013,223687,164534,58224,22,1920,1080,yolov5s,offload
4493,14791,,1756495254102397,1756495254102513,1756495254140121,1756495254302916,1756495254090351,1756495254342330,116,162795,89068,251979,162776,57879,24,1920,1080,yolov5s,offload
4495,14851,,1756495254237594,1756495254237713,1756495254303547,1756495254466221,1756495254225423,1756495254505625,119,162674,117409,280202,162657,58098,21,1920,1080,yolov5s,offload
4498,14941,,1756495254439980,1756495254440094,1756495254466527,1756495254633931,1756495254427457,1756495254674675,114,167404,79700,247218,167383,58139,25,1920,1080,yolov5s,offload
4500,15001,,1756495254575303,1756495254575426,1756495254634220,1756495254800389,1756495254563269,1756495254839829,123,166169,110268,276560,166149,57622,27,1920,1080,yolov5s,offload
4503,15091,,1756495254779389,1756495254779513,1756495254800773,1756495254967027,1756495254766858,1756495255006974,124,166254,73738,240116,166231,59934,31,1920,1080,yolov5s,offload
4505,15151,,1756495254909612,1756495254909741,1756495254967302,1756495255131093,1756495254900487,1756495255170222,129,163791,105815,269735,163773,59286,23,1920,1080,yolov5s,offload
4508,15241,,1756495255114389,1756495255114518,1756495255131352,1756495255296905,1756495255102391,1756495255336195,129,165553,68122,233804,165536,58784,23,1920,1080,yolov5s,offload
4510,15301,,1756495255250909,1756495255251041,1756495255297212,1756495255460394,1756495255237863,1756495255500489,132,163182,99312,262626,163165,58152,21,1920,1080,yolov5s,offload
