sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
892,26761,,1756486865654497,,,,1756486865657752,1756486866652409,0,0,173382,994657,821275,56945,13,1920,1080,yolov5n,local
896,26881,,1756486866463927,,,,1756486866463885,1756486867472508,0,0,189321,1008623,819302,56782,9,1920,1080,yolov5n,local
900,27001,,1756486867265659,,,,1756486867268290,1756486868279400,0,0,190799,1011110,820311,56291,13,1920,1080,yolov5n,local
904,27121,,1756486868072366,,,,1756486868075746,1756486869062114,0,0,166610,986368,819758,57125,13,1920,1080,yolov5n,local
908,27241,,1756486868879567,,,,1756486868881951,1756486869893256,0,0,191437,1011305,819868,56563,11,1920,1080,yolov5n,local
912,27361,,1756486869685401,,,,1756486869688129,1756486870702033,0,0,193606,1013904,820298,56707,12,1920,1080,yolov5n,local
916,27481,,1756486870491575,,,,1756486870494622,1756486871524263,0,0,208241,1029641,821400,57246,16,1920,1080,yolov5n,local
921,27631,,1756486871493330,,,,1756486871499421,1756486872386869,0,0,65882,887448,821566,57466,18,1920,1080,yolov5n,local
925,27751,,1756486872301402,,,,1756486872304467,1756486873173007,0,0,45208,868540,823332,58840,24,1920,1080,yolov5n,local
929,27871,,1756486873107416,,,,1756486873110139,1756486873995910,0,0,63203,885771,822568,58418,17,1920,1080,yolov5n,local
933,27991,,1756486873912335,,,,1756486873914523,1756486874845218,0,0,108983,930695,821712,58027,15,1920,1080,yolov5n,local
937,28111,,1756486874716212,,,,1756486874719165,1756486875642266,0,0,99478,923101,823623,58219,17,1920,1080,yolov5n,local
941,28231,,1756486875521054,,,,1756486875524296,1756486876483452,0,0,135356,959156,823800,57352,14,1920,1080,yolov5n,local
945,28351,,1756486876325221,,,,1756486876328447,1756486877302672,0,0,151608,974225,822617,58341,21,1920,1080,yolov5n,local
949,28471,,1756486877132560,,,,1756486877134676,1756486878121838,0,0,167101,987162,820061,58713,22,1920,1080,yolov5n,local
953,28591,,1756486877936274,,,,1756486877939440,1756486878941052,0,0,180852,1001612,820760,58060,17,1920,1080,yolov5n,local
957,28711,,1756486878741773,,,,1756486878745042,1756486879754633,0,0,188417,1009591,821174,56672,16,1920,1080,yolov5n,local
961,28831,,1756486879548759,,,,1756486879550716,1756486880571471,0,0,198186,1020755,822569,57271,17,1920,1080,yolov5n,local
966,28981,,1756486880557866,,,,1756486880557843,1756486881393719,0,0,13688,835876,822188,57157,17,1920,1080,yolov5n,local
970,29101,,1756486881363396,,,,1756486881364812,1756486882320231,0,0,132569,955419,822850,56801,16,1920,1080,yolov5n,local
974,29221,,1756486882169005,,,,1756486882171186,1756486883139441,0,0,149409,968255,818846,56711,16,1920,1080,yolov5n,local
978,29341,,1756486882969215,,,,1756486882975451,1756486883984784,0,0,188052,1009333,821281,56151,14,1920,1080,yolov5n,local
982,29461,,1756486883778369,,,,1756486883779476,1756486884777950,0,0,179100,998474,819374,55747,12,1920,1080,yolov5n,local
986,29581,,1756486884582588,,,,1756486884585219,1756486885500483,0,0,95978,915264,819286,56694,12,1920,1080,yolov5n,local
990,29701,,1756486885387956,,,,1756486885391130,1756486886401426,0,0,191558,1010296,818738,56182,12,1920,1080,yolov5n,local
994,29821,,1756486886194631,,,,1756486886197778,1756486887207808,0,0,191055,1010030,818975,56454,11,1920,1080,yolov5n,local
998,29941,,1756486887001253,,,,1756486887003880,1756486888014997,0,0,191385,1011117,819732,55611,10,1920,1080,yolov5n,local
1002,61,,1756486887806385,,,,1756486887809157,1756486888781052,0,0,149907,971895,821988,59277,15,1920,1080,yolov5n,local
1006,181,,1756486888611374,,,,1756486888614458,1756486889624475,0,0,190080,1010017,819937,59562,16,1920,1080,yolov5n,local
1010,301,,1756486889417046,,,,1756486889419321,1756486890434020,0,0,194465,1014699,820234,59327,15,1920,1080,yolov5n,local
1014,421,,1756486890223716,,,,1756486890226929,1756486891240514,0,0,191866,1013585,821719,59168,14,1920,1080,yolov5n,local
1018,541,,1756486891027622,,,,1756486891030526,1756486892061293,0,0,209902,1030767,820865,59086,15,1920,1080,yolov5n,local
1023,691,,1756486892034359,,,,1756486892037416,1756486892884345,0,0,24270,846929,822659,60306,21,1920,1080,yolov5n,local
1027,811,,1756486892841410,,,,1756486892844309,1756486893706886,0,0,43330,862577,819247,59928,17,1920,1080,yolov5n,local
1031,931,,1756486893648914,,,,1756486893650470,1756486894608190,0,0,135662,957720,822058,58654,15,1920,1080,yolov5n,local
1035,1051,,1756486894452564,,,,1756486894455212,1756486895427472,0,0,152342,972260,819918,57366,13,1920,1080,yolov5n,local
1039,1171,,1756486895256644,,,,1756486895259381,1756486896246647,0,0,166624,987266,820642,57713,10,1920,1080,yolov5n,local
1043,1291,,1756486896062529,,,,1756486896063455,1756486897065841,0,0,183347,1002386,819039,57597,11,1920,1080,yolov5n,local
1047,1411,,1756486896865548,,,,1756486896868584,1756486897878712,0,0,190968,1010128,819160,58810,11,1920,1080,yolov5n,local
1051,1531,,1756486897672627,,,,1756486897674746,1756486898631458,0,0,135515,956712,821197,58738,13,1920,1080,yolov5n,local
1055,1651,,1756486898476356,,,,1756486898478460,1756486899452838,0,0,153349,974378,821029,58256,12,1920,1080,yolov5n,local
1059,1771,,1756486899281837,,,,1756486899284695,1756486900294400,0,0,189953,1009705,819752,59841,14,1920,1080,yolov5n,local
1063,1891,,1756486900088114,,,,1756486900090741,1756486901100888,0,0,187510,1010147,822637,60692,16,1920,1080,yolov5n,local
1067,2011,,1756486900890588,,,,1756486900896877,1756486901910669,0,0,197282,1013792,816510,60929,13,1920,1080,yolov5n,local
1071,2131,,1756486901697588,,,,1756486901700442,1756486902730567,0,0,208884,1030125,821241,61219,18,1920,1080,yolov5n,local
1076,2281,,1756486902705952,,,,1756486902708968,1756486903553262,0,0,22584,844294,821710,61284,16,1920,1080,yolov5n,local
1080,2401,,1756486903513309,,,,1756486903515895,1756486904438401,0,0,99710,922506,822796,63501,19,1920,1080,yolov5n,local
1084,2521,,1756486904317913,,,,1756486904320213,1756486905204503,0,0,61193,884290,823097,66752,25,1920,1080,yolov5n,local
1088,2641,,1756486905122936,,,,1756486905125566,1756486906024655,0,0,76403,899089,822686,63365,15,1920,1080,yolov5n,local
1092,2761,,1756486905929818,,,,1756486905932842,1756486906897112,0,0,144428,964270,819842,59949,17,1920,1080,yolov5n,local
1096,2881,,1756486906735913,,,,1756486906739169,1756486907670084,0,0,110652,930915,820263,59432,14,1920,1080,yolov5n,local
1100,3001,,1756486907537185,,,,1756486907543335,1756486908534668,0,0,173718,991333,817615,58743,13,1920,1080,yolov5n,local
1104,3121,,1756486908345282,,,,1756486908348296,1756486909311232,0,0,141211,962936,821725,59094,16,1920,1080,yolov5n,local
1108,3241,,1756486909150904,,,,1756486909153598,1756486910132604,0,0,158547,979006,820459,60799,17,1920,1080,yolov5n,local
1112,3361,,1756486909956041,,,,1756486909959180,1756486910954248,0,0,174069,995068,820999,60502,11,1920,1080,yolov5n,local
1116,3481,,1756486910761768,,,,1756486910764575,1756486911773888,0,0,190278,1009313,819035,58927,11,1920,1080,yolov5n,local
1120,3601,,1756486911567076,,,,1756486911569312,1756486912592940,0,0,204812,1023628,818816,59830,13,1920,1080,yolov5n,local
1124,3721,,1756486912374443,,,,1756486912375212,1756486913406660,0,0,214896,1031448,816552,58808,11,1920,1080,yolov5n,local
1129,3871,,1756486913387587,,,,1756486913382172,1756486914224334,0,0,24733,842162,817429,58256,12,1920,1080,yolov5n,local
1133,3991,,1756486914186804,,,,1756486914188032,1756486915088659,0,0,82874,900627,817753,58018,13,1920,1080,yolov5n,local
1137,4111,,1756486914990994,,,,1756486914993603,1756486915861752,0,0,49395,868149,818754,58674,12,1920,1080,yolov5n,local
1141,4231,,1756486915800612,,,,1756486915799837,1756486916727895,0,0,107698,928058,820360,59102,15,1920,1080,yolov5n,local
1145,4351,,1756486916604615,,,,1756486916605910,1756486917547313,0,0,123350,941403,818053,57984,9,1920,1080,yolov5n,local
1149,4471,,1756486917411413,,,,1756486917411080,1756486918365718,0,0,137584,954638,817054,58188,10,1920,1080,yolov5n,local
1153,4591,,1756486918220483,,,,1756486918215434,1756486919141156,0,0,107486,925722,818236,57485,7,1920,1080,yolov5n,local
1157,4711,,1756486919019701,,,,1756486919021161,1756486920004385,0,0,164450,983224,818774,58789,8,1920,1080,yolov5n,local
1161,4831,,1756486919821400,,,,1756486919825390,1756486920776190,0,0,134384,950800,816416,58193,8,1920,1080,yolov5n,local
1165,4951,,1756486920627495,,,,1756486920630093,1756486921641475,0,0,192888,1011382,818494,59033,9,1920,1080,yolov5n,local
1169,5071,,1756486921431412,,,,1756486921435325,1756486922446661,0,0,193511,1011336,817825,60763,12,1920,1080,yolov5n,local
1173,5191,,1756486922239830,,,,1756486922242853,1756486923251315,0,0,190329,1008462,818133,60792,13,1920,1080,yolov5n,local
1177,5311,,1756486923043190,,,,1756486923046368,1756486924047520,0,0,182427,1001152,818725,59095,12,1920,1080,yolov5n,local
1181,5431,,1756486923850955,,,,1756486923853842,1756486924869619,0,0,194819,1015777,820958,60107,20,1920,1080,yolov5n,local
1186,5581,,1756486924853231,,,,1756486924859295,1756486925689509,0,0,9093,830214,821121,58797,14,1920,1080,yolov5n,local
1190,5701,,1756486925663456,,,,1756486925665927,1756486926508535,0,0,24013,842608,818595,57192,11,1920,1080,yolov5n,local
1194,5821,,1756486926473851,,,,1756486926472800,1756486927375641,0,0,84609,902841,818232,57861,16,1920,1080,yolov5n,local
1198,5941,,1756486927277225,,,,1756486927278789,1756486928195557,0,0,96397,916768,820371,57828,20,1920,1080,yolov5n,local
1202,6061,,1756486928082167,,,,1756486928085013,1756486928966969,0,0,63152,881956,818804,58538,20,1920,1080,yolov5n,local
1206,6181,,1756486928892686,,,,1756486928891669,1756486929784848,0,0,78726,893179,814453,58367,12,1920,1080,yolov5n,local
1210,6301,,1756486929693608,,,,1756486929696215,1756486930604212,0,0,88914,907997,819083,56887,13,1920,1080,yolov5n,local
1214,6421,,1756486930499465,,,,1756486930501161,1756486931475333,0,0,155348,974172,818824,56962,15,1920,1080,yolov5n,local
1218,6541,,1756486931303312,,,,1756486931305612,1756486932291447,0,0,167548,985835,818287,56933,12,1920,1080,yolov5n,local
1222,6661,,1756486932107430,,,,1756486932110561,1756486933111094,0,0,185890,1000533,814643,57000,13,1920,1080,yolov5n,local
1226,6781,,1756486932911417,,,,1756486932914391,1756486933924405,0,0,188298,1010014,821716,58370,20,1920,1080,yolov5n,local
1230,6901,,1756486933718834,,,,1756486933720090,1756486934732032,0,0,190931,1011942,821011,58825,21,1920,1080,yolov5n,local
1234,7021,,1756486934527145,,,,1756486934526909,1756486935515495,0,0,171146,988586,817440,57341,14,1920,1080,yolov5n,local
1238,7141,,1756486935327815,,,,1756486935330597,1756486936338201,0,0,188076,1007604,819528,56515,13,1920,1080,yolov5n,local
1242,7261,,1756486936132494,,,,1756486936134502,1756486937153670,0,0,200478,1019168,818690,56977,16,1920,1080,yolov5n,local
1247,7411,,1756486937139331,,,,1756486937142226,1756486937970504,0,0,11823,828278,816455,56978,11,1920,1080,yolov5n,local
1251,7531,,1756486937944603,,,,1756486937948995,1756486938787891,0,0,21747,838896,817149,57380,14,1920,1080,yolov5n,local
1255,7651,,1756486938755043,,,,1756486938756840,1756486939611890,0,0,34518,855050,820532,57183,18,1920,1080,yolov5n,local
1259,7771,,1756486939560032,,,,1756486939562183,1756486940483658,0,0,100986,921475,820489,58271,19,1920,1080,yolov5n,local
1263,7891,,1756486940365469,,,,1756486940368159,1756486941302830,0,0,114144,934671,820527,57799,20,1920,1080,yolov5n,local
1267,8011,,1756486941171650,,,,1756486941173784,1756486942122217,0,0,129506,948433,818927,57205,14,1920,1080,yolov5n,local
1271,8131,,1756486941976128,,,,1756486941979038,1756486942941130,0,0,143581,962092,818511,57979,13,1920,1080,yolov5n,local
1275,8251,,1756486942782324,,,,1756486942785133,1756486943760398,0,0,153842,975265,821423,57591,17,1920,1080,yolov5n,local
1279,8371,,1756486943587266,,,,1756486943590329,1756486944579699,0,0,170648,989370,818722,57954,15,1920,1080,yolov5n,local
1283,8491,,1756486944394217,,,,1756486944396533,1756486945398795,0,0,183061,1002262,819201,58668,15,1920,1080,yolov5n,local
1287,8611,,1756486945199864,,,,1756486945202658,1756486946212113,0,0,193253,1009455,816202,59296,14,1920,1080,yolov5n,local
1291,8731,,1756486946006771,,,,1756486946008620,1756486947016558,0,0,192906,1007938,815032,59693,15,1920,1080,yolov5n,local
1295,8851,,1756486946809871,,,,1756486946812634,1756486947822098,0,0,210897,1009464,798567,58644,10,1920,1080,yolov5n,local
1299,8971,,1756486947614356,,,,1756486947617277,1756486948626326,0,0,201545,1009049,807504,57148,13,1920,1080,yolov5n,local
1303,9091,,1756486948419737,,,,1756486948422653,1756486949401596,0,0,168672,978943,810271,58122,14,1920,1080,yolov5n,local
1307,9211,,1756486949225085,,,,1756486949227476,1756486950211260,0,0,176272,983784,807512,57513,14,1920,1080,yolov5n,local
1311,9331,,1756486950029716,,,,1756486950034828,1756486951020942,0,0,174874,986114,811240,58864,18,1920,1080,yolov5n,local
1315,9451,,1756486950836196,,,,1756486950839178,1756486951836318,0,0,183027,997140,814113,57740,15,1920,1080,yolov5n,local
1319,9571,,1756486951641913,,,,1756486951644715,1756486952655501,0,0,191210,1010786,819576,57253,14,1920,1080,yolov5n,local
1323,9691,,1756486952445790,,,,1756486952448366,1756486953472705,0,0,203116,1024339,821223,58099,19,1920,1080,yolov5n,local
1328,9841,,1756486953454570,,,,1756486953457577,1756486954375818,0,0,99037,918241,819204,57781,14,1920,1080,yolov5n,local
1331,9931,,1756486954059456,,,,1756486954062126,1756486955111615,0,0,230667,1049489,818822,56934,12,1920,1080,yolov5n,local
1336,10081,,1756486955086481,,,,1756486955069095,1756486955930173,0,0,45873,861078,815205,56594,9,1920,1080,yolov5n,local
1340,10201,,1756486955870474,,,,1756486955876152,1756486956813833,0,0,121166,937681,816515,56082,7,1920,1080,yolov5n,local
1343,10291,,1756486956477574,,,,1756486956480554,1756486957564589,0,0,266717,1084035,817318,56757,13,1920,1080,yolov5n,local
1348,10441,,1756486957496743,,,,1756486957487964,1756486958381930,0,0,76940,893966,817026,57421,12,1920,1080,yolov5n,local
1352,10561,,1756486958293578,,,,1756486958294837,1756486959222789,0,0,109331,927952,818621,58469,14,1920,1080,yolov5n,local
1355,10651,,1756486958899386,,,,1756486958897347,1756486960023627,0,0,304784,1126280,821496,59941,16,1920,1080,yolov5n,local
1360,10801,,1756486959903367,,,,1756486959905991,1756486960941822,0,0,213764,1035831,822067,59320,19,1920,1080,yolov5n,local
1364,10921,,1756486960714577,,,,1756486960711534,1756486961663331,0,0,131149,951797,820648,59382,16,1920,1080,yolov5n,local
1368,11041,,1756486961628028,,,,1756486961516033,1756486962489615,0,0,151483,973582,822099,59192,15,1920,1080,yolov5n,local
1372,11161,,1756486962335462,,,,1756486962320446,1756486963308276,0,0,168985,987830,818845,58239,14,1920,1080,yolov5n,local
1376,11281,,1756486963124139,,,,1756486963126320,1756486964127884,0,0,182861,1001564,818703,57622,11,1920,1080,yolov5n,local
1380,11401,,1756486963930493,,,,1756486963931222,1756486964948696,0,0,196657,1017474,820817,58844,16,1920,1080,yolov5n,local
1384,11521,,1756486964740379,,,,1756486964738894,1756486965766482,0,0,206223,1027588,821365,60445,14,1920,1080,yolov5n,local
1389,11671,,1756486965743003,,,,1756486965746010,1756486966589916,0,0,20863,843906,823043,58708,14,1920,1080,yolov5n,local
1393,11791,,1756486966557816,,,,1756486966553870,1756486967409331,0,0,36323,855461,819138,57658,10,1920,1080,yolov5n,local
1397,11911,,1756486967358782,,,,1756486967359846,1756486968337425,0,0,159653,977579,817926,57750,9,1920,1080,yolov5n,local
1401,12031,,1756486968163527,,,,1756486968164523,1756486969155693,0,0,174089,991170,817081,57502,10,1920,1080,yolov5n,local
1405,12151,,1756486968969224,,,,1756486968970674,1756486969975005,0,0,186782,1004331,817549,58092,7,1920,1080,yolov5n,local
1409,12271,,1756486969773004,,,,1756486969775624,1756486970788602,0,0,193915,1012978,819063,58197,11,1920,1080,yolov5n,local
1413,12391,,1756486970581980,,,,1756486970581769,1756486971591815,0,0,192559,1010046,817487,56954,10,1920,1080,yolov5n,local
1417,12511,,1756486971384888,,,,1756486971387093,1756486972330325,0,0,126189,943232,817043,56913,10,1920,1080,yolov5n,local
1421,12631,,1756486972191980,,,,1756486972192483,1756486973203908,0,0,192062,1011425,819363,56919,11,1920,1080,yolov5n,local
1425,12751,,1756486972991400,,,,1756486972997257,1756486973959466,0,0,145074,962209,817135,57278,11,1920,1080,yolov5n,local
1429,12871,,1756486973806792,,,,1756486973803235,1756486974788302,0,0,169498,985067,815569,57413,12,1920,1080,yolov5n,local
1433,12991,,1756486974611054,,,,1756486974608535,1756486975608175,0,0,181497,999640,818143,57428,13,1920,1080,yolov5n,local
1437,13111,,1756486975413201,,,,1756486975413967,1756486976426790,0,0,194701,1012823,818122,57604,12,1920,1080,yolov5n,local
1441,13231,,1756486976220518,,,,1756486976220114,1756486977231489,0,0,193363,1011375,818012,57916,12,1920,1080,yolov5n,local
1445,13351,,1756486977026162,,,,1756486977026317,1756486978044584,0,0,200639,1018267,817628,58774,13,1920,1080,yolov5n,local
1449,13471,,1756486977837411,,,,1756486977833906,1756486978864876,0,0,211160,1030970,819810,58276,17,1920,1080,yolov5n,local
1454,13621,,1756486978839707,,,,1756486978840930,1756486979682003,0,0,24659,841073,816414,57864,11,1920,1080,yolov5n,local
1458,13741,,1756486979646034,,,,1756486979645065,1756486980505172,0,0,41308,860107,818799,57343,13,1920,1080,yolov5n,local
1462,13861,,1756486980449278,,,,1756486980449341,1756486981342254,0,0,73920,892913,818993,57407,13,1920,1080,yolov5n,local
1466,13981,,1756486981250995,,,,1756486981253445,1756486982162195,0,0,89133,908750,819617,58645,12,1920,1080,yolov5n,local
1470,14101,,1756486982059853,,,,1756486982058458,1756486982979756,0,0,101809,921298,819489,58714,14,1920,1080,yolov5n,local
1474,14221,,1756486982859483,,,,1756486982862495,1756486983800670,0,0,117722,938175,820453,58392,11,1920,1080,yolov5n,local
1478,14341,,1756486983667812,,,,1756486983668952,1756486984618495,0,0,132123,949543,817420,57656,11,1920,1080,yolov5n,local
1482,14461,,1756486984478815,,,,1756486984476105,1756486985437485,0,0,144566,961380,816814,57780,11,1920,1080,yolov5n,local
1486,14581,,1756486985278783,,,,1756486985281605,1756486986238424,0,0,137558,956819,819261,58053,13,1920,1080,yolov5n,local
1490,14701,,1756486986085125,,,,1756486986087712,1756486987075780,0,0,167614,988068,820454,57749,14,1920,1080,yolov5n,local
1494,14821,,1756486986891077,,,,1756486986893590,1756486987894874,0,0,183030,1001284,818254,58086,13,1920,1080,yolov5n,local
1498,14941,,1756486987698453,,,,1756486987699532,1756486988712322,0,0,195184,1012790,817606,58139,14,1920,1080,yolov5n,local
1502,15061,,1756486988507159,,,,1756486988506714,1756486989512692,0,0,189352,1005978,816626,58437,14,1920,1080,yolov5n,local
1506,15181,,1756486989309029,,,,1756486989311712,1756486990328258,0,0,197776,1016546,818770,58811,21,1920,1080,yolov5n,local
1511,15331,,1756486990316060,,,,1756486990319073,1756486991150414,0,0,10306,831341,821035,58553,15,1920,1080,yolov5n,local
1515,15451,,1756486991127958,,,,1756486991124489,1756486991970057,0,0,25399,845568,820169,57834,13,1920,1080,yolov5n,local
1519,15571,,1756486991927212,,,,1756486991930743,1756486992809683,0,0,60891,878940,818049,57272,14,1920,1080,yolov5n,local
1523,15691,,1756486992733388,,,,1756486992734460,1756486993607068,0,0,57308,872608,815300,57989,14,1920,1080,yolov5n,local
1527,15811,,1756486993538564,,,,1756486993540970,1756486994447841,0,0,85213,906871,821658,59597,17,1920,1080,yolov5n,local
1531,15931,,1756486994345487,,,,1756486994346287,1756486995267924,0,0,102870,921637,818767,58857,17,1920,1080,yolov5n,local
1535,16051,,1756486995149753,,,,1756486995152105,1756486996087045,0,0,114630,934940,820310,58530,13,1920,1080,yolov5n,local
1539,16171,,1756486995955326,,,,1756486995957918,1756486996906421,0,0,131345,948503,817158,58107,13,1920,1080,yolov5n,local
1543,16291,,1756486996758827,,,,1756486996761450,1756486997707059,0,0,126106,945609,819503,58112,15,1920,1080,yolov5n,local
1547,16411,,1756486997565152,,,,1756486997568170,1756486998544654,0,0,157930,976484,818554,57252,13,1920,1080,yolov5n,local
1551,16531,,1756486998370681,,,,1756486998373265,1756486999363848,0,0,173344,990583,817239,58754,15,1920,1080,yolov5n,local
1555,16651,,1756486999178037,,,,1756486999180918,1756487000164669,0,0,162729,983751,821022,58625,16,1920,1080,yolov5n,local
1559,16771,,1756486999984028,,,,1756486999986694,1756487000996675,0,0,186924,1009981,823057,59232,21,1920,1080,yolov5n,local
1563,16891,,1756487000792063,,,,1756487000792880,1756487001808108,0,0,195069,1015228,820159,59225,21,1920,1080,yolov5n,local
1567,17011,,1756487001596153,,,,1756487001598160,1756487002813096,0,0,287833,1214936,927103,59844,293,1920,1080,yolov5n,local
1572,17161,,1756487002603966,,,,1756487002604168,1756487003828291,0,0,191393,1224123,1032730,60697,471,1920,1080,yolov5n,local
1577,17311,,1756487003607486,,,,1756487003610408,1756487004716862,0,0,160153,1106454,946301,59886,147,1920,1080,yolov5n,local
1582,17461,,1756487004616169,,,,1756487004618706,1756487005651387,0,0,95154,1032681,937527,60269,125,1920,1080,yolov5n,local
1587,17611,,1756487005631205,,,,1756487005625886,1756487006634364,0,0,70070,1008478,938408,61444,114,1920,1080,yolov5n,local
1591,17731,,1756487006432386,,,,1756487006431725,1756487007556039,0,0,190163,1124314,934151,62298,106,1920,1080,yolov5n,local
1596,17881,,1756487007437412,,,,1756487007438749,1756487008475611,0,0,88683,1036862,948179,60044,154,1920,1080,yolov5n,local
1601,18031,,1756487008442217,,,,1756487008445108,1756487009457586,0,0,64111,1012478,948367,59757,160,1920,1080,yolov5n,local
1605,18151,,1756487009255405,,,,1756487009251102,1756487010370982,0,0,176332,1119880,943548,59772,140,1920,1080,yolov5n,local
1610,18301,,1756487010255294,,,,1756487010258020,1756487011319562,0,0,114471,1061542,947071,58441,154,1920,1080,yolov5n,local
1615,18451,,1756487011262622,,,,1756487011265082,1756487012266059,0,0,53811,1000977,947166,58196,161,1920,1080,yolov5n,local
1619,18571,,1756487012070508,,,,1756487012072843,1756487013285121,0,0,263311,1212278,948967,58296,160,1920,1080,yolov5n,local
1624,18721,,1756487013081656,,,,1756487013080051,1756487014212197,0,0,184218,1132146,947928,59871,159,1920,1080,yolov5n,local
1629,18871,,1756487014083754,,,,1756487014085502,1756487015111904,0,0,75733,1026402,950669,58980,157,1920,1080,yolov5n,local
1634,19021,,1756487015088542,,,,1756487015091058,1756487016101079,0,0,50800,1010021,959221,57842,195,1920,1080,yolov5n,local
1638,19141,,1756487015891829,,,,1756487015896212,1756487017079386,0,0,226027,1183174,957147,57703,182,1920,1080,yolov5n,local
1643,19291,,1756487016898987,,,,1756487016903185,1756487018000444,0,0,150979,1097259,946280,59218,136,1920,1080,yolov5n,local
1648,19441,,1756487017907477,,,,1756487017909948,1756487018937496,0,0,68661,1027548,958887,58670,192,1920,1080,yolov5n,local
1653,19591,,1756487018917394,,,,1756487018917209,1756487019928893,0,0,63715,1011684,947969,59464,153,1920,1080,yolov5n,local
1657,19711,,1756487019721996,,,,1756487019724881,1756487020868921,0,0,178605,1144040,965435,58851,207,1920,1080,yolov5n,local
1667,20011,,1756487021733766,,,,1756487021736184,1756487022753880,0,0,71740,1017696,945956,59122,154,1920,1080,yolov5n,local
1671,20131,,1756487022539430,,,,1756487022541619,1756487023696547,0,0,207923,1154928,947005,58315,151,1920,1080,yolov5n,local
1676,20281,,1756487023544577,,,,1756487023547240,1756487024646475,0,0,149835,1099235,949400,58195,161,1920,1080,yolov5n,local
1681,20431,,1756487024557189,,,,1756487024556363,1756487025604152,0,0,90360,1047789,957429,57962,186,1920,1080,yolov5n,local
1695,20851,,1756487027372473,,,,1756487027374762,1756487028548236,0,0,206276,1173474,967198,57410,222,1920,1080,yolov5n,local
1700,21001,,1756487028381050,,,,1756487028381999,1756487029572347,0,0,224300,1190348,966048,57944,216,1920,1080,yolov5n,local
1705,21151,,1756487029387439,,,,1756487029390242,1756487030493214,0,0,144102,1102972,958870,59869,201,1920,1080,yolov5n,local
1710,21301,,1756487030394182,,,,1756487030397030,1756487031406394,0,0,49470,1009364,959894,60880,208,1920,1080,yolov5n,local
1724,21721,,1756487033216126,,,,1756487033218010,1756487034250124,0,0,76196,1032114,955918,57596,192,1920,1080,yolov5n,local
1729,21871,,1756487034222755,,,,1756487034225524,1756487035234662,0,0,51813,1009138,957325,57484,203,1920,1080,yolov5n,local
1733,21991,,1756487035023966,,,,1756487035029482,1756487036141886,0,0,181726,1112404,930678,57261,118,1920,1080,yolov5n,local
1743,22291,,1756487037041898,,,,1756487037044722,1756487038054868,0,0,78069,1010146,932077,57596,121,1920,1080,yolov5n,local
1752,22561,,1756487038856869,,,,1756487038858007,1756487040017120,0,0,196833,1159113,962280,57169,216,1920,1080,yolov5n,local
1762,22861,,1756487040865690,,,,1756487040871073,1756487041849155,0,0,19677,978082,958405,56468,200,1920,1080,yolov5n,local
1771,23131,,1756487042681740,,,,1756487042683936,1756487043806563,0,0,166348,1122627,956279,57854,193,1920,1080,yolov5n,local
1776,23281,,1756487043690215,,,,1756487043691075,1756487044730730,0,0,75823,1039655,963832,57412,209,1920,1080,yolov5n,local
1785,23551,,1756487045502291,,,,1756487045505021,1756487046673105,0,0,215834,1168084,952250,57189,187,1920,1080,yolov5n,local
1790,23701,,1756487046509939,,,,1756487046512536,1756487047601490,0,0,129097,1088954,959857,56831,207,1920,1080,yolov5n,local
1795,23851,,1756487047519216,,,,1756487047519003,1756487048560679,0,0,77478,1041676,964198,57193,219,1920,1080,yolov5n,local
1805,24151,,1756487049534495,,,,1756487049534840,1756487050763531,0,0,74472,1228691,1154219,57875,962,1920,1080,yolov5n,local
1811,24331,,1756487050739858,,,,1756487050742702,1756487051762252,0,0,84233,1019550,935317,58463,119,1920,1080,yolov5n,local
1815,24451,,1756487051547773,,,,1756487051549884,1756487052715180,0,0,202879,1165296,962417,57763,222,1920,1080,yolov5n,local
1820,24601,,1756487052555903,,,,1756487052556684,1756487053635816,0,0,112780,1079132,966352,57473,222,1920,1080,yolov5n,local
1830,24901,,1756487054571452,,,,1756487054571100,1756487055581540,0,0,57565,1010440,952875,57826,186,1920,1080,yolov5n,local
1834,25021,,1756487055374077,,,,1756487055376553,1756487056503590,0,0,203476,1127037,923561,56685,102,1920,1080,yolov5n,local
1839,25171,,1756487056381339,,,,1756487056382543,1756487057526230,0,0,108398,1143687,1035289,57224,513,1920,1080,yolov5n,local
1844,25321,,1756487057391118,,,,1756487057389414,1756487058601014,0,0,252477,1211600,959123,57134,207,1920,1080,yolov5n,local
1849,25471,,1756487058392454,,,,1756487058394431,1756487059484679,0,0,66900,1090248,1023348,58289,283,1920,1080,yolov5n,local
1854,25621,,1756487059399805,,,,1756487059400450,1756487060436773,0,0,80647,1036323,955676,57127,197,1920,1080,yolov5n,local
1873,26191,,1756487063223578,,,,1756487063225389,1756487064254299,0,0,75606,1028910,953304,56284,186,1920,1080,yolov5n,local
1887,26611,,1756487066042805,,,,1756487066045594,1756487067152822,0,0,128807,1107228,978421,57263,270,1920,1080,yolov5n,local
1897,26911,,1756487068055968,,,,1756487068058763,1756487069073574,0,0,61729,1014811,953082,56259,189,1920,1080,yolov5n,local
