sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
322,9661,,1756496552211887,1756496552212013,1756496552258649,1756496552736651,1756496552209368,1756496552811280,126,478002,123784,601912,477981,57509,25,1920,1080,yolov5m,offload
323,9691,,1756496553215944,1756496553216069,1756496553262787,1756496553720502,1756496553211230,1756496553835303,125,457715,166233,624073,457631,58099,25,1920,1080,yolov5m,offload
324,9721,,1756496554215950,1756496554216076,1756496554266313,1756496554736057,1756496554213264,1756496554859302,126,469744,176168,646038,469725,57861,23,1920,1080,yolov5m,offload
325,9751,,1756496555219467,1756496555219599,1756496555281668,1756496555676539,1756496555215263,1756496555780845,132,394871,170579,565582,394851,57555,22,1920,1080,yolov5m,offload
326,9781,,1756496556220081,1756496556220205,1756496556272037,1756496556761899,1756496556216914,1756496556805107,124,489862,98207,588193,489844,57591,25,1920,1080,yolov5m,offload
327,9811,,1756496557220647,1756496557220771,1756496557266973,1756496557708593,1756496557218125,1756496557828921,124,441620,169052,610796,441601,57064,21,1920,1080,yolov5m,offload
328,9841,,1756496558222417,1756496558222546,1756496558270596,1756496558734300,1756496558219908,1756496558854292,129,463704,170551,634384,463685,57781,20,1920,1080,yolov5m,offload
329,9871,,1756496559223793,1756496559223917,1756496559273601,1756496559714313,1756496559221262,1756496559774674,124,440712,112576,553412,440696,57654,20,1920,1080,yolov5m,offload
330,9901,,1756496560226537,1756496560226667,1756496560275169,1756496560666983,1756496560222683,1756496560696219,130,391814,81592,473536,391797,56364,19,1920,1080,yolov5m,offload
331,9931,,1756496561225884,1756496561226005,1756496561275960,1756496561727601,1756496561223351,1756496561826672,121,451641,151559,603321,451621,56934,25,1920,1080,yolov5m,offload
332,9961,,1756496562227021,1756496562227144,1756496562275341,1756496562743557,1756496562224690,1756496562757318,123,468216,64289,532628,468197,56161,24,1920,1080,yolov5m,offload
333,9991,,1756496563227795,1756496563227918,1756496563275913,1756496563759598,1756496563225352,1756496563870660,123,483685,161500,645308,483665,56090,25,1920,1080,yolov5m,offload
334,10021,,1756496564229480,1756496564229604,1756496564282114,1756496564731726,1756496564226620,1756496564792476,124,449612,116120,565856,449596,56365,21,1920,1080,yolov5m,offload
335,10051,,1756496565230526,1756496565230654,1756496565274988,1756496565724102,1756496565228267,1756496565852577,128,449114,175068,624310,449094,56556,22,1920,1080,yolov5m,offload
336,10081,,1756496566232034,1756496566232159,1756496566278537,1756496566719754,1756496566229401,1756496566840159,125,441217,169416,610758,441201,56594,21,1920,1080,yolov5m,offload
337,10111,,1756496567234164,1756496567234290,1756496567285739,1756496567707975,1756496567231163,1756496567762454,126,422236,108929,531291,422215,56298,26,1920,1080,yolov5m,offload
338,10141,,1756496568234850,1756496568235004,1756496568284517,1756496568730983,1756496568232519,1756496568785874,154,446466,106735,553355,446447,56870,21,1920,1080,yolov5m,offload
339,10171,,1756496569241960,1756496569242084,1756496569291179,1756496569707613,1756496569234176,1756496569809870,124,416434,159136,575694,416415,56051,22,1920,1080,yolov5m,offload
340,10201,,1756496570238089,1756496570238214,1756496570287142,1756496570724123,1756496570235777,1756496570833808,125,436981,160925,598031,436961,56082,24,1920,1080,yolov5m,offload
341,10231,,1756496571239094,1756496571239215,1756496571290480,1756496571687375,1756496571236788,1756496571755495,121,396895,121691,518707,396876,56470,23,1920,1080,yolov5m,offload
342,10261,,1756496572239897,1756496572240015,1756496572293438,1756496572735627,1756496572237571,1756496572749178,118,442189,69300,511607,442171,56862,21,1920,1080,yolov5m,offload
343,10291,,1756496573242587,1756496573242710,1756496573295204,1756496573756978,1756496573238532,1756496573803497,123,461774,103068,564965,461753,56757,26,1920,1080,yolov5m,offload
344,10321,,1756496574241701,1756496574241822,1756496574288051,1756496574716221,1756496574239508,1756496574827590,121,428170,159791,588082,428150,57253,30,1920,1080,yolov5m,offload
345,10351,,1756496575243144,1756496575243268,1756496575295143,1756496575689359,1756496575240604,1756496575749521,124,394216,114577,508917,394195,56834,27,1920,1080,yolov5m,offload
346,10381,,1756496576243799,1756496576243922,1756496576294317,1756496576695689,1756496576241636,1756496576774569,123,401372,131438,532933,401353,57531,22,1920,1080,yolov5m,offload
347,10411,,1756496577250110,1756496577250230,1756496577301880,1756496577728087,1756496577242833,1756496577797354,120,426207,128194,554521,426187,57334,26,1920,1080,yolov5m,offload
348,10441,,1756496578245523,1756496578245647,1756496578292962,1756496578711520,1756496578243421,1756496578724930,124,418558,62827,481509,418540,57421,25,1920,1080,yolov5m,offload
349,10471,,1756496579247423,1756496579247554,1756496579298963,1756496579804092,1756496579244923,1756496579845875,131,505129,95692,600952,505111,57937,22,1920,1080,yolov5m,offload
350,10501,,1756496580247826,1756496580247951,1756496580298095,1756496580641101,1756496580245860,1756496580664564,125,343006,75573,418704,342985,58209,27,1920,1080,yolov5m,offload
351,10531,,1756496581250076,1756496581250202,1756496581302576,1756496581765306,1756496581246972,1756496581791219,126,462730,81391,544247,462709,58166,25,1920,1080,yolov5m,offload
352,10561,,1756496582251276,1756496582251398,1756496582301904,1756496582704956,1756496582249269,1756496582815444,122,403052,163001,566175,403030,58469,28,1920,1080,yolov5m,offload
353,10591,,1756496583252504,1756496583252629,1756496583306901,1756496583761315,1756496583250440,1756496583839401,125,454414,134422,588961,454391,59327,30,1920,1080,yolov5m,offload
354,10621,,1756496584253639,1756496584253763,1756496584308335,1756496584772244,1756496584251421,1756496584863475,124,463909,148021,612054,463889,59629,24,1920,1080,yolov5m,offload
355,10651,,1756496585254456,1756496585254583,1756496585312654,1756496585728272,1756496585252432,1756496585784661,127,415618,116484,532229,415599,59941,25,1920,1080,yolov5m,offload
356,10681,,1756496586258384,1756496586258509,1756496586307789,1756496586773993,1756496586253739,1756496586811504,125,466204,91436,557765,466181,59241,31,1920,1080,yolov5m,offload
357,10711,,1756496587256466,1756496587256594,1756496587305370,1756496587707765,1756496587254555,1756496587730430,128,402395,73352,475875,402375,59463,25,1920,1080,yolov5m,offload
358,10741,,1756496588258369,1756496588258501,1756496588313782,1756496588704156,1756496588255534,1756496588754308,132,390374,108268,498774,390352,59917,26,1920,1080,yolov5m,offload
359,10771,,1756496589258878,1756496589259006,1756496589311937,1756496589717401,1756496589256400,1756496589778231,128,405464,116239,521831,405443,59574,31,1920,1080,yolov5m,offload
360,10801,,1756496590259270,1756496590259401,1756496590312385,1756496590726090,1756496590257322,1756496590739415,131,413705,68257,482093,413683,59320,30,1920,1080,yolov5m,offload
361,10831,,1756496591263041,1756496591263171,1756496591316984,1756496591760925,1756496591258527,1756496591828252,130,443941,125654,569725,443919,59069,27,1920,1080,yolov5m,offload
362,10861,,1756496592262181,1756496592262307,1756496592313170,1756496592720861,1756496592260292,1756496592734112,126,407691,66003,473820,407669,59267,28,1920,1080,yolov5m,offload
363,10891,,1756496593264548,1756496593264678,1756496593319194,1756496593776654,1756496593262296,1756496593874165,130,457460,154279,611869,457404,58533,27,1920,1080,yolov5m,offload
364,10921,,1756496594266713,1756496594266840,1756496594319784,1756496594713403,1756496594264137,1756496594797577,127,393619,139694,533440,393597,59382,34,1920,1080,yolov5m,offload
365,10951,,1756496595267444,1756496595267568,1756496595319613,1756496595798247,1756496595265646,1756496595819896,124,478634,75492,554250,478606,60032,39,1920,1080,yolov5m,offload
366,10981,,1756496596268523,1756496596268651,1756496596322645,1756496596787473,1756496596266767,1756496596844193,128,464828,112470,577426,464804,58965,33,1920,1080,yolov5m,offload
367,11011,,1756496597270593,1756496597270720,1756496597319970,1756496597788179,1756496597268191,1756496597867938,127,468209,131411,599747,468187,59416,28,1920,1080,yolov5m,offload
368,11041,,1756496598271561,1756496598271687,1756496598319863,1756496598757323,1756496598269938,1756496598789533,126,437460,82009,519595,437437,59192,31,1920,1080,yolov5m,offload
369,11071,,1756496599273412,1756496599273541,1756496599323679,1756496599793665,1756496599271608,1756496599916055,129,469986,174332,644447,469965,59098,31,1920,1080,yolov5m,offload
370,11101,,1756496600276816,1756496600276942,1756496600327820,1756496600795850,1756496600272864,1756496600838413,126,468030,97393,565549,468010,58737,25,1920,1080,yolov5m,offload
371,11131,,1756496601277353,1756496601277479,1756496601323391,1756496601724069,1756496601273412,1756496601759254,126,400678,85038,485842,400660,58036,24,1920,1080,yolov5m,offload
372,11161,,1756496602276173,1756496602276298,1756496602331257,1756496602783414,1756496602274318,1756496602885626,125,452157,159026,611308,452138,58239,20,1920,1080,yolov5m,offload
373,11191,,1756496603277465,1756496603277592,1756496603334708,1756496603807231,1756496603275614,1756496603910352,127,472523,162088,634738,472507,58186,20,1920,1080,yolov5m,offload
374,11221,,1756496604278015,1756496604278144,1756496604327384,1756496604770998,1756496604276352,1756496604784035,129,443614,63940,507683,443597,58484,19,1920,1080,yolov5m,offload
375,11251,,1756496605279775,1756496605279904,1756496605323221,1756496605771856,1756496605278110,1756496605855345,129,448635,128471,577235,448615,58201,23,1920,1080,yolov5m,offload
376,11281,,1756496606281598,1756496606281723,1756496606331467,1756496606803609,1756496606279383,1756496606879950,125,472142,128300,600567,472125,57622,21,1920,1080,yolov5m,offload
377,11311,,1756496607282503,1756496607282625,1756496607333201,1756496607783515,1756496607280972,1756496607903347,122,450314,171939,622375,450293,58506,24,1920,1080,yolov5m,offload
378,11341,,1756496608285082,1756496608285211,1756496608332459,1756496608804810,1756496608283297,1756496608927370,129,472351,171593,644073,472331,59186,25,1920,1080,yolov5m,offload
379,11371,,1756496609285902,1756496609286031,1756496609337924,1756496609799567,1756496609284336,1756496609848896,129,461643,102788,564560,461624,59769,21,1920,1080,yolov5m,offload
380,11401,,1756496610291115,1756496610291242,1756496610356230,1756496610796521,1756496610285802,1756496610975381,127,440291,249161,689579,440271,58844,25,1920,1080,yolov5m,offload
381,11431,,1756496611288760,1756496611288888,1756496611341105,1756496611816166,1756496611287281,1756496611897186,128,475061,134716,609905,475040,59837,25,1920,1080,yolov5m,offload
382,11461,,1756496612291424,1756496612291549,1756496612345884,1756496612803923,1756496612289188,1756496612816892,125,458039,69540,527704,458016,59776,28,1920,1080,yolov5m,offload
383,11491,,1756496613292482,1756496613292607,1756496613349026,1756496613816875,1756496613290939,1756496613945093,125,467849,186180,654154,467830,60555,26,1920,1080,yolov5m,offload
384,11521,,1756496614295308,1756496614295437,1756496614347942,1756496614796309,1756496614293068,1756496614810014,129,448367,68450,516946,448346,60445,24,1920,1080,yolov5m,offload
385,11551,,1756496615296555,1756496615296681,1756496615351182,1756496615813276,1756496615295104,1756496615890488,126,462094,133164,595384,462074,60126,24,1920,1080,yolov5m,offload
386,11581,,1756496616298205,1756496616298331,1756496616353316,1756496616765501,1756496616296394,1756496616812300,126,412185,103595,515906,412162,60155,32,1920,1080,yolov5m,offload
387,11611,,1756496617298755,1756496617298905,1756496617352831,1756496617788918,1756496617297365,1756496617836375,150,436087,102773,539010,436066,61071,25,1920,1080,yolov5m,offload
388,11641,,1756496618300390,1756496618300511,1756496618355510,1756496618780998,1756496618298678,1756496618860428,121,425488,136141,561750,425467,59587,28,1920,1080,yolov5m,offload
389,11671,,1756496619301027,1756496619301148,1756496619353137,1756496619823610,1756496619299449,1756496619885124,121,470473,115081,585675,470453,58708,25,1920,1080,yolov5m,offload
390,11701,,1756496620309474,1756496620309579,1756496620359829,1756496620812713,1756496620301179,1756496620825587,105,452884,71419,524408,452864,57531,25,1920,1080,yolov5m,offload
391,11731,,1756496621303939,1756496621304056,1756496621356138,1756496621808092,1756496621302674,1756496621830059,117,451954,75314,527385,451938,57436,19,1920,1080,yolov5m,offload
392,11761,,1756496622304725,1756496622304848,1756496622357037,1756496622831129,1756496622303346,1756496622956361,123,474092,178800,653015,474075,57640,19,1920,1080,yolov5m,offload
393,11791,,1756496623306645,1756496623306773,1756496623362568,1756496623827337,1756496623305313,1756496623878303,128,464769,108093,572990,464749,57658,22,1920,1080,yolov5m,offload
394,11821,,1756496624307654,1756496624307775,1756496624358828,1756496624751601,1756496624306351,1756496624764559,121,392773,65314,458208,392755,57993,24,1920,1080,yolov5m,offload
395,11851,,1756496625309508,1756496625309632,1756496625360581,1756496625851779,1756496625307638,1756496625926999,124,491198,128039,619361,491182,57618,17,1920,1080,yolov5m,offload
396,11881,,1756496626312932,1756496626313056,1756496626362110,1756496626762703,1756496626309192,1756496626847671,124,400593,137762,538479,400574,57883,21,1920,1080,yolov5m,offload
397,11911,,1756496627312025,1756496627312150,1756496627362429,1756496627812411,1756496627310777,1756496627871815,125,449982,110931,561038,449962,57750,24,1920,1080,yolov5m,offload
398,11941,,1756496628313103,1756496628313228,1756496628366910,1756496628827919,1756496628311864,1756496628998535,125,461009,225537,686671,460990,57979,25,1920,1080,yolov5m,offload
399,11971,,1756496629316693,1756496629316821,1756496629368706,1756496629758792,1756496629312455,1756496629822673,128,390086,120004,510218,390067,57405,21,1920,1080,yolov5m,offload
400,12001,,1756496630316162,1756496630316285,1756496630366652,1756496630811256,1756496630313735,1756496630842034,123,444604,83572,528299,444585,57121,22,1920,1080,yolov5m,offload
401,12031,,1756496631317329,1756496631317458,1756496631367509,1756496631831606,1756496631314965,1756496631865423,129,464097,86232,550458,464079,57502,21,1920,1080,yolov5m,offload
402,12061,,1756496632317653,1756496632317783,1756496632366243,1756496632784414,1756496632316521,1756496632889333,130,418171,154511,572812,418153,57617,22,1920,1080,yolov5m,offload
403,12091,,1756496633319602,1756496633319723,1756496633370570,1756496633836483,1756496633318322,1756496633913950,121,465913,129594,595628,465841,57828,23,1920,1080,yolov5m,offload
404,12121,,1756496634326934,1756496634327057,1756496634391670,1756496634796247,1756496634319972,1756496634836438,123,404577,111766,516466,404559,57989,24,1920,1080,yolov5m,offload
405,12151,,1756496635322630,1756496635322755,1756496635375577,1756496635839571,1756496635321535,1756496635961482,125,463994,175828,639947,463976,58092,24,1920,1080,yolov5m,offload
406,12181,,1756496636323559,1756496636323689,1756496636377790,1756496636859961,1756496636322444,1756496636883839,130,482171,79094,561395,482150,57536,25,1920,1080,yolov5m,offload
407,12211,,1756496637325336,1756496637325462,1756496637387207,1756496637971683,1756496637323882,1756496638009474,126,584476,100990,685592,584457,58129,23,1920,1080,yolov5m,offload
408,12241,,1756496638325772,1756496638325897,1756496638379377,1756496638679320,1756496638324442,1756496638728650,125,299943,104140,404208,299925,58506,24,1920,1080,yolov5m,offload
409,12271,,1756496639327973,1756496639328097,1756496639376927,1756496639835953,1756496639325832,1756496639956618,124,459026,171636,630786,459008,58197,20,1920,1080,yolov5m,offload
410,12301,,1756496640327909,1756496640328029,1756496640380166,1756496640667862,1756496640326602,1756496640774510,120,287696,160092,447908,287681,57720,21,1920,1080,yolov5m,offload
411,12331,,1756496641328777,1756496641328904,1756496641379944,1756496641786979,1756496641327699,1756496641900840,127,407035,165979,573141,407018,57307,18,1920,1080,yolov5m,offload
412,12361,,1756496642329839,1756496642329965,1756496642382864,1756496642842959,1756496642328845,1756496642924714,126,460095,135648,595869,460078,57439,18,1920,1080,yolov5m,offload
413,12391,,1756496643332508,1756496643332637,1756496643384861,1756496643794536,1756496643329717,1756496643948723,129,409675,209202,619006,409657,56954,21,1920,1080,yolov5m,offload
414,12421,,1756496644333410,1756496644333534,1756496644387753,1756496644839727,1756496644330710,1756496644870544,124,451974,87736,539834,451956,56837,23,1920,1080,yolov5m,offload
415,12451,,1756496645332623,1756496645332743,1756496645382850,1756496645898860,1756496645331580,1756496645998020,120,516010,150310,666440,515992,56965,20,1920,1080,yolov5m,offload
416,12481,,1756496646333838,1756496646333959,1756496646388719,1756496646838839,1756496646332979,1756496646918591,121,450120,135371,585612,450105,57337,17,1920,1080,yolov5m,offload
417,12511,,1756496647335661,1756496647335778,1756496647387247,1756496647826432,1756496647334581,1756496647942623,117,439185,168740,608042,439169,56913,19,1920,1080,yolov5m,offload
418,12541,,1756496648336607,1756496648336724,1756496648387693,1756496648809174,1756496648335625,1756496648864091,117,421481,106868,528466,421465,57125,18,1920,1080,yolov5m,offload
419,12571,,1756496649337975,1756496649338092,1756496649396563,1756496649815141,1756496649337114,1756496649888854,117,418578,133045,551740,418562,56780,18,1920,1080,yolov5m,offload
420,12601,,1756496650339742,1756496650339843,1756496650389617,1756496650855605,1756496650338884,1756496650912314,101,465988,107341,573430,465968,57050,26,1920,1080,yolov5m,offload
421,12631,,1756496651340261,1756496651340374,1756496651392109,1756496651870807,1756496651339335,1756496651936180,113,478698,118034,596845,478679,56919,22,1920,1080,yolov5m,offload
422,12661,,1756496652343015,1756496652343134,1756496652399653,1756496652863204,1756496652341208,1756496652960792,119,463551,155914,619584,463533,57175,21,1920,1080,yolov5m,offload
423,12691,,1756496653343499,1756496653343616,1756496653394165,1756496653835939,1756496653342741,1756496653881565,117,441774,96933,538824,441755,57160,23,1920,1080,yolov5m,offload
424,12721,,1756496654344408,1756496654344529,1756496654394843,1756496654858809,1756496654343630,1756496654905756,121,463966,98039,562126,463948,57090,20,1920,1080,yolov5m,offload
425,12751,,1756496655345603,1756496655345719,1756496655398040,1756496655823621,1756496655344824,1756496655930331,116,425581,159810,585507,425564,57278,20,1920,1080,yolov5m,offload
426,12781,,1756496656346961,1756496656347076,1756496656403353,1756496656796124,1756496656346280,1756496656953591,115,392771,214425,607311,392752,57237,20,1920,1080,yolov5m,offload
427,12811,,1756496657348268,1756496657348380,1756496657399272,1756496657873091,1756496657347580,1756496657977922,112,473819,156411,630342,473803,57332,19,1920,1080,yolov5m,offload
428,12841,,1756496658350101,1756496658350218,1756496658401538,1756496658879630,1756496658348645,1756496659001863,117,478092,175009,653218,478075,57461,22,1920,1080,yolov5m,offload
429,12871,,1756496659355285,1756496659355400,1756496659413998,1756496659862366,1756496659349820,1756496659923481,115,448368,125178,573661,448349,57413,19,1920,1080,yolov5m,offload
430,12901,,1756496660351138,1756496660351239,1756496660407904,1756496660855350,1756496660350525,1756496660867613,101,447446,69541,517088,447430,57434,18,1920,1080,yolov5m,offload
431,12931,,1756496661353165,1756496661353277,1756496661408026,1756496661812054,1756496661351668,1756496661869094,112,404028,113286,517426,404008,57469,26,1920,1080,yolov5m,offload
432,12961,,1756496662356748,1756496662356865,1756496662417073,1756496662827146,1756496662353188,1756496662839903,117,410073,76525,486715,410055,57679,22,1920,1080,yolov5m,offload
433,12991,,1756496663355761,1756496663355881,1756496663409740,1756496663838902,1756496663355264,1756496663917022,120,429162,132476,561758,429143,57428,23,1920,1080,yolov5m,offload
434,13021,,1756496664357575,1756496664357697,1756496664412075,1756496664882721,1756496664357042,1756496664941175,122,470646,113365,584133,470628,57664,23,1920,1080,yolov5m,offload
435,13051,,1756496665361771,1756496665361885,1756496665427522,1756496665891087,1756496665359179,1756496665965162,114,463565,142304,605983,463549,57697,21,1920,1080,yolov5m,offload
436,13081,,1756496666361642,1756496666361760,1756496666401925,1756496666835026,1756496666361183,1756496666886786,118,433101,92384,525603,433083,57216,19,1920,1080,yolov5m,offload
437,13111,,1756496667363958,1756496667364076,1756496667418304,1756496667899873,1756496667363062,1756496667937281,118,481569,92532,574219,481551,57604,23,1920,1080,yolov5m,offload
438,13141,,1756496668365794,1756496668365912,1756496668418429,1756496668868245,1756496668365289,1756496668935054,118,449816,119831,569765,449797,57281,22,1920,1080,yolov5m,offload
439,13171,,1756496669368851,1756496669368969,1756496669421886,1756496669888313,1756496669367093,1756496669958729,118,466427,125091,591636,466406,57548,26,1920,1080,yolov5m,offload
440,13201,,1756496670369238,1756496670369363,1756496670422451,1756496670887797,1756496670368748,1756496670900017,125,465346,65798,531269,465327,57416,26,1920,1080,yolov5m,offload
441,13231,,1756496671371357,1756496671371485,1756496671427317,1756496671891988,1756496671370290,1756496672008187,128,464671,173098,637897,464651,57916,24,1920,1080,yolov5m,offload
442,13261,,1756496672372609,1756496672372733,1756496672422129,1756496672883064,1756496672372172,1756496672897316,124,460935,64085,525144,460916,57605,21,1920,1080,yolov5m,offload
443,13291,,1756496673373674,1756496673373796,1756496673423900,1756496673844563,1756496673373355,1756496673952459,122,420663,158319,579104,420515,57572,28,1920,1080,yolov5m,offload
444,13321,,1756496674374978,1756496674375102,1756496674435494,1756496674916292,1756496674374508,1756496674978994,124,480798,123564,604486,480779,58021,26,1920,1080,yolov5m,offload
445,13351,,1756496675378018,1756496675378145,1756496675439396,1756496675839972,1756496675376268,1756496675898984,127,400576,122013,522716,400556,58774,23,1920,1080,yolov5m,offload
446,13381,,1756496676379067,1756496676379188,1756496676436253,1756496676914229,1756496676378025,1756496677024629,121,477976,168507,646604,477954,58300,28,1920,1080,yolov5m,offload
447,13411,,1756496677380181,1756496677380298,1756496677428493,1756496677892197,1756496677379583,1756496677946214,117,463704,102810,566631,463683,58703,27,1920,1080,yolov5m,offload
448,13441,,1756496678382042,1756496678382160,1756496678435925,1756496678904032,1756496678381218,1756496678970107,118,468107,120664,588889,468086,59342,25,1920,1080,yolov5m,offload
449,13471,,1756496679388931,1756496679389049,1756496679441711,1756496679844953,1756496679383133,1756496679891863,118,403242,105370,508730,403220,58276,26,1920,1080,yolov5m,offload
450,13501,,1756496680385235,1756496680385353,1756496680442729,1756496680848100,1756496680384957,1756496680915972,118,405371,125526,531015,405351,58684,24,1920,1080,yolov5m,offload
451,13531,,1756496681387207,1756496681387325,1756496681440820,1756496681851956,1756496681387025,1756496681939761,118,411136,141482,552736,411116,58169,24,1920,1080,yolov5m,offload
452,13561,,1756496682389209,1756496682389322,1756496682443318,1756496682916559,1756496682388831,1756496682964587,113,473241,102402,575756,473218,57759,27,1920,1080,yolov5m,offload
453,13591,,1756496683394031,1756496683394150,1756496683455877,1756496683916821,1756496683389640,1756496683987976,119,460944,137273,598336,460925,58341,25,1920,1080,yolov5m,offload
454,13621,,1756496684390777,1756496684390909,1756496684443939,1756496684816077,1756496684390600,1756496684909435,132,372138,146565,518835,372118,57864,23,1920,1080,yolov5m,offload
455,13651,,1756496685391792,1756496685391907,1756496685446567,1756496685863699,1756496685391513,1756496685933556,115,417132,124796,542043,417111,57681,26,1920,1080,yolov5m,offload
456,13681,,1756496686394293,1756496686394402,1756496686451051,1756496686915760,1756496686392623,1756496686927745,109,464709,70304,535122,464689,57994,25,1920,1080,yolov5m,offload
457,13711,,1756496687396853,1756496687396974,1756496687455560,1756496687900304,1756496687393788,1756496687981456,121,444744,142803,587668,444724,57633,24,1920,1080,yolov5m,offload
458,13741,,1756496688394949,1756496688395075,1756496688451265,1756496688938678,1756496688394457,1756496688950604,126,487413,68608,556147,487394,57343,24,1920,1080,yolov5m,offload
459,13771,,1756496689396251,1756496689396366,1756496689455941,1756496689879313,1756496689395665,1756496689927122,115,423372,107970,531457,423356,57209,20,1920,1080,yolov5m,offload
460,13801,,1756496690398814,1756496690398935,1756496690459689,1756496690927901,1756496690397187,1756496690951852,121,468212,86332,554665,468193,57498,23,1920,1080,yolov5m,offload
461,13831,,1756496691400002,1756496691400122,1756496691453517,1756496691847758,1756496691398883,1756496691873868,120,394241,80624,474985,394224,57342,23,1920,1080,yolov5m,offload
462,13861,,1756496692400044,1756496692400158,1756496692451279,1756496692915136,1756496692400022,1756496692999892,114,463857,135899,599870,463838,57407,20,1920,1080,yolov5m,offload
463,13891,,1756496693401905,1756496693402024,1756496693454703,1756496693915870,1756496693401861,1756496693927923,119,461167,64776,526062,461149,57520,24,1920,1080,yolov5m,offload
464,13921,,1756496694402990,1756496694403111,1756496694458566,1756496694912477,1756496694402991,1756496694945688,121,453911,88665,542697,453843,58201,25,1920,1080,yolov5m,offload
465,13951,,1756496695406611,1756496695406728,1756496695468017,1756496696003091,1756496695404498,1756496696015656,117,535074,75967,611158,535056,58255,20,1920,1080,yolov5m,offload
466,13981,,1756496696405944,1756496696406061,1756496696461757,1756496697000946,1756496696405637,1756496697096114,117,539189,151171,690477,539166,58645,31,1920,1080,yolov5m,offload
467,14011,,1756496697407107,1756496697407222,1756496697463696,1756496697940532,1756496697407036,1756496698017124,115,476836,133137,610088,476815,58540,28,1920,1080,yolov5m,offload
468,14041,,1756496698409138,1756496698409258,1756496698471027,1756496698939609,1756496698409112,1756496699042219,120,468582,164405,633107,468560,58874,28,1920,1080,yolov5m,offload
469,14071,,1756496699417208,1756496699417327,1756496699474966,1756496699908392,1756496699411068,1756496699962540,119,433426,117927,551472,433404,58328,27,1920,1080,yolov5m,offload
470,14101,,1756496700412603,1756496700412726,1756496700471614,1756496700912163,1756496700412603,1756496700986513,123,440549,133238,573910,440530,58714,27,1920,1080,yolov5m,offload
471,14131,,1756496701413497,1756496701413615,1756496701469356,1756496701944400,1756496701413535,1756496701956251,118,475044,67554,542716,475024,59083,29,1920,1080,yolov5m,offload
472,14161,,1756496702416514,1756496702416630,1756496702467731,1756496702929592,1756496702415288,1756496703037104,116,461861,159839,621816,461842,58150,26,1920,1080,yolov5m,offload
473,14191,,1756496703418977,1756496703419096,1756496703478255,1756496703914953,1756496703417104,1756496704058509,119,436698,204588,641405,436678,57780,23,1920,1080,yolov5m,offload
474,14221,,1756496704418565,1756496704418680,1756496704471043,1756496704897071,1756496704418443,1756496704980308,115,426028,135722,561865,426006,58392,27,1920,1080,yolov5m,offload
475,14251,,1756496705419166,1756496705419280,1756496705473585,1756496705944173,1756496705419348,1756496706004238,114,470588,114188,584890,470567,58087,26,1920,1080,yolov5m,offload
476,14281,,1756496706421362,1756496706421476,1756496706474515,1756496706879343,1756496706421275,1756496706926293,114,404828,100076,505018,404810,58127,21,1920,1080,yolov5m,offload
477,14311,,1756496707422116,1756496707422235,1756496707473657,1756496707895585,1756496707422369,1756496707952521,119,421928,108105,530152,421910,57451,24,1920,1080,yolov5m,offload
478,14341,,1756496708423686,1756496708423805,1756496708479325,1756496708904748,1756496708423813,1756496709076268,119,425423,226913,652455,425400,57656,28,1920,1080,yolov5m,offload
479,14371,,1756496709425091,1756496709425211,1756496709482974,1756496709960322,1756496709425263,1756496709997875,120,477348,95144,572612,477330,57590,20,1920,1080,yolov5m,offload
480,14401,,1756496710426642,1756496710426764,1756496710484039,1756496710904886,1756496710426899,1756496710917933,122,420847,70065,491034,420826,57865,28,1920,1080,yolov5m,offload
481,14431,,1756496711431099,1756496711431214,1756496711489518,1756496711930823,1756496711428041,1756496711942560,115,441305,73099,514519,441287,58155,26,1920,1080,yolov5m,offload
482,14461,,1756496712429664,1756496712429782,1756496712491005,1756496712938983,1756496712429940,1756496712967856,118,447978,89820,537916,447961,57780,22,1920,1080,yolov5m,offload
483,14491,,1756496713437342,1756496713437456,1756496713490048,1756496713955527,1756496713431906,1756496713992135,114,465479,94636,560229,465462,57694,23,1920,1080,yolov5m,offload
484,14521,,1756496714433020,1756496714433145,1756496714483497,1756496714951438,1756496714433235,1756496715015572,125,467941,114271,582337,467923,57490,22,1920,1080,yolov5m,offload
485,14551,,1756496715437398,1756496715437513,1756496715492819,1756496715960752,1756496715434458,1756496716039677,115,467933,137171,605219,467911,57943,25,1920,1080,yolov5m,offload
486,14581,,1756496716439136,1756496716439248,1756496716494779,1756496716936066,1756496716435875,1756496716961220,112,441287,83946,525345,441267,58053,24,1920,1080,yolov5m,offload
487,14611,,1756496717436952,1756496717437068,1756496717489600,1756496717876578,1756496717437313,1756496718087611,116,386978,263204,650298,386955,57959,27,1920,1080,yolov5m,offload
488,14641,,1756496718438811,1756496718438945,1756496718496251,1756496718895279,1756496718438540,1756496719009249,134,399028,171547,570709,399009,57799,21,1920,1080,yolov5m,offload
489,14671,,1756496719443240,1756496719443351,1756496719496287,1756496719987972,1756496719440278,1756496720033517,111,491685,101443,593239,491666,58127,22,1920,1080,yolov5m,offload
490,14701,,1756496720442428,1756496720442529,1756496720496734,1756496720957763,1756496720441765,1756496721181260,101,461029,278365,739495,461008,57749,25,1920,1080,yolov5m,offload
