sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
323,9691,,1756486368588372,1756486368588496,1756486368640541,1756486368923877,1756486368573846,1756486368967377,124,283336,110071,393531,283318,58099,22,1920,1080,yolov5n,offload
324,9721,,1756486369583586,1756486369583708,1756486369635176,1756486369936526,1756486369574554,1756486369992276,122,301350,116250,417722,301330,57861,23,1920,1080,yolov5n,offload
325,9751,,1756486370591005,1756486370591124,1756486370647680,1756486370935970,1756486370575442,1756486371015314,119,288290,151463,439872,288272,57555,21,1920,1080,yolov5n,offload
326,9781,,1756486371585897,1756486371586015,1756486371639186,1756486371944035,1756486371576490,1756486371947494,118,304849,66037,371004,304832,57591,23,1920,1080,yolov5n,offload
327,9811,,1756486372590423,1756486372590542,1756486372643530,1756486372915397,1756486372577693,1756486372919022,119,271867,69343,341329,271847,57064,25,1920,1080,yolov5n,offload
328,9841,,1756486373588988,1756486373589112,1756486373643880,1756486373946743,1756486373579274,1756486373985075,124,302863,102814,405801,302849,57781,16,1920,1080,yolov5n,offload
329,9871,,1756486374594240,1756486374594361,1756486374647844,1756486374951124,1756486374581289,1756486374954747,121,303280,70057,373458,303265,57654,16,1920,1080,yolov5n,offload
330,9901,,1756486375591861,1756486375591980,1756486375646747,1756486375946295,1756486375582903,1756486375950005,119,299548,67435,367102,299533,56364,13,1920,1080,yolov5n,offload
331,9931,,1756486376596974,1756486376597100,1756486376650164,1756486376890763,1756486376584262,1756486376894338,126,240599,69351,310076,240584,56934,15,1920,1080,yolov5n,offload
332,9961,,1756486377594638,1756486377594758,1756486377653560,1756486377875744,1756486377585662,1756486377978984,120,222184,171018,393322,222168,56161,17,1920,1080,yolov5n,offload
333,9991,,1756486378597534,1756486378597655,1756486378650153,1756486378882782,1756486378587204,1756486378902172,121,232629,82218,314968,232615,56090,15,1920,1080,yolov5n,offload
334,10021,,1756486379597396,1756486379597514,1756486379655385,1756486379889091,1756486379588446,1756486379924675,118,233706,102405,336229,233692,56365,13,1920,1080,yolov5n,offload
335,10051,,1756486380601887,1756486380601989,1756486380656976,1756486380906192,1756486380589802,1756486380948632,102,249216,109512,358830,249201,56556,12,1920,1080,yolov5n,offload
336,10081,,1756486381599627,1756486381599745,1756486381640763,1756486381910440,1756486381590881,1756486381914295,118,269677,53619,323414,269662,56594,13,1920,1080,yolov5n,offload
337,10111,,1756486382603632,1756486382603755,1756486382654876,1756486382882629,1756486382591795,1756486383099593,123,227753,279922,507798,227739,56298,14,1920,1080,yolov5n,offload
338,10141,,1756486383603030,1756486383603148,1756486383658098,1756486383958235,1756486383592664,1756486384021854,118,300137,128935,429190,300122,56870,13,1920,1080,yolov5n,offload
339,10171,,1756486384612221,1756486384612339,1756486384666665,1756486384906408,1756486384594003,1756486384942679,118,239743,108815,348676,239729,56051,11,1920,1080,yolov5n,offload
340,10201,,1756486385604634,1756486385604752,1756486385655203,1756486385882866,1756486385595930,1756486385887202,118,227663,63491,291272,227648,56082,12,1920,1080,yolov5n,offload
341,10231,,1756486386608473,1756486386608595,1756486386665565,1756486386921781,1756486386596704,1756486386990644,122,256216,137602,393940,256201,56470,13,1920,1080,yolov5n,offload
342,10261,,1756486387606280,1756486387606399,1756486387661550,1756486387974253,1756486387597865,1756486388014615,119,312703,103928,416750,312688,56862,14,1920,1080,yolov5n,offload
343,10291,,1756486388614950,1756486388615072,1756486388671146,1756486388954610,1756486388598812,1756486389040112,122,283464,157714,441300,283450,56757,13,1920,1080,yolov5n,offload
344,10321,,1756486389608780,1756486389608905,1756486389660534,1756486389907178,1756486389600279,1756486389911289,125,246644,64241,311010,246628,57253,16,1920,1080,yolov5n,offload
345,10351,,1756486390613473,1756486390613581,1756486390655800,1756486390929910,1756486390601665,1756486390984471,108,274110,108588,382806,274097,56834,12,1920,1080,yolov5n,offload
346,10381,,1756486391611260,1756486391611379,1756486391662862,1756486391959242,1756486391602705,1756486391963480,119,296380,64276,360775,296364,57531,18,1920,1080,yolov5n,offload
347,10411,,1756486392615209,1756486392615326,1756486392665282,1756486392934752,1756486392603687,1756486393032512,117,269470,159238,428825,269454,57334,15,1920,1080,yolov5n,offload
348,10441,,1756486393616413,1756486393616532,1756486393671932,1756486393958244,1756486393604692,1756486394057418,119,286312,166295,452726,286299,57421,15,1920,1080,yolov5n,offload
349,10471,,1756486394617378,1756486394617501,1756486394676293,1756486394974755,1756486394605839,1756486394979043,123,298462,74619,373204,298447,57937,15,1920,1080,yolov5n,offload
350,10501,,1756486395615972,1756486395616094,1756486395672046,1756486395970802,1756486395607285,1756486396002075,122,298756,95912,394790,298741,58209,19,1920,1080,yolov5n,offload
351,10531,,1756486396621513,1756486396621634,1756486396675589,1756486396954595,1756486396609282,1756486397026137,121,279006,137728,416855,278991,58166,17,1920,1080,yolov5n,offload
352,10561,,1756486397620935,1756486397621063,1756486397677191,1756486397918379,1756486397611276,1756486397948909,128,241188,96317,337633,241172,58469,16,1920,1080,yolov5n,offload
353,10591,,1756486398624592,1756486398624722,1756486398685302,1756486398904154,1756486398612395,1756486398972087,130,218852,140710,359692,218837,59327,18,1920,1080,yolov5n,offload
354,10621,,1756486399621554,1756486399621683,1756486399674495,1756486399964600,1756486399613342,1756486399996504,129,290105,92928,383162,290089,59629,19,1920,1080,yolov5n,offload
355,10651,,1756486400628931,1756486400629055,1756486400683043,1756486400976317,1756486400614708,1756486401020706,124,293274,112600,405998,293257,59941,19,1920,1080,yolov5n,offload
356,10681,,1756486401624216,1756486401624343,1756486401676116,1756486401919507,1756486401615900,1756486401924079,127,243391,64661,308179,243374,59241,21,1920,1080,yolov5n,offload
357,10711,,1756486402628066,1756486402628191,1756486402683550,1756486402984325,1756486402616625,1756486402989121,125,300775,71596,372496,300754,59463,24,1920,1080,yolov5n,offload
358,10741,,1756486403625406,1756486403625535,1756486403685179,1756486403992666,1756486403617331,1756486404095688,129,307487,170741,478357,307470,59917,22,1920,1080,yolov5n,offload
359,10771,,1756486404630096,1756486404630222,1756486404688338,1756486404987280,1756486404618833,1756486405014063,126,298942,96162,395230,298925,59574,21,1920,1080,yolov5n,offload
360,10801,,1756486405628939,1756486405629062,1756486405683318,1756486405972097,1756486405620305,1756486406038046,123,288779,128839,417741,288761,59320,22,1920,1080,yolov5n,offload
361,10831,,1756486406634333,1756486406634460,1756486406687560,1756486406990911,1756486406622210,1756486406995695,127,303351,70007,373485,303335,59069,17,1920,1080,yolov5n,offload
362,10861,,1756486407632277,1756486407632404,1756486407692205,1756486407910384,1756486407623927,1756486407983785,127,218179,141552,359858,218162,59267,20,1920,1080,yolov5n,offload
363,10891,,1756486408636649,1756486408636781,1756486408692569,1756486408955733,1756486408625064,1756486409008915,132,263164,120555,383851,263149,58533,18,1920,1080,yolov5n,offload
364,10921,,1756486409637246,1756486409637376,1756486409700161,1756486409953720,1756486409627136,1756486410032574,130,253559,151749,405438,253543,59382,18,1920,1080,yolov5n,offload
365,10951,,1756486410641909,1756486410642038,1756486410696940,1756486410967834,1756486410628759,1756486411055948,129,270894,156166,427189,270877,60032,19,1920,1080,yolov5n,offload
366,10981,,1756486411638013,1756486411638138,1756486411692583,1756486412003700,1756486411630169,1756486412008703,125,311117,67292,378534,311100,58965,19,1920,1080,yolov5n,offload
367,11011,,1756486412643024,1756486412643152,1756486412694083,1756486412954992,1756486412631975,1756486413001444,128,260909,108432,369469,260892,59416,19,1920,1080,yolov5n,offload
368,11041,,1756486413641233,1756486413641360,1756486413690644,1756486413983372,1756486413633566,1756486414025787,127,292728,99366,392221,292712,59192,19,1920,1080,yolov5n,offload
369,11071,,1756486414644152,1756486414644277,1756486414699975,1756486414983324,1756486414634958,1756486415050484,125,283349,132052,415526,283334,59098,17,1920,1080,yolov5n,offload
370,11101,,1756486415648465,1756486415648590,1756486415706944,1756486415918822,1756486415636656,1756486415923938,125,211878,75279,287282,211864,58737,16,1920,1080,yolov5n,offload
371,11131,,1756486416649094,1756486416649221,1756486416701916,1756486416982393,1756486416638272,1756486416987276,127,280477,68400,349004,280463,58036,14,1920,1080,yolov5n,offload
372,11161,,1756486417647075,1756486417647200,1756486417700585,1756486417951848,1756486417639516,1756486418019473,125,251263,128569,379957,251248,58239,16,1920,1080,yolov5n,offload
373,11191,,1756486418648307,1756486418648432,1756486418699916,1756486418994623,1756486418640711,1756486419043561,125,294707,108018,402850,294692,58186,15,1920,1080,yolov5n,offload
374,11221,,1756486419657067,1756486419657194,1756486419711922,1756486419958666,1756486419641762,1756486420067626,127,246744,178993,425864,246730,58484,13,1920,1080,yolov5n,offload
375,11251,,1756486420653331,1756486420653455,1756486420706303,1756486421010781,1756486420642672,1756486421016160,124,304478,68886,373488,304462,58201,16,1920,1080,yolov5n,offload
376,11281,,1756486421650926,1756486421651053,1756486421705279,1756486421967408,1756486421643391,1756486421973698,127,262129,68051,330307,262115,57622,15,1920,1080,yolov5n,offload
377,11311,,1756486422655632,1756486422655754,1756486422710145,1756486422971488,1756486422644987,1756486422976946,122,261343,70494,331959,261328,58506,16,1920,1080,yolov5n,offload
378,11341,,1756486423654451,1756486423654583,1756486423711975,1756486423988867,1756486423646432,1756486424061463,132,276892,138007,415031,276873,59186,20,1920,1080,yolov5n,offload
379,11371,,1756486424659856,1756486424659980,1756486424720707,1756486425023720,1756486424647667,1756486425085548,124,303013,134744,437881,302996,59769,21,1920,1080,yolov5n,offload
380,11401,,1756486425656110,1756486425656234,1756486425703496,1756486425982877,1756486425648740,1756486426007210,124,279381,78965,358470,279364,58844,19,1920,1080,yolov5n,offload
381,11431,,1756486426666151,1756486426666279,1756486426723129,1756486427024580,1756486426649434,1756486427030794,128,301451,79781,381360,301431,59837,23,1920,1080,yolov5n,offload
382,11461,,1756486427660069,1756486427660193,1756486427718486,1756486428022645,1756486427651248,1756486428028233,124,304159,72702,376985,304143,59776,19,1920,1080,yolov5n,offload
383,11491,,1756486428662443,1756486428662570,1756486428715128,1756486428955674,1756486428652264,1756486428976876,127,240546,83939,324612,240529,60555,19,1920,1080,yolov5n,offload
384,11521,,1756486429661281,1756486429661408,1756486429716247,1756486429972201,1756486429654125,1756486430001000,127,255954,90794,346875,255938,60445,18,1920,1080,yolov5n,offload
385,11551,,1756486430670458,1756486430670582,1756486430726684,1756486431032197,1756486430656282,1756486431037928,124,305513,76009,381646,305496,60126,21,1920,1080,yolov5n,offload
386,11581,,1756486431664623,1756486431664751,1756486431720910,1756486431971278,1756486431657348,1756486431977212,128,250368,69368,319864,250350,60155,23,1920,1080,yolov5n,offload
387,11611,,1756486432667375,1756486432667500,1756486432724934,1756486432986910,1756486432658461,1756486432992667,125,261976,72105,334206,261960,61071,19,1920,1080,yolov5n,offload
388,11641,,1756486433667497,1756486433667616,1756486433724114,1756486434014303,1756486433659934,1756486434020100,119,290189,69858,360166,290173,59587,17,1920,1080,yolov5n,offload
389,11671,,1756486434672677,1756486434672792,1756486434720904,1756486434965930,1756486434662328,1756486434971762,115,245026,64293,309434,245010,58708,18,1920,1080,yolov5n,offload
390,11701,,1756486435672488,1756486435672610,1756486435725617,1756486435977514,1756486435664271,1756486436145472,122,251897,229182,481201,251883,57531,14,1920,1080,yolov5n,offload
391,11731,,1756486436676538,1756486436676654,1756486436729761,1756486437014418,1756486436665627,1756486437066909,116,284657,116509,401282,284644,57436,12,1920,1080,yolov5n,offload
392,11761,,1756486437674194,1756486437674316,1756486437727557,1756486437976123,1756486437667075,1756486437982074,122,248566,66311,314999,248549,57640,17,1920,1080,yolov5n,offload
393,11791,,1756486438678511,1756486438678634,1756486438738073,1756486438967258,1756486438668365,1756486438973918,123,229185,76245,305553,229171,57658,16,1920,1080,yolov5n,offload
394,11821,,1756486439676220,1756486439676344,1756486439732366,1756486439967066,1756486439669410,1756486440036786,124,234700,132552,367376,234687,57993,15,1920,1080,yolov5n,offload
395,11851,,1756486440681719,1756486440681839,1756486440735932,1756486440997697,1756486440670991,1756486441060730,120,261765,127854,389739,261753,57618,11,1920,1080,yolov5n,offload
396,11881,,1756486441679915,1756486441680037,1756486441730102,1756486441953253,1756486441672977,1756486441983079,122,223151,86829,310102,223138,57883,11,1920,1080,yolov5n,offload
397,11911,,1756486442684409,1756486442684533,1756486442739888,1756486443015934,1756486442674384,1756486443109128,124,276046,158574,434744,276032,57750,14,1920,1080,yolov5n,offload
398,11941,,1756486443682223,1756486443682344,1756486443733172,1756486444007183,1756486443675523,1756486444030423,121,274011,80768,354900,273998,57979,12,1920,1080,yolov5n,offload
399,11971,,1756486444693044,1756486444693168,1756486444748281,1756486445033411,1756486444676678,1756486445040044,124,285130,78112,363366,285115,57405,12,1920,1080,yolov5n,offload
400,12001,,1756486445684934,1756486445685053,1756486445734987,1756486445982451,1756486445678309,1756486445988708,119,247464,62816,310399,247450,57121,12,1920,1080,yolov5n,offload
401,12031,,1756486446689765,1756486446689888,1756486446739618,1756486447026538,1756486446679986,1756486447102627,123,286920,135598,422641,286906,57502,13,1920,1080,yolov5n,offload
402,12061,,1756486447688776,1756486447688900,1756486447744202,1756486448035396,1756486447682070,1756486448041682,124,291194,68294,359612,291180,57617,15,1920,1080,yolov5n,offload
403,12091,,1756486448694537,1756486448694661,1756486448746576,1756486449042621,1756486448684707,1756486449048936,124,296045,68060,364229,296030,57828,14,1920,1080,yolov5n,offload
404,12121,,1756486449692769,1756486449692892,1756486449745933,1756486450046300,1756486449686176,1756486450072616,123,300367,85950,386440,300352,57989,13,1920,1080,yolov5n,offload
405,12151,,1756486450697606,1756486450697715,1756486450749059,1756486451046963,1756486450687827,1756486451053446,109,297904,67606,365619,297890,58092,14,1920,1080,yolov5n,offload
406,12181,,1756486451694994,1756486451695117,1756486451747176,1756486452040545,1756486451688680,1756486452120497,123,293369,138325,431817,293355,57536,14,1920,1080,yolov5n,offload
407,12211,,1756486452699160,1756486452699285,1756486452752571,1756486452999137,1756486452689651,1756486453041959,125,246566,105617,352308,246551,58129,15,1920,1080,yolov5n,offload
408,12241,,1756486453700912,1756486453701035,1756486453757332,1756486454014660,1756486453691234,1756486454022303,123,257328,73618,331069,257314,58506,15,1920,1080,yolov5n,offload
409,12271,,1756486454702183,1756486454702307,1756486454750289,1756486455036178,1756486454692567,1756486455192684,124,285889,214104,500117,285874,58197,17,1920,1080,yolov5n,offload
410,12301,,1756486455701204,1756486455701327,1756486455754183,1756486456034125,1756486455693787,1756486456114254,123,279942,140402,420467,279927,57720,13,1920,1080,yolov5n,offload
411,12331,,1756486456704036,1756486456704160,1756486456753072,1756486457042966,1756486456694500,1756486457138437,124,289894,153919,443937,289880,57307,13,1920,1080,yolov5n,offload
412,12361,,1756486457701975,1756486457702099,1756486457758964,1756486458049758,1756486457695589,1756486458162356,124,290794,175849,466767,290780,57439,12,1920,1080,yolov5n,offload
413,12391,,1756486458705952,1756486458706073,1756486458757842,1756486459040060,1756486458696527,1756486459046741,121,282218,67875,350214,282205,56954,11,1920,1080,yolov5n,offload
414,12421,,1756486459704108,1756486459704228,1756486459754014,1756486460030306,1756486459698036,1756486460037151,120,276292,62703,339115,276278,56837,12,1920,1080,yolov5n,offload
415,12451,,1756486460709796,1756486460709917,1756486460768093,1756486461054882,1756486460699394,1756486461061644,121,286789,75340,362250,286777,56965,12,1920,1080,yolov5n,offload
416,12481,,1756486461706996,1756486461707115,1756486461760676,1756486462050740,1756486461700895,1756486462156382,119,290064,165304,455487,290052,57337,15,1920,1080,yolov5n,offload
417,12511,,1756486462710630,1756486462710749,1756486462763220,1756486463036618,1756486462701363,1756486463043530,119,273398,68650,342167,273385,56913,12,1920,1080,yolov5n,offload
418,12541,,1756486463708877,1756486463708987,1756486463764030,1756486464050533,1756486463702755,1756486464103419,110,286503,114051,400664,286488,57125,13,1920,1080,yolov5n,offload
419,12571,,1756486464718828,1756486464718965,1756486464771152,1756486465038425,1756486464703624,1756486465125870,137,267273,154836,422246,267259,56780,14,1920,1080,yolov5n,offload
420,12601,,1756486465711414,1756486465711530,1756486465763118,1756486465989129,1756486465705024,1756486465996958,116,226011,65807,291934,225996,57050,14,1920,1080,yolov5n,offload
421,12631,,1756486466713927,1756486466714043,1756486466762336,1756486467042596,1756486466707284,1756486467071612,116,280260,83952,364328,280245,56919,15,1920,1080,yolov5n,offload
422,12661,,1756486467715423,1756486467715539,1756486467768127,1756486468062975,1756486467708868,1756486468069977,116,294848,66145,361109,294831,57175,14,1920,1080,yolov5n,offload
423,12691,,1756486468718676,1756486468718792,1756486468771982,1756486469025858,1756486468709482,1756486469033012,116,253876,69538,323530,253860,57160,15,1920,1080,yolov5n,offload
424,12721,,1756486469717152,1756486469717267,1756486469774569,1756486470062679,1756486469711312,1756486470143879,115,288110,144342,432567,288097,57090,12,1920,1080,yolov5n,offload
425,12751,,1756486470722060,1756486470722176,1756486470775630,1756486471073844,1756486470713053,1756486471271249,116,298214,259866,558196,298200,57278,13,1920,1080,yolov5n,offload
426,12781,,1756486471721229,1756486471721344,1756486471780369,1756486472061661,1756486471715167,1756486472068785,115,281292,72211,353618,281279,57237,14,1920,1080,yolov5n,offload
427,12811,,1756486472726177,1756486472726294,1756486472783513,1756486473090319,1756486472717272,1756486473113321,117,306806,89126,396049,306790,57332,14,1920,1080,yolov5n,offload
428,12841,,1756486473724152,1756486473724268,1756486473784050,1756486474047833,1756486473718560,1756486474137556,116,263783,155097,418996,263768,57461,16,1920,1080,yolov5n,offload
429,12871,,1756486474728622,1756486474728739,1756486474780550,1756486475035190,1756486474719703,1756486475059216,117,254640,84756,339513,254624,57413,17,1920,1080,yolov5n,offload
430,12901,,1756486475726169,1756486475726284,1756486475776771,1756486476026855,1756486475720492,1756486476084838,115,250084,114147,364346,250068,57434,15,1920,1080,yolov5n,offload
431,12931,,1756486476731130,1756486476731243,1756486476785228,1756486477087059,1756486476722322,1756486477094506,113,301831,70240,372184,301815,57469,15,1920,1080,yolov5n,offload
432,12961,,1756486477729311,1756486477729424,1756486477781303,1756486478082374,1756486477723707,1756486478089818,113,301071,64927,366111,301057,57679,13,1920,1080,yolov5n,offload
433,12991,,1756486478734962,1756486478735082,1756486478785778,1756486479042631,1756486478725043,1756486479051902,120,256853,69886,326859,256839,57428,14,1920,1080,yolov5n,offload
434,13021,,1756486479732890,1756486479733005,1756486479779257,1756486480012693,1756486479727210,1756486480077242,115,233436,116481,350032,233420,57664,15,1920,1080,yolov5n,offload
435,13051,,1756486480737320,1756486480737435,1756486480790529,1756486481034898,1756486480728715,1756486481101134,115,244369,127935,372419,244353,57697,17,1920,1080,yolov5n,offload
436,13081,,1756486481735797,1756486481735912,1756486481789836,1756486482032203,1756486481729377,1756486482125376,115,242367,153517,395999,242351,57216,15,1920,1080,yolov5n,offload
437,13111,,1756486482736086,1756486482736202,1756486482785693,1756486483082469,1756486482730571,1756486483093344,116,296776,65881,362773,296760,57604,14,1920,1080,yolov5n,offload
438,13141,,1756486483737667,1756486483737781,1756486483789921,1756486484082883,1756486483731561,1756486484174241,114,292962,149604,442680,292948,57281,14,1920,1080,yolov5n,offload
439,13171,,1756486484742216,1756486484742340,1756486484799379,1756486485094842,1756486484732648,1756486485199258,124,295463,171023,466610,295448,57548,15,1920,1080,yolov5n,offload
440,13201,,1756486485740556,1756486485740678,1756486485797923,1756486486081458,1756486485733379,1756486486122560,122,283535,105524,389181,283521,57416,12,1920,1080,yolov5n,offload
441,13231,,1756486486743704,1756486486743827,1756486486801355,1756486487115196,1756486486734793,1756486487143112,123,313841,94355,408319,313824,57916,19,1920,1080,yolov5n,offload
442,13261,,1756486487740937,1756486487741062,1756486487799540,1756486488039081,1756486487735325,1756486488064738,125,239541,89747,329413,239526,57605,19,1920,1080,yolov5n,offload
443,13291,,1756486488745781,1756486488745902,1756486488803663,1756486489037924,1756486488737233,1756486489088784,121,234261,117169,351551,234247,57572,15,1920,1080,yolov5n,offload
444,13321,,1756486489745709,1756486489745831,1756486489812787,1756486490111896,1756486489739022,1756486490215380,122,299109,177127,476358,299093,58021,20,1920,1080,yolov5n,offload
445,13351,,1756486490749000,1756486490749128,1756486490802146,1756486491030968,1756486490740526,1756486491136945,128,228822,167469,396419,228808,58774,18,1920,1080,yolov5n,offload
446,13381,,1756486491747183,1756486491747301,1756486491802580,1756486492027716,1756486491742113,1756486492035630,118,225136,68263,293517,225119,58300,18,1920,1080,yolov5n,offload
447,13411,,1756486492752778,1756486492752897,1756486492813987,1756486493115380,1756486492744177,1756486493123946,119,301393,78257,379769,301374,58703,22,1920,1080,yolov5n,offload
448,13441,,1756486493756660,1756486493756777,1756486493814161,1756486494115401,1756486493746220,1756486494209109,117,301240,161532,462889,301220,59342,23,1920,1080,yolov5n,offload
449,13471,,1756486494757548,1756486494757670,1756486494815612,1756486495123620,1756486494748255,1756486495233062,122,308008,176677,484807,307992,58276,19,1920,1080,yolov5n,offload
450,13501,,1756486495755689,1756486495755803,1756486495812208,1756486496111959,1756486495750175,1756486496154706,114,299751,104666,404531,299735,58684,17,1920,1080,yolov5n,offload
451,13531,,1756486496759557,1756486496759678,1756486496819934,1756486497114065,1756486496751930,1756486497122186,121,294131,76004,370256,294116,58169,17,1920,1080,yolov5n,offload
452,13561,,1756486497758432,1756486497758549,1756486497815685,1756486498042855,1756486497752394,1756486498101889,117,227170,122208,349495,227154,57759,17,1920,1080,yolov5n,offload
453,13591,,1756486498763196,1756486498763314,1756486498815722,1756486499053338,1756486498754154,1756486499124496,118,237616,132608,370342,237600,58341,15,1920,1080,yolov5n,offload
454,13621,,1756486499765909,1756486499766031,1756486499828265,1756486500083549,1756486499756473,1756486500149281,122,255284,137402,392808,255269,57864,17,1920,1080,yolov5n,offload
455,13651,,1756486500766229,1756486500766350,1756486500825125,1756486501103551,1756486500757473,1756486501173486,121,278426,137466,416013,278410,57681,16,1920,1080,yolov5n,offload
456,13681,,1756486501763683,1756486501763798,1756486501819131,1756486502118491,1756486501758695,1756486502196951,115,299360,138781,438256,299346,57994,14,1920,1080,yolov5n,offload
457,13711,,1756486502774464,1756486502774584,1756486502834813,1756486503122938,1756486502760081,1756486503220732,120,288125,172406,460651,288109,57633,14,1920,1080,yolov5n,offload
458,13741,,1756486503766618,1756486503766732,1756486503817989,1756486504118590,1756486503761851,1756486504142357,114,300601,79791,380506,300586,57343,16,1920,1080,yolov5n,offload
459,13771,,1756486504770482,1756486504770595,1756486504823605,1756486505117845,1756486504762595,1756486505166350,113,294240,109402,403755,294226,57209,14,1920,1080,yolov5n,offload
460,13801,,1756486505768447,1756486505768562,1756486505826995,1756486506054560,1756486505763533,1756486506062943,115,227565,71730,299410,227551,57498,13,1920,1080,yolov5n,offload
461,13831,,1756486506773151,1756486506773267,1756486506823277,1756486507109993,1756486506765245,1756486507118322,116,286716,66245,353077,286702,57342,11,1920,1080,yolov5n,offload
462,13861,,1756486507771289,1756486507771400,1756486507824987,1756486508112202,1756486507766573,1756486508121533,111,287215,67634,354960,287200,57407,16,1920,1080,yolov5n,offload
463,13891,,1756486508777859,1756486508777981,1756486508833746,1756486509115066,1756486508767750,1756486509160105,122,281320,110913,392355,281303,57520,18,1920,1080,yolov5n,offload
464,13921,,1756486509776897,1756486509777013,1756486509830703,1756486510101865,1756486509769323,1756486510185705,116,271162,145104,416382,271149,58201,13,1920,1080,yolov5n,offload
465,13951,,1756486510780301,1756486510780419,1756486510836140,1756486511122254,1756486510770913,1756486511131822,118,286114,74677,360909,286099,58255,15,1920,1080,yolov5n,offload
466,13981,,1756486511776607,1756486511776723,1756486511836070,1756486512118927,1756486511772032,1756486512129999,116,282857,74994,357967,282842,58645,16,1920,1080,yolov5n,offload
467,14011,,1756486512782389,1756486512782507,1756486512833788,1756486513094989,1756486512774265,1756486513156401,118,261201,120817,382136,261186,58540,19,1920,1080,yolov5n,offload
468,14041,,1756486513780119,1756486513780243,1756486513835468,1756486514119285,1756486513775654,1756486514179991,124,283817,120396,404337,283799,58874,18,1920,1080,yolov5n,offload
469,14071,,1756486514784855,1756486514784974,1756486514840253,1756486515134625,1756486514777179,1756486515143356,119,294372,71686,366177,294356,58328,16,1920,1080,yolov5n,offload
470,14101,,1756486515783066,1756486515783190,1756486515838794,1756486516131563,1756486515778601,1756486516226045,124,292769,154551,447444,292754,58714,16,1920,1080,yolov5n,offload
471,14131,,1756486516787647,1756486516787768,1756486516840840,1756486517111275,1756486516779968,1756486517119984,121,270435,69460,340016,270420,59083,19,1920,1080,yolov5n,offload
472,14161,,1756486517786947,1756486517787067,1756486517841711,1756486518131918,1756486517781447,1756486518171891,120,290207,100117,390444,290190,58150,17,1920,1080,yolov5n,offload
473,14191,,1756486518790725,1756486518790845,1756486518839704,1756486519054467,1756486518783132,1756486519063327,120,214763,65312,280195,214747,57780,15,1920,1080,yolov5n,offload
474,14221,,1756486519788919,1756486519789039,1756486519845791,1756486520139219,1756486519784566,1756486520220074,120,293428,141960,435508,293414,58392,15,1920,1080,yolov5n,offload
475,14251,,1756486520793868,1756486520793981,1756486520845385,1756486521131556,1756486520786231,1756486521243903,113,286171,171388,457672,286154,58087,17,1920,1080,yolov5n,offload
476,14281,,1756486521792586,1756486521792700,1756486521848100,1756486522089766,1756486521788294,1756486522165613,114,241666,135539,377319,241652,58127,15,1920,1080,yolov5n,offload
477,14311,,1756486522794379,1756486522794491,1756486522850904,1756486523123104,1756486522789807,1756486523189756,112,272200,127637,399949,272184,57451,14,1920,1080,yolov5n,offload
478,14341,,1756486523796765,1756486523796880,1756486523846360,1756486524146904,1756486523790939,1756486524213684,115,300544,122086,422745,300528,57656,15,1920,1080,yolov5n,offload
479,14371,,1756486524803334,1756486524803448,1756486524864151,1756486525097455,1756486524792897,1756486525135441,114,233304,109126,342544,233288,57590,19,1920,1080,yolov5n,offload
480,14401,,1756486525797988,1756486525798101,1756486525851319,1756486526107084,1756486525793935,1756486526159464,113,255765,109651,365529,255752,57865,16,1920,1080,yolov5n,offload
481,14431,,1756486526803339,1756486526803459,1756486526857229,1756486527118437,1756486526795736,1756486527127493,120,261208,70429,331757,261192,58155,16,1920,1080,yolov5n,offload
482,14461,,1756486527800960,1756486527801075,1756486527851019,1756486528086709,1756486527796788,1756486528106689,115,235690,74096,309901,235675,57780,13,1920,1080,yolov5n,offload
483,14491,,1756486528805503,1756486528805616,1756486528858315,1756486529091429,1756486528797986,1756486529100551,113,233114,69338,302565,233101,57694,14,1920,1080,yolov5n,offload
484,14521,,1756486529804325,1756486529804445,1756486529860967,1756486530089004,1756486529800093,1756486530155194,120,228037,126944,355101,228022,57490,14,1920,1080,yolov5n,offload
485,14551,,1756486530808720,1756486530808845,1756486530858452,1756486531095183,1756486530801462,1756486531177318,125,236731,139000,375856,236716,57943,16,1920,1080,yolov5n,offload
486,14581,,1756486531806566,1756486531806683,1756486531862903,1756486532094620,1756486531802544,1756486532201234,117,231717,166856,398690,231701,58053,14,1920,1080,yolov5n,offload
487,14611,,1756486532811524,1756486532811639,1756486532870402,1756486533097146,1756486532803437,1756486533123081,115,226744,92785,319644,226729,57959,14,1920,1080,yolov5n,offload
488,14641,,1756486533808586,1756486533808699,1756486533870148,1756486534174766,1756486533804346,1756486534250091,113,304618,141014,445745,304602,57799,16,1920,1080,yolov5n,offload
489,14671,,1756486534814666,1756486534814781,1756486534887681,1756486535108843,1756486534806272,1756486535118248,115,221162,90699,311976,221146,58127,19,1920,1080,yolov5n,offload
490,14701,,1756486535811493,1756486535811611,1756486535861724,1756486536088792,1756486535807540,1756486536195197,118,227068,160471,387657,227052,57749,14,1920,1080,yolov5n,offload
491,14731,,1756486536816306,1756486536816421,1756486536870934,1756486537099203,1756486536808385,1756486537219290,115,228269,182521,410905,228252,58224,20,1920,1080,yolov5n,offload
