sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
2686,20581,,1756488858698679,1756488858698802,1756488858825467,1756488858970491,1756488858714630,1756488858991493,123,145024,131716,276863,145006,59711,22,1920,1080,yolov5n,offload
2689,20671,,1756488859005258,1756488859005380,1756488859055042,1756488859194765,1756488859017891,1756488859241940,122,139723,84204,224049,139707,58502,21,1920,1080,yolov5n,offload
2691,20731,,1756488859230618,1756488859230708,1756488859303351,1756488859441661,1756488859219373,1756488859603264,90,138310,245491,383891,138292,58956,19,1920,1080,yolov5n,offload
2693,20791,,1756488859409745,1756488859409863,1756488859499599,1756488859633073,1756488859421361,1756488859653952,118,133474,98999,232591,133459,58315,13,1920,1080,yolov5n,offload
2695,20851,,1756488859605477,1756488859605593,1756488859687971,1756488859820282,1756488859624671,1756488859926075,116,132311,168977,301404,132297,57410,12,1920,1080,yolov5n,offload
2696,20881,,1756488859709668,1756488859709780,1756488859848306,1756488859988401,1756488859725597,1756488860009635,112,140095,143831,284038,140081,57424,12,1920,1080,yolov5n,offload
2699,20971,,1756488860010083,1756488860010205,1756488860069874,1756488860204035,1756488860029159,1756488860270569,122,134161,107127,241410,134146,58249,14,1920,1080,yolov5n,offload
2701,21031,,1756488860255244,1756488860255328,1756488860329239,1756488860461187,1756488860231796,1756488860620731,84,131948,256903,388935,131932,58161,15,1920,1080,yolov5n,offload
2702,21061,,1756488860313906,1756488860314030,1756488860461508,1756488860597451,1756488860333125,1756488860624175,124,135943,154983,291050,135929,58286,15,1920,1080,yolov5n,offload
2703,21091,,1756488860418793,1756488860418933,1756488860597719,1756488860736972,1756488860434727,1756488860758040,140,139253,183920,323313,139236,59031,20,1920,1080,yolov5n,offload
2705,21151,,1756488860616719,1756488860616838,1756488860737237,1756488860871649,1756488860636587,1756488860967611,119,134412,196493,331024,134397,59869,20,1920,1080,yolov5n,offload
2706,21181,,1756488860721465,1756488860721585,1756488860871966,1756488861006533,1756488860737351,1756488861027320,120,134567,155282,289969,134547,59914,24,1920,1080,yolov5n,offload
2708,21241,,1756488860952285,1756488860952372,1756488861023345,1756488861161747,1756488860939452,1756488861343686,87,138402,265745,404234,138383,60113,24,1920,1080,yolov5n,offload
2709,21271,,1756488861021810,1756488861021935,1756488861162009,1756488861298501,1756488861041008,1756488861344810,125,136492,167185,303802,136474,60435,26,1920,1080,yolov5n,offload
2710,21301,,1756488861126724,1756488861126843,1756488861298918,1756488861438621,1756488861142756,1756488861459561,119,139703,176983,316805,139683,60880,23,1920,1080,yolov5n,offload
2712,21361,,1756488861327276,1756488861327363,1756488861438887,1756488861576064,1756488861344793,1756488861649795,87,137177,167738,305002,137157,59377,28,1920,1080,yolov5n,offload
2713,21391,,1756488861429354,1756488861429482,1756488861576324,1756488861714348,1756488861445334,1756488861735377,128,138024,151891,290043,138005,60098,25,1920,1080,yolov5n,offload
2715,21451,,1756488861633518,1756488861633613,1756488861714643,1756488861849045,1756488861649039,1756488861999496,95,134402,215960,350457,134385,59685,19,1920,1080,yolov5n,offload
2716,21481,,1756488861734992,1756488861735132,1756488861849349,1756488861985943,1756488861750941,1756488862006588,140,136594,118913,255647,136575,60320,20,1920,1080,yolov5n,offload
2719,21571,,1756488862038115,1756488862038252,1756488862085454,1756488862220207,1756488862054997,1756488862351118,137,134753,161231,296121,134735,58812,17,1920,1080,yolov5n,offload
2720,21601,,1756488862143616,1756488862143745,1756488862248168,1756488862387015,1756488862156749,1756488862407876,129,138847,112151,251127,138830,58424,19,1920,1080,yolov5n,offload
2722,21661,,1756488862339859,1756488862339961,1756488862442427,1756488862577333,1756488862358529,1756488862654377,102,134906,160840,295848,134889,58460,18,1920,1080,yolov5n,offload
2723,21691,,1756488862443661,1756488862443797,1756488862606073,1756488862741163,1756488862459546,1756488862762529,136,135090,167757,302983,135072,58049,20,1920,1080,yolov5n,offload
2726,21781,,1756488862748125,1756488862748259,1756488862825672,1756488862968312,1756488862763711,1756488862989271,134,142640,82786,225560,142623,57862,19,1920,1080,yolov5n,offload
2728,21841,,1756488862950962,1756488862951083,1756488863023928,1756488863156575,1756488862966242,1756488863177971,121,132647,78961,211729,132633,57754,17,1920,1080,yolov5n,offload
2730,21901,,1756488863153551,1756488863153675,1756488863209902,1756488863342625,1756488863169705,1756488863363520,124,132723,60968,193815,132708,57866,17,1920,1080,yolov5n,offload
2731,21931,,1756488863254533,1756488863254666,1756488863370384,1756488863502985,1756488863270655,1756488863524090,133,132601,120701,253435,132583,57361,20,1920,1080,yolov5n,offload
2732,21961,,1756488863355757,1756488863355883,1756488863503273,1756488863635400,1756488863371917,1756488863656579,126,132127,152409,284662,132112,57261,18,1920,1080,yolov5n,offload
2734,22021,,1756488863557620,1756488863557747,1756488863635672,1756488863767551,1756488863573711,1756488863788413,127,131879,82696,214702,131865,57472,16,1920,1080,yolov5n,offload
2735,22051,,1756488863659117,1756488863659242,1756488863767790,1756488863903985,1756488863675233,1756488863925915,125,136195,114362,250682,136180,57197,18,1920,1080,yolov5n,offload
2736,22081,,1756488863761322,1756488863761443,1756488863904280,1756488864037721,1756488863776964,1756488864058758,121,133441,148232,281794,133423,57426,17,1920,1080,yolov5n,offload
2738,22141,,1756488863965036,1756488863965156,1756488864038049,1756488864175113,1756488863980332,1756488864196036,120,137064,78520,215704,137050,57744,17,1920,1080,yolov5n,offload
2739,22171,,1756488864070550,1756488864070669,1756488864175349,1756488864312290,1756488864082164,1756488864334610,119,136941,115386,252446,136927,57206,17,1920,1080,yolov5n,offload
2740,22201,,1756488864167918,1756488864168033,1756488864312593,1756488864445972,1756488864183898,1756488864467759,115,133379,150367,283861,133362,57356,16,1920,1080,yolov5n,offload
2742,22261,,1756488864369899,1756488864370012,1756488864446240,1756488864580389,1756488864386305,1756488864601346,113,134149,80779,215041,134135,57057,16,1920,1080,yolov5n,offload
2743,22291,,1756488864473544,1756488864473666,1756488864580691,1756488864715303,1756488864488160,1756488864742424,122,134612,119530,254264,134598,57596,18,1920,1080,yolov5n,offload
2744,22321,,1756488864573619,1756488864573740,1756488864715583,1756488864847304,1756488864589915,1756488864868695,121,131721,146938,278780,131701,57861,21,1920,1080,yolov5n,offload
2746,22381,,1756488864778909,1756488864779033,1756488864847597,1756488864982824,1756488864793104,1756488865005524,124,135227,77069,212420,135209,59444,22,1920,1080,yolov5n,offload
2747,22411,,1756488864878386,1756488864878509,1756488864983064,1756488865119834,1756488864894382,1756488865141611,123,136770,110336,247229,136753,59706,23,1920,1080,yolov5n,offload
2748,22441,,1756488864981514,1756488864981640,1756488865120068,1756488865256872,1756488864996113,1756488865278513,126,136804,145470,282400,136787,58280,21,1920,1080,yolov5n,offload
2750,22501,,1756488865183903,1756488865184020,1756488865257139,1756488865391805,1756488865200293,1756488865412714,117,134666,77638,212421,134648,57987,21,1920,1080,yolov5n,offload
2751,22531,,1756488865285740,1756488865285865,1756488865392039,1756488865527076,1756488865301924,1756488865548110,125,135037,111024,246186,135022,57569,15,1920,1080,yolov5n,offload
2752,22561,,1756488865387292,1756488865387410,1756488865527448,1756488865660766,1756488865402702,1756488865682281,118,133318,146143,279579,133300,57169,19,1920,1080,yolov5n,offload
2754,22621,,1756488865590192,1756488865590306,1756488865661041,1756488865793435,1756488865604801,1756488865814988,114,132394,77679,210187,132379,56716,13,1920,1080,yolov5n,offload
2755,22651,,1756488865689913,1756488865690036,1756488865793671,1756488865929348,1756488865705682,1756488865950490,123,135677,109008,244808,135663,56623,14,1920,1080,yolov5n,offload
2756,22681,,1756488865790264,1756488865790383,1756488865929581,1756488866062266,1756488865806451,1756488866083683,119,132685,144428,277232,132671,56126,11,1920,1080,yolov5n,offload
2758,22741,,1756488865993728,1756488865993842,1756488866062534,1756488866196160,1756488866009179,1756488866217490,114,133626,74571,208311,133613,56120,10,1920,1080,yolov5n,offload
2759,22771,,1756488866094852,1756488866094985,1756488866196420,1756488866328880,1756488866110356,1756488866349981,133,132460,107032,239625,132446,55985,11,1920,1080,yolov5n,offload
2760,22801,,1756488866196708,1756488866196825,1756488866329154,1756488866462476,1756488866212133,1756488866483713,117,133322,138141,271580,133308,56567,12,1920,1080,yolov5n,offload
2762,22861,,1756488866399881,1756488866399996,1756488866462760,1756488866597059,1756488866415670,1756488866618051,115,134299,67967,202381,134286,56468,12,1920,1080,yolov5n,offload
2763,22891,,1756488866501662,1756488866501782,1756488866597303,1756488866733546,1756488866517111,1756488866754655,120,136243,101181,237544,136230,56795,13,1920,1080,yolov5n,offload
2764,22921,,1756488866602994,1756488866603111,1756488866733830,1756488866864989,1756488866618178,1756488866886031,117,131159,136577,267853,131146,56866,13,1920,1080,yolov5n,offload
2766,22981,,1756488866805331,1756488866805458,1756488866865245,1756488866996976,1756488866821232,1756488867017951,127,131731,64861,196719,131717,57770,17,1920,1080,yolov5n,offload
2767,23011,,1756488866906441,1756488866906558,1756488866997215,1756488867134991,1756488866922427,1756488867156110,117,137776,95790,233683,137762,57849,16,1920,1080,yolov5n,offload
2768,23041,,1756488867007380,1756488867007504,1756488867135234,1756488867268315,1756488867023303,1756488867289279,124,133081,132771,265976,133065,57310,18,1920,1080,yolov5n,offload
2770,23101,,1756488867211446,1756488867211570,1756488867268671,1756488867402041,1756488867226811,1756488867423275,124,133370,62970,196464,133355,57865,15,1920,1080,yolov5n,offload
2771,23131,,1756488867313213,1756488867313337,1756488867402330,1756488867538928,1756488867327969,1756488867560076,124,136598,95385,232107,136581,57854,17,1920,1080,yolov5n,offload
2772,23161,,1756488867414231,1756488867414355,1756488867539166,1756488867670934,1756488867429676,1756488867692197,124,131768,130629,262521,131754,57837,18,1920,1080,yolov5n,offload
2774,23221,,1756488867616446,1756488867616570,1756488867671199,1756488867805731,1756488867631783,1756488867827408,124,134532,60969,195625,134515,58036,15,1920,1080,yolov5n,offload
2775,23251,,1756488867717145,1756488867717276,1756488867805964,1756488867937622,1756488867732465,1756488867959456,131,131658,95202,226991,131644,57340,14,1920,1080,yolov5n,offload
2776,23281,,1756488867818482,1756488867818608,1756488867937882,1756488868068797,1756488867833858,1756488868090559,126,130915,125660,256701,130899,57412,14,1920,1080,yolov5n,offload
2777,23311,,1756488867919183,1756488867919310,1756488868069076,1756488868200703,1756488867934590,1756488868222678,127,131627,156334,288088,131611,57578,15,1920,1080,yolov5n,offload
2779,23371,,1756488868122470,1756488868122594,1756488868200973,1756488868334170,1756488868137956,1756488868355478,124,133197,84201,217522,133184,57166,13,1920,1080,yolov5n,offload
2780,23401,,1756488868224144,1756488868224257,1756488868334428,1756488868467920,1756488868240093,1756488868489159,113,133492,115461,249066,133477,57113,15,1920,1080,yolov5n,offload
2781,23431,,1756488868325863,1756488868325985,1756488868468341,1756488868601158,1756488868341876,1756488868622409,122,132817,147594,280533,132803,57191,15,1920,1080,yolov5n,offload
2783,23491,,1756488868529392,1756488868529515,1756488868601460,1756488868735984,1756488868544834,1756488868757667,123,134524,78186,212833,134405,57198,16,1920,1080,yolov5n,offload
2784,23521,,1756488868630679,1756488868630806,1756488868736293,1756488868871288,1756488868645814,1756488868892443,127,134995,111507,246629,134978,57258,15,1920,1080,yolov5n,offload
2785,23551,,1756488868731104,1756488868731229,1756488868871531,1756488869005430,1756488868746575,1756488869026466,125,133899,145867,279891,133885,57189,14,1920,1080,yolov5n,offload
2787,23611,,1756488868933691,1756488868933815,1756488869005821,1756488869139685,1756488868949122,1756488869161846,124,133864,78736,212724,133850,56846,13,1920,1080,yolov5n,offload
2788,23641,,1756488869034972,1756488869035096,1756488869139968,1756488869276114,1756488869051134,1756488869297606,124,136146,110202,246472,136132,56844,13,1920,1080,yolov5n,offload
2789,23671,,1756488869141838,1756488869141962,1756488869276395,1756488869409360,1756488869152903,1756488869431271,124,132965,145279,278368,132951,56790,13,1920,1080,yolov5n,offload
2791,23731,,1756488869345147,1756488869345269,1756488869409692,1756488869542625,1756488869355005,1756488869564202,122,132933,76142,209197,132920,56980,13,1920,1080,yolov5n,offload
2792,23761,,1756488869446653,1756488869446778,1756488869542915,1756488869676644,1756488869456668,1756488869697884,125,133729,107362,241216,133716,56952,12,1920,1080,yolov5n,offload
2793,23791,,1756488869538031,1756488869538154,1756488869676881,1756488869807016,1756488869557453,1756488869828368,123,130135,140657,270915,130122,56677,13,1920,1080,yolov5n,offload
2795,23851,,1756488869748430,1756488869748557,1756488869807326,1756488869939032,1756488869759582,1756488869960876,127,131706,69461,201294,131692,57193,17,1920,1080,yolov5n,offload
2796,23881,,1756488869842293,1756488869842417,1756488869939319,1756488870075448,1756488869860758,1756488870096621,124,136129,99610,235863,136114,57299,20,1920,1080,yolov5n,offload
2797,23911,,1756488869949050,1756488869949174,1756488870075860,1756488870209860,1756488869962158,1756488870231391,124,134000,135109,269233,133979,57289,22,1920,1080,yolov5n,offload
2799,23971,,1756488870149299,1756488870149424,1756488870210154,1756488870345648,1756488870165300,1756488870366753,125,135494,65834,201453,135475,57760,24,1920,1080,yolov5n,offload
2800,24001,,1756488870250947,1756488870251069,1756488870345887,1756488870480309,1756488870267058,1756488870501355,122,134422,99753,234297,134406,58158,19,1920,1080,yolov5n,offload
2801,24031,,1756488870353119,1756488870353245,1756488870480630,1756488870616258,1756488870369181,1756488870637402,126,135628,132467,268221,135613,57906,20,1920,1080,yolov5n,offload
2803,24091,,1756488870553524,1756488870553652,1756488870616595,1756488870751055,1756488870571770,1756488870773462,128,134460,67104,201692,134445,56548,14,1920,1080,yolov5n,offload
2804,24121,,1756488870657186,1756488870657312,1756488870751343,1756488870891167,1756488870672797,1756488870913306,126,139824,100559,240509,139805,57980,22,1920,1080,yolov5n,offload
2805,24151,,1756488870757997,1756488870758123,1756488870891402,1756488871026868,1756488870773411,1756488871048980,126,135466,139977,275569,135449,57875,18,1920,1080,yolov5n,offload
2807,24211,,1756488870957822,1756488870957936,1756488871027355,1756488871162456,1756488870976999,1756488871184724,114,135101,72510,207725,135084,58164,20,1920,1080,yolov5n,offload
2808,24241,,1756488871062203,1756488871062318,1756488871162782,1756488871301983,1756488871078374,1756488871323176,115,139201,105486,244802,139182,57924,21,1920,1080,yolov5n,offload
2809,24271,,1756488871164119,1756488871164240,1756488871302257,1756488871437149,1756488871180161,1756488871458466,121,134892,143292,278305,134876,58178,21,1920,1080,yolov5n,offload
2811,24331,,1756488871366660,1756488871366781,1756488871437448,1756488871576852,1756488871382850,1756488871597795,121,139404,75420,214945,139384,58463,23,1920,1080,yolov5n,offload
2812,24361,,1756488871465334,1756488871465456,1756488871577084,1756488871714756,1756488871484151,1756488871736211,122,137672,114266,252060,137655,58361,23,1920,1080,yolov5n,offload
2813,24391,,1756488871569905,1756488871570040,1756488871715000,1756488871856270,1756488871585872,1756488871877476,135,141270,150199,291604,141251,59036,26,1920,1080,yolov5n,offload
2815,24451,,1756488871771116,1756488871771239,1756488871856645,1756488871990546,1756488871787631,1756488872011831,123,133901,90176,224200,133887,57763,15,1920,1080,yolov5n,offload
2816,24481,,1756488871870169,1756488871870299,1756488871990779,1756488872125182,1756488871888879,1756488872146134,130,134403,122722,257255,134388,57343,15,1920,1080,yolov5n,offload
2818,24541,,1756488872076237,1756488872076367,1756488872125410,1756488872259306,1756488872090521,1756488872280530,130,133896,55983,190009,133880,57623,16,1920,1080,yolov5n,offload
2819,24571,,1756488872176875,1756488872176996,1756488872259546,1756488872395712,1756488872191836,1756488872416806,121,136166,88683,224970,136149,57657,19,1920,1080,yolov5n,offload
2820,24601,,1756488872276676,1756488872276808,1756488872395968,1756488872530183,1756488872293006,1756488872552059,132,134215,124706,259053,134197,57473,21,1920,1080,yolov5n,offload
2822,24661,,1756488872476553,1756488872476678,1756488872530454,1756488872665279,1756488872495763,1756488872687007,125,134825,56294,191244,134808,57752,21,1920,1080,yolov5n,offload
2823,24691,,1756488872580532,1756488872580656,1756488872665515,1756488872799221,1756488872596627,1756488872823769,124,133706,93312,227142,133690,57770,19,1920,1080,yolov5n,offload
2824,24721,,1756488872685349,1756488872685479,1756488872799466,1756488872933169,1756488872697429,1756488872955341,130,133703,124079,257912,133688,57170,20,1920,1080,yolov5n,offload
2826,24781,,1756488872884350,1756488872884476,1756488872933392,1756488873070547,1756488872900462,1756488873091711,126,137155,53968,191249,137132,58331,27,1920,1080,yolov5n,offload
2827,24811,,1756488872985860,1756488872985989,1756488873070834,1756488873215996,1756488873001745,1756488873237205,129,145162,90169,235460,145146,58464,21,1920,1080,yolov5n,offload
2828,24841,,1756488873087338,1756488873087470,1756488873216371,1756488873353148,1756488873103105,1756488873375201,132,136777,135187,272096,136757,58953,26,1920,1080,yolov5n,offload
2830,24901,,1756488873293760,1756488873293890,1756488873353412,1756488873487841,1756488873305876,1756488873509731,130,134429,69296,203855,134414,57826,18,1920,1080,yolov5n,offload
2831,24931,,1756488873390342,1756488873390466,1756488873488132,1756488873624791,1756488873406867,1756488873646062,124,136659,102412,239195,136644,57896,20,1920,1080,yolov5n,offload
2832,24961,,1756488873491822,1756488873491954,1756488873625182,1756488873758608,1756488873507599,1756488873779611,132,133426,138454,272012,133412,57106,17,1920,1080,yolov5n,offload
2834,25021,,1756488873693711,1756488873693833,1756488873758870,1756488873892659,1756488873709758,1756488873913855,122,133789,70186,204097,133774,56685,17,1920,1080,yolov5n,offload
2835,25051,,1756488873795109,1756488873795235,1756488873892890,1756488874031158,1756488873811002,1756488874052254,126,138268,102858,241252,138255,57868,14,1920,1080,yolov5n,offload
2836,25081,,1756488873897840,1756488873897971,1756488874031732,1756488874165328,1756488873912781,1756488874186593,131,133596,140085,273812,133581,57497,18,1920,1080,yolov5n,offload
2838,25141,,1756488874098923,1756488874099049,1756488874165639,1756488874299597,1756488874114820,1756488874322853,126,133958,73949,208033,133938,57392,21,1920,1080,yolov5n,offload
2839,25171,,1756488874197292,1756488874197415,1756488874299834,1756488874435054,1756488874216002,1756488874456305,123,135220,104960,240303,135205,57224,18,1920,1080,yolov5n,offload
2840,25201,,1756488874301494,1756488874301618,1756488874435356,1756488874567418,1756488874317765,1756488874588837,124,132062,138886,271072,132047,56874,19,1920,1080,yolov5n,offload
2842,25261,,1756488874503763,1756488874503890,1756488874567872,1756488874699469,1756488874519997,1756488874721204,127,131597,69483,201207,131579,57498,21,1920,1080,yolov5n,offload
2843,25291,,1756488874605301,1756488874605428,1756488874699712,1756488874835338,1756488874621526,1756488874858859,127,135626,101580,237333,135608,57946,22,1920,1080,yolov5n,offload
2844,25321,,1756488874706792,1756488874706940,1756488874835771,1756488874969421,1756488874722396,1756488874990732,148,133650,134538,268336,133636,57134,17,1920,1080,yolov5n,offload
2846,25381,,1756488874909057,1756488874909186,1756488874969688,1756488875103285,1756488874925365,1756488875124452,129,133597,65361,199087,133582,57978,18,1920,1080,yolov5n,offload
2847,25411,,1756488875010932,1756488875011047,1756488875103757,1756488875240813,1756488875027130,1756488875262717,115,137056,98416,235587,137036,58033,21,1920,1080,yolov5n,offload
2848,25441,,1756488875112535,1756488875112647,1756488875241045,1756488875375384,1756488875128861,1756488875397222,112,134339,133910,268361,134320,57959,24,1920,1080,yolov5n,offload
2850,25501,,1756488875313960,1756488875314080,1756488875375659,1756488875511094,1756488875330398,1756488875532617,120,135435,66664,202219,135418,57479,24,1920,1080,yolov5n,offload
2851,25531,,1756488875415480,1756488875415600,1756488875511340,1756488875645579,1756488875431625,1756488875666845,120,134239,100861,235220,134224,58333,19,1920,1080,yolov5n,offload
2852,25561,,1756488875515826,1756488875515941,1756488875645814,1756488875782469,1756488875532256,1756488875803544,115,136655,134518,271288,136636,57972,21,1920,1080,yolov5n,offload
2854,25621,,1756488875719713,1756488875719827,1756488875782732,1756488875917296,1756488875735522,1756488875938431,114,134564,68231,202909,134548,57127,18,1920,1080,yolov5n,offload
2855,25651,,1756488875822657,1756488875822773,1756488875917533,1756488876051688,1756488875837213,1756488876072961,116,134155,101477,235748,134140,57204,18,1920,1080,yolov5n,offload
2856,25681,,1756488875921554,1756488875921669,1756488876051925,1756488876182905,1756488875938382,1756488876204122,115,130980,134645,265740,130962,57061,16,1920,1080,yolov5n,offload
2858,25741,,1756488876125115,1756488876125228,1756488876183173,1756488876317218,1756488876141609,1756488876338500,113,134045,62733,196891,134029,56985,16,1920,1080,yolov5n,offload
2859,25771,,1756488876225980,1756488876226093,1756488876317452,1756488876452991,1756488876242460,1756488876474923,113,135539,96811,232463,135524,57210,17,1920,1080,yolov5n,offload
2860,25801,,1756488876327459,1756488876327572,1756488876453240,1756488876587271,1756488876343905,1756488876609112,113,134031,131063,265207,134017,57146,17,1920,1080,yolov5n,offload
2862,25861,,1756488876530719,1756488876530834,1756488876587535,1756488876722206,1756488876545617,1756488876744527,115,134671,64124,198910,134655,57562,20,1920,1080,yolov5n,offload
2863,25891,,1756488876630773,1756488876630912,1756488876722496,1756488876859919,1756488876646515,1756488876881412,139,137423,97335,234897,137404,57878,21,1920,1080,yolov5n,offload
2864,25921,,1756488876731353,1756488876731470,1756488876860299,1756488876995712,1756488876747880,1756488877016874,117,135413,133464,268994,135394,57915,26,1920,1080,yolov5n,offload
2866,25981,,1756488876933538,1756488876933654,1756488876995975,1756488877135329,1756488876949957,1756488877156719,116,139354,67292,206762,139339,58810,20,1920,1080,yolov5n,offload
2867,26011,,1756488877035035,1756488877035149,1756488877135568,1756488877271230,1756488877051548,1756488877292524,114,135662,105200,240976,135640,59246,25,1920,1080,yolov5n,offload
2868,26041,,1756488877137006,1756488877137123,1756488877271469,1756488877409235,1756488877153297,1756488877430416,117,137766,139236,277119,137746,58684,27,1920,1080,yolov5n,offload
2870,26101,,1756488877339410,1756488877339531,1756488877409514,1756488877547553,1756488877355936,1756488877569550,121,138039,75454,213614,138023,57470,20,1920,1080,yolov5n,offload
2871,26131,,1756488877441310,1756488877441422,1756488877547796,1756488877682622,1756488877457806,1756488877704614,112,134826,111870,246808,134812,56993,18,1920,1080,yolov5n,offload
2872,26161,,1756488877542118,1756488877542234,1756488877682864,1756488877816373,1756488877558593,1756488877838189,116,133509,145971,279596,133495,56785,17,1920,1080,yolov5n,offload
2874,26221,,1756488877745878,1756488877745991,1756488877816710,1756488877951443,1756488877762293,1756488877972932,113,134733,75793,210639,134719,56477,13,1920,1080,yolov5n,offload
2875,26251,,1756488877847571,1756488877847685,1756488877951755,1756488878088890,1756488877863586,1756488878109994,114,137135,109159,246408,137120,56695,17,1920,1080,yolov5n,offload
2876,26281,,1756488877948542,1756488877948657,1756488878089148,1756488878219788,1756488877964352,1756488878240808,115,130640,145701,276456,130626,56995,15,1920,1080,yolov5n,offload
2878,26341,,1756488878150842,1756488878150971,1756488878220049,1756488878352681,1756488878166673,1756488878374539,129,132632,75105,207866,132618,56735,15,1920,1080,yolov5n,offload
2879,26371,,1756488878251580,1756488878251689,1756488878352931,1756488878487884,1756488878267468,1756488878509274,109,134953,106744,241806,134938,56716,15,1920,1080,yolov5n,offload
2880,26401,,1756488878353099,1756488878353211,1756488878488153,1756488878621128,1756488878369211,1756488878642759,112,132975,140461,273548,132961,56834,15,1920,1080,yolov5n,offload
2882,26461,,1756488878553412,1756488878553529,1756488878621395,1756488878755905,1756488878572802,1756488878778085,117,134510,70656,205283,134496,57156,14,1920,1080,yolov5n,offload
2883,26491,,1756488878657962,1756488878658081,1756488878756142,1756488878893515,1756488878674180,1756488878914674,119,137373,103002,240494,137359,57811,15,1920,1080,yolov5n,offload
2884,26521,,1756488878759680,1756488878759799,1756488878893893,1756488879028003,1756488878775954,1756488879049618,119,134110,139435,273664,134092,56765,16,1920,1080,yolov5n,offload
2886,26581,,1756488878960600,1756488878960712,1756488879028313,1756488879162835,1756488878979239,1756488879183703,112,134522,69830,204464,134507,56399,18,1920,1080,yolov5n,offload
2887,26611,,1756488879065020,1756488879065134,1756488879163078,1756488879297294,1756488879081024,1756488879318504,114,134216,103150,237480,134199,57263,16,1920,1080,yolov5n,offload
2888,26641,,1756488879166890,1756488879167005,1756488879297661,1756488879428707,1756488879182798,1756488879450008,115,131046,136049,267210,131032,57046,15,1920,1080,yolov5n,offload
2890,26701,,1756488879369290,1756488879369403,1756488879428983,1756488879562939,1756488879385185,1756488879584704,113,133956,65450,199519,133941,56829,18,1920,1080,yolov5n,offload
2891,26731,,1756488879467071,1756488879467183,1756488879563185,1756488879698785,1756488879486521,1756488879720255,112,135600,98022,233734,135584,57177,16,1920,1080,yolov5n,offload
2892,26761,,1756488879572529,1756488879572643,1756488879699058,1756488879832799,1756488879588116,1756488879854297,114,133741,132326,266181,133728,56945,15,1920,1080,yolov5n,offload
2894,26821,,1756488879775846,1756488879775957,1756488879833039,1756488879967979,1756488879790949,1756488879990372,111,134940,64372,199423,134926,56092,17,1920,1080,yolov5n,offload
2895,26851,,1756488879874102,1756488879874213,1756488879968222,1756488880102110,1756488879892713,1756488880123353,111,133888,96641,230640,133875,56313,12,1920,1080,yolov5n,offload
2896,26881,,1756488879975307,1756488879975420,1756488880102348,1756488880234687,1756488879993705,1756488880255816,113,132339,129659,262111,132323,56782,11,1920,1080,yolov5n,offload
2898,26941,,1756488880179407,1756488880179520,1756488880234951,1756488880366295,1756488880196041,1756488880391665,113,131344,64167,195624,131330,56481,15,1920,1080,yolov5n,offload
2899,26971,,1756488880283165,1756488880283278,1756488880366539,1756488880500751,1756488880298236,1756488880522396,113,134212,89835,224160,134198,56270,13,1920,1080,yolov5n,offload
2900,27001,,1756488880383970,1756488880384084,1756488880501175,1756488880635351,1756488880400070,1756488880658571,114,134176,124211,258501,134160,56291,16,1920,1080,yolov5n,offload
2901,27031,,1756488880486668,1756488880486778,1756488880635605,1756488880769704,1756488880501869,1756488880792582,110,134099,156504,290713,134084,56690,18,1920,1080,yolov5n,offload
2903,27091,,1756488880690874,1756488880690989,1756488880769932,1756488880905136,1756488880705221,1756488880926408,115,135204,85868,221187,135186,56924,16,1920,1080,yolov5n,offload
2904,27121,,1756488880793575,1756488880793688,1756488880905511,1756488881040841,1756488880806981,1756488881061847,113,135330,119423,254866,135317,57125,15,1920,1080,yolov5n,offload
2906,27181,,1756488880991496,1756488880991611,1756488881041074,1756488881173683,1756488881010113,1756488881195127,115,132609,52290,185014,132595,56257,13,1920,1080,yolov5n,offload
2907,27211,,1756488881097705,1756488881097817,1756488881174102,1756488881307146,1756488881111538,1756488881329255,112,133044,84561,217717,133031,56740,12,1920,1080,yolov5n,offload
2908,27241,,1756488881201492,1756488881201606,1756488881307379,1756488881440643,1756488881212536,1756488881462510,114,133264,116596,249974,133252,56563,13,1920,1080,yolov5n,offload
2909,27271,,1756488881303650,1756488881303761,1756488881440906,1756488881573720,1756488881314267,1756488881595887,111,132814,148695,281620,132801,56729,14,1920,1080,yolov5n,offload
2911,27331,,1756488881498936,1756488881499048,1756488881574027,1756488881705329,1756488881517040,1756488881726875,112,131302,78421,209835,131287,56551,14,1920,1080,yolov5n,offload
2912,27361,,1756488881603069,1756488881603182,1756488881705654,1756488881841433,1756488881619252,1756488881862640,113,135779,107496,243388,135762,56707,15,1920,1080,yolov5n,offload
2913,27391,,1756488881704841,1756488881704956,1756488881841838,1756488881976313,1756488881721033,1756488881997710,115,134475,142087,276677,134459,57099,16,1920,1080,yolov5n,offload
2915,27451,,1756488881907405,1756488881907520,1756488881976639,1756488882109567,1756488881923346,1756488882132215,115,132928,75826,208869,132913,57356,18,1920,1080,yolov5n,offload
2916,27481,,1756488882007487,1756488882007609,1756488882109808,1756488882244243,1756488882025120,1756488882265433,122,134435,105756,240313,134420,57246,19,1920,1080,yolov5n,offload
2917,27511,,1756488882111363,1756488882111486,1756488882244515,1756488882375859,1756488882126761,1756488882396884,123,131344,138656,270123,131330,57187,18,1920,1080,yolov5n,offload
