sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
5754,22621,,1756489614210286,,,,1756489614226059,1756489615127855,0,0,61306,901796,840490,56716,0,1920,1080,yolov5n,local
5767,23011,,1756489615087774,,,,1756489615101698,1756489615970252,0,0,29652,868554,838902,57849,0,1920,1080,yolov5n,local
5779,23371,,1756489615897062,,,,1756489615910046,1756489616806886,0,0,57552,896840,839288,57166,0,1920,1080,yolov5n,local
5792,23761,,1756489616769169,,,,1756489616783936,1756489617649679,0,0,26418,865743,839325,56952,0,1920,1080,yolov5n,local
5804,24121,,1756489617578189,,,,1756489617594226,1756489618485955,0,0,53631,891729,838098,57980,0,1920,1080,yolov5n,local
5817,24511,,1756489618455085,,,,1756489618470601,1756489619306586,0,0,14302,835985,821683,57416,0,1920,1080,yolov5n,local
5829,24871,,1756489619263256,,,,1756489619278276,1756489620144774,0,0,31784,866498,834714,57319,0,1920,1080,yolov5n,local
5841,25231,,1756489620072669,,,,1756489620088210,1756489620982252,0,0,54141,894042,839901,57231,0,1920,1080,yolov5n,local
5854,25621,,1756489620950060,,,,1756489620965927,1756489621818892,0,0,16390,852965,836575,57127,0,1920,1080,yolov5n,local
5866,25981,,1756489621759557,,,,1756489621773432,1756489622643264,0,0,48659,869832,821173,58810,0,1920,1080,yolov5n,local
5878,26341,,1756489622568364,,,,1756489622583997,1756489623475923,0,0,56381,891926,835545,56735,0,1920,1080,yolov5n,local
5891,26731,,1756489623444551,,,,1756489623460420,1756489624315426,0,0,16189,855006,838817,57177,0,1920,1080,yolov5n,local
5903,27091,,1756489624257139,,,,1756489624269892,1756489625155532,0,0,45506,885640,840134,56924,0,1920,1080,yolov5n,local
5916,27481,,1756489625128997,,,,1756489625144967,1756489625995017,0,0,11052,850050,838998,57246,0,1920,1080,yolov5n,local
5928,27841,,1756489625937482,,,,1756489625955238,1756489626839805,0,0,45248,884567,839319,58421,0,1920,1080,yolov5n,local
5940,28201,,1756489626751528,,,,1756489626763349,1756489627674123,0,0,71404,910774,839370,56891,0,1920,1080,yolov5n,local
5953,28591,,1756489627622566,,,,1756489627638263,1756489628511070,0,0,36220,872807,836587,58060,0,1920,1080,yolov5n,local
5965,28951,,1756489628432091,,,,1756489628447907,1756489629331981,0,0,62003,884074,822071,57462,0,1920,1080,yolov5n,local
5978,29341,,1756489629307090,,,,1756489629323631,1756489630169232,0,0,10710,845601,834891,56151,0,1920,1080,yolov5n,local
5990,29701,,1756489630114301,,,,1756489630130401,1756489631010700,0,0,41356,880299,838943,56182,0,1920,1080,yolov5n,local
6002,61,,1756489630922704,,,,1756489630938658,1756489631847114,0,0,69361,908456,839095,59277,0,1920,1080,yolov5n,local
6015,451,,1756489631798797,,,,1756489631814217,1756489632690042,0,0,36936,875825,838889,59162,0,1920,1080,yolov5n,local
6027,811,,1756489632609322,,,,1756489632622496,1756489633526837,0,0,64537,904341,839804,59928,0,1920,1080,yolov5n,local
6040,1201,,1756489633482158,,,,1756489633497605,1756489634369789,0,0,32347,872184,839837,57794,0,1920,1080,yolov5n,local
6052,1561,,1756489634292120,,,,1756489634307240,1756489635207319,0,0,60636,900079,839443,58704,0,1920,1080,yolov5n,local
6065,1951,,1756489635166480,,,,1756489635182636,1756489636050727,0,0,28153,868091,839938,60710,0,1920,1080,yolov5n,local
6077,2311,,1756489635976575,,,,1756489635991995,1756489636886967,0,0,55311,894972,839661,61314,0,1920,1080,yolov5n,local
6090,2701,,1756489636855223,,,,1756489636869879,1756489637729241,0,0,20241,859362,839121,60405,0,1920,1080,yolov5n,local
6102,3061,,1756489637661329,,,,1756489637677363,1756489638566515,0,0,49274,889152,839878,58606,0,1920,1080,yolov5n,local
6115,3451,,1756489638538481,,,,1756489638552667,1756489639408337,0,0,15815,855670,839855,59288,0,1920,1080,yolov5n,local
6127,3811,,1756489639347710,,,,1756489639362413,1756489640244748,0,0,43102,882335,839233,58266,0,1920,1080,yolov5n,local
6140,4201,,1756489640219986,,,,1756489640236074,1756489641087086,0,0,11410,851012,839602,58131,0,1920,1080,yolov5n,local
6152,4561,,1756489641027644,,,,1756489641043515,1756489641926611,0,0,43834,883096,839262,57263,0,1920,1080,yolov5n,local
6164,4921,,1756489641835221,,,,1756489641851314,1756489642767115,0,0,75276,915801,840525,58592,0,1920,1080,yolov5n,local
6177,5311,,1756489642713601,,,,1756489642729315,1756489643609306,0,0,40623,879991,839368,59095,0,1920,1080,yolov5n,local
6189,5671,,1756489643520481,,,,1756489643536584,1756489644445773,0,0,69903,909189,839286,57112,0,1920,1080,yolov5n,local
6202,6061,,1756489644396647,,,,1756489644412650,1756489645289438,0,0,36885,876788,839903,58538,0,1920,1080,yolov5n,local
6214,6421,,1756489645205185,,,,1756489645221137,1756489646128075,0,0,66422,906938,840516,56962,0,1920,1080,yolov5n,local
6227,6811,,1756489646085992,,,,1756489646097900,1756489646966555,0,0,29308,868655,839347,57862,0,1920,1080,yolov5n,local
6239,7171,,1756489646890397,,,,1756489646906017,1756489647806865,0,0,61194,900848,839654,56756,0,1920,1080,yolov5n,local
6252,7561,,1756489647768169,,,,1756489647783708,1756489648650210,0,0,26731,866502,839771,57151,0,1920,1080,yolov5n,local
6264,7921,,1756489648577260,,,,1756489648593130,1756489649486711,0,0,53651,893581,839930,58361,0,1920,1080,yolov5n,local
6277,8311,,1756489649451945,,,,1756489649468093,1756489650331627,0,0,24062,863534,839472,57825,0,1920,1080,yolov5n,local
6289,8671,,1756489650261400,,,,1756489650277204,1756489651167963,0,0,49822,890759,840937,59577,0,1920,1080,yolov5n,local
6302,9061,,1756489651137704,,,,1756489651154596,1756489652012404,0,0,18170,857808,839638,57361,0,1920,1080,yolov5n,local
6314,9421,,1756489651947778,,,,1756489651962820,1756489652847379,0,0,45188,884559,839371,57631,0,1920,1080,yolov5n,local
6327,9811,,1756489652822547,,,,1756489652838624,1756489653691407,0,0,13193,852783,839590,57064,0,1920,1080,yolov5n,local
6339,10171,,1756489653630787,,,,1756489653646578,1756489654527599,0,0,42075,881021,838946,56051,0,1920,1080,yolov5n,local
6351,10531,,1756489654438260,,,,1756489654454265,1756489655369091,0,0,73746,914826,841080,58166,0,1920,1080,yolov5n,local
6364,10921,,1756489655315993,,,,1756489655332325,1756489656211047,0,0,39624,878722,839098,59382,0,1920,1080,yolov5n,local
6376,11281,,1756489656124633,,,,1756489656140491,1756489657048597,0,0,68115,908106,839991,57622,0,1920,1080,yolov5n,local
6389,11671,,1756489657004191,,,,1756489657016099,1756489657892414,0,0,36420,876315,839895,58708,0,1920,1080,yolov5n,local
6401,12031,,1756489657811692,,,,1756489657826152,1756489658728186,0,0,64143,902034,837891,57502,0,1920,1080,yolov5n,local
6414,12421,,1756489658685342,,,,1756489658701154,1756489659548993,0,0,25856,847839,821983,56837,0,1920,1080,yolov5n,local
6426,12781,,1756489659493886,,,,1756489659509794,1756489660386633,0,0,42238,876839,834601,57237,0,1920,1080,yolov5n,local
6438,13141,,1756489660302335,,,,1756489660318358,1756489661221978,0,0,67339,903620,836281,57281,0,1920,1080,yolov5n,local
6451,13531,,1756489661182923,,,,1756489661195307,1756489662042397,0,0,25470,847090,821620,58169,0,1920,1080,yolov5n,local
6463,13891,,1756489661985592,,,,1756489662004341,1756489662880979,0,0,41332,876638,835306,57520,0,1920,1080,yolov5n,local
6475,14251,,1756489662794515,,,,1756489662813939,1756489663716960,0,0,64394,903021,838627,58087,0,1920,1080,yolov5n,local
6488,14641,,1756489663673816,,,,1756489663689817,1756489664559729,0,0,30132,869912,839780,57799,0,1920,1080,yolov5n,local
6500,15001,,1756489664478452,,,,1756489664497567,1756489665394101,0,0,59664,896534,836870,57622,0,1920,1080,yolov5n,local
6513,15391,,1756489665357892,,,,1756489665373937,1756489666217303,0,0,22276,843366,821090,57718,0,1920,1080,yolov5n,local
6525,15751,,1756489666170064,,,,1756489666183447,1756489667055172,0,0,35943,871725,835782,59134,0,1920,1080,yolov5n,local
6537,16111,,1756489666978406,,,,1756489666992901,1756489667891016,0,0,58994,898115,839121,58276,0,1920,1080,yolov5n,local
6550,16501,,1756489667853763,,,,1756489667869236,1756489668733551,0,0,25329,864315,838986,58551,0,1920,1080,yolov5n,local
6562,16861,,1756489668662542,,,,1756489668678275,1756489669571069,0,0,52445,892794,840349,59497,0,1920,1080,yolov5n,local
6575,17251,,1756489669538363,,,,1756489669554605,1756489670414054,0,0,19850,859449,839599,60091,0,1920,1080,yolov5n,local
6587,17611,,1756489670345703,,,,1756489670361621,1756489671249326,0,0,48761,887705,838944,61444,0,1920,1080,yolov5n,local
6600,18001,,1756489671224589,,,,1756489671237487,1756489672093855,0,0,16182,856368,840186,60382,0,1920,1080,yolov5n,local
6612,18361,,1756489672025458,,,,1756489672044923,1756489672929764,0,0,45000,884841,839841,58527,0,1920,1080,yolov5n,local
6625,18751,,1756489672905132,,,,1756489672921289,1756489673771010,0,0,10082,849721,839639,60465,0,1920,1080,yolov5n,local
6637,19111,,1756489673713058,,,,1756489673729275,1756489674611488,0,0,42841,882213,839372,58067,0,1920,1080,yolov5n,local
6649,19471,,1756489674520052,,,,1756489674536347,1756489675451848,0,0,75804,915501,839697,59219,0,1920,1080,yolov5n,local
6662,19861,,1756489675395007,,,,1756489675411274,1756489676293411,0,0,42360,882137,839777,59654,0,1920,1080,yolov5n,local
6674,20221,,1756489676204715,,,,1756489676220797,1756489677127726,0,0,70071,906929,836858,57888,0,1920,1080,yolov5n,local
6687,20611,,1756489677080078,,,,1756489677096087,1756489677952444,0,0,35082,856357,821275,59480,0,1920,1080,yolov5n,local
6699,20971,,1756489677888671,,,,1756489677905053,1756489678786065,0,0,47950,881012,833062,58249,0,1920,1080,yolov5n,local
6711,21331,,1756489678698456,,,,1756489678714594,1756489679623658,0,0,69273,909064,839791,60966,0,1920,1080,yolov5n,local
6724,21721,,1756489679575472,,,,1756489679590855,1756489680465231,0,0,35516,874376,838860,57596,0,1920,1080,yolov5n,local
6736,22081,,1756489680384270,,,,1756489680400260,1756489681302091,0,0,62079,901831,839752,57426,0,1920,1080,yolov5n,local
6749,22471,,1756489681259305,,,,1756489681275214,1756489682145685,0,0,30440,870471,840031,58688,0,1920,1080,yolov5n,local
6761,22831,,1756489682067873,,,,1756489682083547,1756489682982913,0,0,59492,899366,839874,56595,0,1920,1080,yolov5n,local
6774,23221,,1756489682944611,,,,1756489682959708,1756489683822420,0,0,22931,862712,839781,58036,0,1920,1080,yolov5n,local
6786,23581,,1756489683752811,,,,1756489683768316,1756489684663289,0,0,54695,894973,840278,56851,0,1920,1080,yolov5n,local
6799,23971,,1756489684627155,,,,1756489684643661,1756489685506099,0,0,23112,862438,839326,57760,0,1920,1080,yolov5n,local
6811,24331,,1756489685435732,,,,1756489685451551,1756489686343338,0,0,51683,891787,840104,58463,0,1920,1080,yolov5n,local
6824,24721,,1756489686311940,,,,1756489686328218,1756489687185839,0,0,18564,857621,839057,57170,0,1920,1080,yolov5n,local
6836,25081,,1756489687121844,,,,1756489687138167,1756489688023400,0,0,45141,885233,840092,57497,0,1920,1080,yolov5n,local
6849,25471,,1756489687994766,,,,1756489688014459,1756489688866727,0,0,12166,852268,840102,58289,0,1920,1080,yolov5n,local
6861,25831,,1756489688803408,,,,1756489688822324,1756489689706167,0,0,44487,883843,839356,56893,0,1920,1080,yolov5n,local
6873,26191,,1756489689614725,,,,1756489689631206,1756489690543172,0,0,72278,911966,839688,56284,0,1920,1080,yolov5n,local
6886,26581,,1756489690492268,,,,1756489690508592,1756489691386664,0,0,38322,878072,839750,56399,0,1920,1080,yolov5n,local
6898,26941,,1756489691302189,,,,1756489691317951,1756489692224333,0,0,65968,906382,840414,56481,0,1920,1080,yolov5n,local
6911,27331,,1756489692177468,,,,1756489692193348,1756489693066471,0,0,34451,873123,838672,56551,0,1920,1080,yolov5n,local
6923,27691,,1756489692986587,,,,1756489693002695,1756489693904641,0,0,61311,901946,840635,58576,0,1920,1080,yolov5n,local
6936,28081,,1756489693861173,,,,1756489693877367,1756489694747274,0,0,30011,869907,839896,58310,0,1920,1080,yolov5n,local
6948,28441,,1756489694672395,,,,1756489694687209,1756489695584107,0,0,57573,896898,839325,58686,0,1920,1080,yolov5n,local
6961,28831,,1756489695545212,,,,1756489695562058,1756489696426926,0,0,25242,864868,839626,57271,0,1920,1080,yolov5n,local
6973,29191,,1756489696354076,,,,1756489696370640,1756489697264279,0,0,53482,893639,840157,55949,0,1920,1080,yolov5n,local
6986,29581,,1756489697230839,,,,1756489697247175,1756489698107804,0,0,20497,860629,840132,56694,0,1920,1080,yolov5n,local
6998,29941,,1756489698038585,,,,1756489698054591,1756489698945499,0,0,50438,890908,840470,55611,0,1920,1080,yolov5n,local
7011,331,,1756489698913995,,,,1756489698930553,1756489699787844,0,0,17584,857291,839707,59211,0,1920,1080,yolov5n,local
7023,691,,1756489699723168,,,,1756489699738649,1756489700626180,0,0,47252,887531,840279,60306,0,1920,1080,yolov5n,local
7036,1081,,1756489700598774,,,,1756489700615234,1756489701469237,0,0,14343,854003,839660,57664,0,1920,1080,yolov5n,local
7048,1441,,1756489701407622,,,,1756489701424038,1756489702309702,0,0,45963,885664,839701,58266,0,1920,1080,yolov5n,local
7060,1801,,1756489702217779,,,,1756489702233856,1756489703145618,0,0,72515,911762,839247,60339,0,1920,1080,yolov5n,local
7073,2191,,1756489703092620,,,,1756489703109077,1756489703985499,0,0,37001,876422,839421,61031,0,1920,1080,yolov5n,local
7085,2551,,1756489703904781,,,,1756489703920021,1756489704825243,0,0,65956,905222,839266,66802,8,1920,1080,yolov5n,local
7098,2941,,1756489704779267,,,,1756489704795549,1756489705671256,0,0,33882,875707,841825,58795,21,1920,1080,yolov5n,local
7110,3301,,1756489705587247,,,,1756489705603208,1756489706507406,0,0,64383,904198,839815,61347,0,1920,1080,yolov5n,local
7123,3691,,1756489706461777,,,,1756489706477310,1756489707351006,0,0,33731,873696,839965,58801,0,1920,1080,yolov5n,local
7135,4051,,1756489707271003,,,,1756489707287090,1756489708190467,0,0,62688,903377,840689,57876,0,1920,1080,yolov5n,local
7148,4441,,1756489708147836,,,,1756489708163708,1756489709032558,0,0,28647,868850,840203,58030,0,1920,1080,yolov5n,local
7160,4801,,1756489708956666,,,,1756489708971847,1756489709867711,0,0,58757,895864,837107,58269,0,1920,1080,yolov5n,local
7173,5191,,1756489709833449,,,,1756489709848775,1756489710690026,0,0,18967,841251,822284,60792,0,1920,1080,yolov5n,local
7185,5551,,1756489710640537,,,,1756489710657207,1756489711527006,0,0,35476,869799,834323,57783,0,1920,1080,yolov5n,local
7197,5911,,1756489711446049,,,,1756489711465373,1756489712364545,0,0,58889,899172,840283,58114,0,1920,1080,yolov5n,local
7210,6301,,1756489712325665,,,,1756489712342190,1756489713207869,0,0,25815,865679,839864,56887,0,1920,1080,yolov5n,local
7222,6661,,1756489713135355,,,,1756489713151709,1756489714044943,0,0,53554,893234,839680,57000,0,1920,1080,yolov5n,local
7235,7051,,1756489714009149,,,,1756489714028784,1756489714887607,0,0,19278,858823,839545,57219,0,1920,1080,yolov5n,local
7247,7411,,1756489714817164,,,,1756489714836394,1756489715725691,0,0,49316,889297,839981,56978,0,1920,1080,yolov5n,local
7260,7801,,1756489715696193,,,,1756489715712529,1756489716567620,0,0,15801,855091,839290,57447,0,1920,1080,yolov5n,local
7272,8161,,1756489716505433,,,,1756489716522287,1756489717408646,0,0,45516,886359,840843,57817,0,1920,1080,yolov5n,local
7284,8521,,1756489717315841,,,,1756489717332427,1756489718244935,0,0,73246,912508,839262,58134,0,1920,1080,yolov5n,local
7297,8911,,1756489718193781,,,,1756489718209327,1756489719087701,0,0,38745,878374,839629,58768,0,1920,1080,yolov5n,local
7309,9271,,1756489719001706,,,,1756489719018260,1756489719925153,0,0,67121,906893,839772,58000,0,1920,1080,yolov5n,local
7322,9661,,1756489719883516,,,,1756489719895299,1756489720768821,0,0,33455,873522,840067,57509,0,1920,1080,yolov5n,local
7334,10021,,1756489720687985,,,,1756489720704232,1756489721605709,0,0,61659,901477,839818,56365,0,1920,1080,yolov5n,local
7347,10411,,1756489721564227,,,,1756489721580833,1756489722449100,0,0,28873,868267,839394,57334,0,1920,1080,yolov5n,local
7359,10771,,1756489722375133,,,,1756489722389106,1756489723286117,0,0,56583,897011,840428,59574,0,1920,1080,yolov5n,local
7372,11161,,1756489723250957,,,,1756489723266414,1756489724129128,0,0,23180,862714,839534,58239,0,1920,1080,yolov5n,local
7384,11521,,1756489724058669,,,,1756489724074908,1756489724966156,0,0,51396,891248,839852,60445,0,1920,1080,yolov5n,local
7397,11911,,1756489724934987,,,,1756489724951658,1756489725809809,0,0,18582,858151,839569,57750,0,1920,1080,yolov5n,local
7409,12271,,1756489725744209,,,,1756489725760774,1756489726645589,0,0,45197,884815,839618,58197,0,1920,1080,yolov5n,local
7422,12661,,1756489726620612,,,,1756489726636741,1756489727485405,0,0,9869,848664,838795,57175,0,1920,1080,yolov5n,local
7434,13021,,1756489727430311,,,,1756489727446152,1756489728326919,0,0,42129,880767,838638,57664,0,1920,1080,yolov5n,local
7446,13381,,1756489728240458,,,,1756489728256742,1756489729164960,0,0,67824,908218,840394,58300,0,1920,1080,yolov5n,local
7459,13771,,1756489729114814,,,,1756489729131391,1756489730007112,0,0,35923,875721,839798,57209,0,1920,1080,yolov5n,local
7471,14131,,1756489729931165,,,,1756489729939749,1756489730846602,0,0,67055,906853,839798,59083,0,1920,1080,yolov5n,local
7484,14521,,1756489730799519,,,,1756489730815784,1756489731688461,0,0,32995,872677,839682,57490,0,1920,1080,yolov5n,local
7496,14881,,1756489731611155,,,,1756489731625883,1756489732525433,0,0,59626,899550,839924,57761,0,1920,1080,yolov5n,local
7509,15271,,1756489732485978,,,,1756489732502789,1756489733368230,0,0,25659,865441,839782,58725,0,1920,1080,yolov5n,local
7521,15631,,1756489733295753,,,,1756489733311942,1756489734207453,0,0,54956,895511,840555,57237,0,1920,1080,yolov5n,local
7534,16021,,1756489734174375,,,,1756489734188930,1756489735050089,0,0,21765,861159,839394,58822,0,1920,1080,yolov5n,local
7546,16381,,1756489734980492,,,,1756489734997139,1756489735886786,0,0,49242,889647,840405,57477,0,1920,1080,yolov5n,local
7559,16771,,1756489735855323,,,,1756489735872102,1756489736729850,0,0,18315,857748,839433,59232,0,1920,1080,yolov5n,local
7571,17131,,1756489736664300,,,,1756489736680522,1756489737566489,0,0,45117,885967,840850,60622,0,1920,1080,yolov5n,local
7584,17521,,1756489737540521,,,,1756489737557084,1756489738407737,0,0,11309,850653,839344,60727,0,1920,1080,yolov5n,local
7596,17881,,1756489738349675,,,,1756489738366179,1756489739249016,0,0,44772,882837,838065,60044,0,1920,1080,yolov5n,local
7608,18241,,1756489739156734,,,,1756489739173346,1756489740068427,0,0,72733,895081,822348,59320,0,1920,1080,yolov5n,local
7621,18631,,1756489740030386,,,,1756489740050426,1756489740906189,0,0,21547,855763,834216,59361,0,1920,1080,yolov5n,local
7633,18991,,1756489740839492,,,,1756489740859230,1756489741742715,0,0,43578,883485,839907,58452,0,1920,1080,yolov5n,local
7646,19381,,1756489741717721,,,,1756489741734348,1756489742580490,0,0,9683,846142,836459,58485,0,1920,1080,yolov5n,local
7658,19741,,1756489742527471,,,,1756489742544005,1756489743407916,0,0,39731,863911,824180,58370,0,1920,1080,yolov5n,local
7670,20101,,1756489743337163,,,,1756489743352547,1756489744240604,0,0,52730,888057,835327,57892,0,1920,1080,yolov5n,local
7682,20461,,1756489744146582,,,,1756489744163201,1756489745080051,0,0,78062,916850,838788,58495,0,1920,1080,yolov5n,local
7695,20851,,1756489745024643,,,,1756489745039085,1756489745924198,0,0,45478,885113,839635,57410,0,1920,1080,yolov5n,local
7707,21211,,1756489745834084,,,,1756489745847204,1756489746759917,0,0,72650,912713,840063,60081,0,1920,1080,yolov5n,local
7720,21601,,1756489746707388,,,,1756489746723763,1756489747602071,0,0,39413,878308,838895,58424,0,1920,1080,yolov5n,local
7732,21961,,1756489747516269,,,,1756489747532961,1756489748438764,0,0,66503,905803,839300,57261,0,1920,1080,yolov5n,local
7745,22351,,1756489748391031,,,,1756489748407499,1756489749282236,0,0,34872,874737,839865,58524,0,1920,1080,yolov5n,local
7757,22711,,1756489749198927,,,,1756489749215491,1756489750118984,0,0,64196,903493,839297,56307,0,1920,1080,yolov5n,local
7770,23101,,1756489750076861,,,,1756489750091676,1756489750961544,0,0,30292,869868,839576,57865,0,1920,1080,yolov5n,local
7782,23461,,1756489750880969,,,,1756489750900441,1756489751798780,0,0,58415,898339,839924,57167,0,1920,1080,yolov5n,local
7795,23851,,1756489751758727,,,,1756489751775595,1756489752641944,0,0,26576,866349,839773,57193,0,1920,1080,yolov5n,local
7807,24211,,1756489752567807,,,,1756489752583009,1756489753480097,0,0,56891,897088,840197,58164,0,1920,1080,yolov5n,local
7820,24601,,1756489753443993,,,,1756489753460710,1756489754322055,0,0,22191,861345,839154,57473,0,1920,1080,yolov5n,local
7832,24961,,1756489754256536,,,,1756489754268624,1756489755159429,0,0,50387,890805,840418,57106,0,1920,1080,yolov5n,local
7845,25351,,1756489755129109,,,,1756489755145902,1756489756001987,0,0,16002,856085,840083,57493,0,1920,1080,yolov5n,local
7857,25711,,1756489755937539,,,,1756489755954017,1756489756840268,0,0,46140,886251,840111,57164,0,1920,1080,yolov5n,local
7870,26101,,1756489756810303,,,,1756489756830212,1756489757683932,0,0,13457,853720,840263,57470,0,1920,1080,yolov5n,local
7882,26461,,1756489757621924,,,,1756489757638682,1756489758522963,0,0,44763,884281,839518,57156,0,1920,1080,yolov5n,local
7894,26821,,1756489758430588,,,,1756489758447059,1756489759361020,0,0,74090,913961,839871,56092,0,1920,1080,yolov5n,local
7907,27211,,1756489759305312,,,,1756489759322516,1756489760203306,0,0,41791,880790,838999,56740,0,1920,1080,yolov5n,local
7919,27571,,1756489760121137,,,,1756489760129523,1756489761040044,0,0,70984,910521,839537,57455,0,1920,1080,yolov5n,local
7932,27961,,1756489760989832,,,,1756489761006337,1756489761883451,0,0,37332,877114,839782,57662,0,1920,1080,yolov5n,local
7944,28321,,1756489761798072,,,,1756489761813841,1756489762720421,0,0,66732,906580,839848,58081,0,1920,1080,yolov5n,local
7957,28711,,1756489762676693,,,,1756489762689707,1756489763564058,0,0,34729,874351,839622,56672,0,1920,1080,yolov5n,local
7969,29071,,1756489763478517,,,,1756489763498690,1756489764400769,0,0,61981,902079,840098,57079,0,1920,1080,yolov5n,local
7982,29461,,1756489764358031,,,,1756489764374638,1756489765244022,0,0,29749,869384,839635,55747,0,1920,1080,yolov5n,local
7994,29821,,1756489765167144,,,,1756489765182822,1756489766081711,0,0,58328,898889,840561,56454,0,1920,1080,yolov5n,local
8007,211,,1756489766039025,,,,1756489766058974,1756489766925531,0,0,26669,866557,839888,59839,0,1920,1080,yolov5n,local
8019,571,,1756489766852071,,,,1756489766866373,1756489767762408,0,0,55835,896035,840200,58911,0,1920,1080,yolov5n,local
8032,961,,1756489767725834,,,,1756489767742577,1756489768606126,0,0,24100,863549,839449,58184,0,1920,1080,yolov5n,local
8044,1321,,1756489768534606,,,,1756489768551136,1756489769442894,0,0,51393,891758,840365,58178,0,1920,1080,yolov5n,local
8057,1711,,1756489769410734,,,,1756489769427372,1756489770286773,0,0,19554,859401,839847,59468,0,1920,1080,yolov5n,local
8069,2071,,1756489770219519,,,,1756489770235155,1756489771123157,0,0,48385,888002,839617,61046,0,1920,1080,yolov5n,local
8082,2461,,1756489771094040,,,,1756489771110917,1756489771964202,0,0,14150,853285,839135,65163,0,1920,1080,yolov5n,local
8094,2821,,1756489771906581,,,,1756489771919507,1756489772804603,0,0,45337,885096,839759,60178,0,1920,1080,yolov5n,local
8106,3181,,1756489772710634,,,,1756489772727504,1756489773643335,0,0,76121,915831,839710,59082,0,1920,1080,yolov5n,local
8119,3571,,1756489773587927,,,,1756489773604240,1756489774485697,0,0,41921,881457,839536,59554,0,1920,1080,yolov5n,local
8131,3931,,1756489774395998,,,,1756489774412797,1756489775323168,0,0,70197,910371,840174,58157,0,1920,1080,yolov5n,local
8144,4321,,1756489775271518,,,,1756489775288267,1756489776167173,0,0,39220,878906,839686,57811,0,1920,1080,yolov5n,local
8156,4681,,1756489776081370,,,,1756489776096823,1756489777003401,0,0,66627,906578,839951,57707,0,1920,1080,yolov5n,local
8169,5071,,1756489776955785,,,,1756489776971544,1756489777846225,0,0,35296,874681,839385,60763,0,1920,1080,yolov5n,local
8181,5431,,1756489777763735,,,,1756489777780702,1756489778682350,0,0,62533,901648,839115,60107,0,1920,1080,yolov5n,local
8194,5821,,1756489778640432,,,,1756489778656778,1756489779525088,0,0,28985,868310,839325,57861,0,1920,1080,yolov5n,local
8206,6181,,1756489779445089,,,,1756489779464719,1756489780362698,0,0,57702,897979,840277,58367,0,1920,1080,yolov5n,local
8219,6571,,1756489780324580,,,,1756489780341666,1756489781206903,0,0,25677,865237,839560,56705,0,1920,1080,yolov5n,local
8231,6931,,1756489781135519,,,,1756489781149137,1756489782042881,0,0,53723,893744,840021,58561,0,1920,1080,yolov5n,local
8244,7321,,1756489782005857,,,,1756489782025952,1756489782975989,0,0,110112,950037,839925,57050,0,1920,1080,yolov5n,local
8255,7651,,1756489782750977,,,,1756489782767884,1756489783722779,0,0,115428,954895,839467,57183,0,1920,1080,yolov5n,local
8269,8071,,1756489783692981,,,,1756489783710127,1756489784701919,0,0,152144,991792,839648,58404,0,1920,1080,yolov5n,local
8281,8431,,1756489784503787,,,,1756489784520813,1756489785403305,0,0,42917,882492,839575,58621,0,1920,1080,yolov5n,local
8292,8761,,1756489785370963,,,,1756489785263831,1756489786243737,0,0,139203,979906,840703,59018,0,1920,1080,yolov5n,local
8306,9181,,1756489786189935,,,,1756489786206829,1756489787134712,0,0,88771,927883,839112,57639,0,1920,1080,yolov5n,local
8317,9511,,1756489786928181,,,,1756489786948162,1756489787923733,0,0,135347,975571,840224,57983,0,1920,1080,yolov5n,local
8331,9931,,1756489787876068,,,,1756489787892608,1756489788869381,0,0,138206,976773,838567,56934,0,1920,1080,yolov5n,local
8343,10291,,1756489788685581,,,,1756489788702248,1756489789600201,0,0,60572,897953,837381,56757,0,1920,1080,yolov5n,local
8356,10681,,1756489789559735,,,,1756489789579919,1756489790424275,0,0,23066,844356,821290,59241,0,1920,1080,yolov5n,local
8368,11041,,1756489790373867,,,,1756489790388887,1756489791261333,0,0,36416,872446,836030,59192,0,1920,1080,yolov5n,local
8380,11401,,1756489791179673,,,,1756489791196430,1756489792098858,0,0,62034,902428,840394,58844,0,1920,1080,yolov5n,local
8393,11791,,1756489792053569,,,,1756489792070097,1756489792942531,0,0,32242,872434,840192,57658,0,1920,1080,yolov5n,local
8405,12151,,1756489792859286,,,,1756489792879357,1756489793779383,0,0,60438,900026,839588,58092,0,1920,1080,yolov5n,local
8418,12541,,1756489793737389,,,,1756489793754400,1756489794623131,0,0,28527,868731,840204,57125,0,1920,1080,yolov5n,local
8430,12901,,1756489794547717,,,,1756489794563778,1756489795459385,0,0,56316,895607,839291,57434,0,1920,1080,yolov5n,local
8443,13291,,1756489795425890,,,,1756489795439633,1756489796301926,0,0,23147,862293,839146,57572,0,1920,1080,yolov5n,local
8455,13651,,1756489796230136,,,,1756489796246887,1756489797138790,0,0,52213,891903,839690,57681,0,1920,1080,yolov5n,local
8468,14041,,1756489797107529,,,,1756489797124736,1756489797982615,0,0,17820,857879,840059,58874,0,1920,1080,yolov5n,local
8480,14401,,1756489797916534,,,,1756489797932238,1756489798819887,0,0,48141,887649,839508,57865,0,1920,1080,yolov5n,local
