sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
1266,7981,,1756492660874906,1756492660875033,1756492660927734,1756492661091616,1756492660899288,1756492661115343,127,163882,52046,216055,163865,57476,17,1920,1080,yolov5s,offload
1267,8011,,1756492661080207,1756492661080334,1756492661134765,1756492661303709,1756492661100880,1756492661327003,127,168944,57052,226123,168928,57205,15,1920,1080,yolov5s,offload
1268,8041,,1756492661279566,1756492661279692,1756492661332423,1756492661494742,1756492661301362,1756492661518920,126,162319,55113,217558,162246,57759,20,1920,1080,yolov5s,offload
1269,8071,,1756492661476276,1756492661476400,1756492661526821,1756492661690271,1756492661502785,1756492661713828,124,163450,47469,211043,163433,58404,20,1920,1080,yolov5s,offload
1270,8101,,1756492661680304,1756492661680435,1756492661731603,1756492661893458,1756492661703707,1756492661916801,131,161855,51108,213094,161839,57274,16,1920,1080,yolov5s,offload
1271,8131,,1756492661878074,1756492661878206,1756492661933276,1756492662095409,1756492661904602,1756492662118714,132,162133,51847,214112,162115,57979,19,1920,1080,yolov5s,offload
1272,8161,,1756492662082357,1756492662082487,1756492662135583,1756492662303341,1756492662105559,1756492662327460,130,167758,54013,221901,167741,57817,17,1920,1080,yolov5s,offload
1273,8191,,1756492662283776,1756492662283899,1756492662333706,1756492662506836,1756492662306504,1756492662531520,123,173130,51763,225016,173113,57851,18,1920,1080,yolov5s,offload
1274,8221,,1756492662487798,1756492662487928,1756492662541724,1756492662706033,1756492662507993,1756492662729369,130,164309,56937,221376,164293,57861,17,1920,1080,yolov5s,offload
1275,8251,,1756492662686892,1756492662687026,1756492662736682,1756492662899693,1756492662710300,1756492662923172,134,163011,49727,212872,162994,57591,19,1920,1080,yolov5s,offload
1276,8281,,1756492662889286,1756492662889414,1756492662944010,1756492663106993,1756492662912152,1756492663130287,128,162983,55024,218135,162965,57840,18,1920,1080,yolov5s,offload
1277,8311,,1756492663090489,1756492663090611,1756492663141976,1756492663308711,1756492663113956,1756492663332021,122,166735,51208,218065,166717,57825,17,1920,1080,yolov5s,offload
1278,8341,,1756492663292717,1756492663292843,1756492663345503,1756492663511866,1756492663316053,1756492663536067,126,166363,53525,220014,166344,58206,22,1920,1080,yolov5s,offload
1279,8371,,1756492663495212,1756492663495340,1756492663546436,1756492663717717,1756492663517767,1756492663740946,128,171281,51770,223179,171264,57954,18,1920,1080,yolov5s,offload
1280,8401,,1756492663695393,1756492663695517,1756492663744733,1756492663908319,1756492663718827,1756492663931633,124,163586,49096,212806,163567,58062,22,1920,1080,yolov5s,offload
1281,8431,,1756492663896287,1756492663896413,1756492663953129,1756492664118535,1756492663919752,1756492664147983,126,165406,62699,228231,165388,58621,21,1920,1080,yolov5s,offload
1282,8461,,1756492664096966,1756492664097092,1756492664149354,1756492664318312,1756492664120436,1756492664343430,126,168958,53910,222994,168942,57977,19,1920,1080,yolov5s,offload
1283,8491,,1756492664299277,1756492664299409,1756492664353088,1756492664516185,1756492664321756,1756492664540026,132,163097,55041,218270,163078,58668,22,1920,1080,yolov5s,offload
1284,8521,,1756492664503687,1756492664503810,1756492664558891,1756492664726397,1756492664523209,1756492664749638,123,167506,58800,226429,167488,58134,20,1920,1080,yolov5s,offload
1285,8551,,1756492664701532,1756492664701660,1756492664756970,1756492664924744,1756492664724788,1756492664948057,128,167774,55367,223269,167755,58726,21,1920,1080,yolov5s,offload
1286,8581,,1756492664902624,1756492664902752,1756492664954432,1756492665129510,1756492664925390,1756492665153189,128,175078,52593,227799,175061,58803,21,1920,1080,yolov5s,offload
1287,8611,,1756492665104362,1756492665104489,1756492665160009,1756492665325274,1756492665126767,1756492665349160,127,165265,57001,222393,165244,59296,27,1920,1080,yolov5s,offload
1288,8641,,1756492665310772,1756492665310925,1756492665364114,1756492665528819,1756492665327983,1756492665552185,153,164705,59344,224202,164687,59012,22,1920,1080,yolov5s,offload
1289,8671,,1756492665514881,1756492665515014,1756492665568864,1756492665735450,1756492665529951,1756492665759212,133,166586,62542,229261,166566,59577,24,1920,1080,yolov5s,offload
1290,8701,,1756492665713329,1756492665713461,1756492665765731,1756492665935742,1756492665731976,1756492665959039,132,170011,56920,227063,169994,59790,21,1920,1080,yolov5s,offload
1291,8731,,1756492665910826,1756492665910969,1756492665964957,1756492666130104,1756492665933980,1756492666154553,143,165147,55283,220573,165130,59693,19,1920,1080,yolov5s,offload
1292,8761,,1756492666112384,1756492666112516,1756492666163897,1756492666333253,1756492666135780,1756492666359723,132,169356,54455,223943,169339,59018,18,1920,1080,yolov5s,offload
1293,8791,,1756492666314535,1756492666314666,1756492666366713,1756492666529597,1756492666337312,1756492666552769,131,162884,52442,215457,162867,58530,19,1920,1080,yolov5s,offload
1294,8821,,1756492666518321,1756492666518450,1756492666572586,1756492666736980,1756492666538462,1756492666760467,129,164394,57482,222005,164377,58128,17,1920,1080,yolov5s,offload
1295,8851,,1756492666716264,1756492666716389,1756492666766611,1756492666936034,1756492666739585,1756492666959760,125,169423,50627,220175,169404,58644,20,1920,1080,yolov5s,offload
1296,8881,,1756492666914871,1756492666915001,1756492666964021,1756492667136993,1756492666941267,1756492667161079,130,172972,46710,219812,172956,58951,18,1920,1080,yolov5s,offload
1297,8911,,1756492667119227,1756492667119355,1756492667168238,1756492667332949,1756492667142541,1756492667355813,128,164711,48433,213272,164693,58768,20,1920,1080,yolov5s,offload
1298,8941,,1756492667320480,1756492667320611,1756492667375953,1756492667541859,1756492667343841,1756492667565391,131,165906,55513,221550,165889,57486,19,1920,1080,yolov5s,offload
1299,8971,,1756492667518186,1756492667518311,1756492667571184,1756492667736812,1756492667544551,1756492667760002,125,165628,49698,215451,165612,57148,16,1920,1080,yolov5s,offload
1300,9001,,1756492667722757,1756492667722906,1756492667779808,1756492667943699,1756492667746154,1756492667967158,149,163891,56964,221004,163876,56858,16,1920,1080,yolov5s,offload
1301,9031,,1756492667921093,1756492667921221,1756492667971516,1756492668135170,1756492667947530,1756492668159061,128,163654,47749,211531,163639,57166,16,1920,1080,yolov5s,offload
1302,9061,,1756492668125653,1756492668125778,1756492668185007,1756492668348106,1756492668148948,1756492668407504,125,163099,95332,258556,163080,57361,20,1920,1080,yolov5s,offload
1303,9091,,1756492668327475,1756492668327605,1756492668377522,1756492668545384,1756492668350877,1756492668569416,130,167862,50547,218539,167841,58122,24,1920,1080,yolov5s,offload
1304,9121,,1756492668528920,1756492668529045,1756492668580735,1756492668749818,1756492668552245,1756492668774823,125,169083,53370,222578,169062,58141,24,1920,1080,yolov5s,offload
1305,9151,,1756492668730972,1756492668731100,1756492668780233,1756492668943132,1756492668754183,1756492668966741,128,162899,49531,212558,162879,57804,24,1920,1080,yolov5s,offload
1306,9181,,1756492668932241,1756492668932366,1756492668984334,1756492669147764,1756492668955567,1756492669170751,125,163430,51629,215184,163410,57639,23,1920,1080,yolov5s,offload
1307,9211,,1756492669133726,1756492669133856,1756492669184876,1756492669349105,1756492669156498,1756492669372660,130,164229,51803,216162,164207,57513,28,1920,1080,yolov5s,offload
1308,9241,,1756492669334237,1756492669334366,1756492669383789,1756492669551198,1756492669357366,1756492669575243,129,167409,50339,217877,167387,57638,26,1920,1080,yolov5s,offload
1309,9271,,1756492669536718,1756492669536843,1756492669591873,1756492669757632,1756492669558672,1756492669781026,125,165759,56470,222354,165740,58000,22,1920,1080,yolov5s,offload
1310,9301,,1756492669741102,1756492669741228,1756492669796764,1756492669961903,1756492669760025,1756492669985428,126,165139,60138,225403,165119,58119,24,1920,1080,yolov5s,offload
1311,9331,,1756492669940940,1756492669941069,1756492669990671,1756492670154361,1756492669961792,1756492670177618,129,163690,52007,215826,163670,58864,23,1920,1080,yolov5s,offload
1312,9361,,1756492670143594,1756492670143724,1756492670197287,1756492670361126,1756492670163073,1756492670388437,130,163839,61395,225364,163122,58193,25,1920,1080,yolov5s,offload
1313,9391,,1756492670344560,1756492670344685,1756492670395213,1756492670560925,1756492670364387,1756492670584554,125,165712,54330,220167,165692,57824,23,1920,1080,yolov5s,offload
1314,9421,,1756492670549893,1756492670550018,1756492670600018,1756492670763507,1756492670566181,1756492670786611,125,163489,56816,220430,163469,57631,23,1920,1080,yolov5s,offload
1315,9451,,1756492670747909,1756492670748037,1756492670800122,1756492670963603,1756492670767358,1756492670988042,128,163481,57075,220684,163461,57740,23,1920,1080,yolov5s,offload
1316,9481,,1756492670945306,1756492670945432,1756492670992514,1756492671154425,1756492670968397,1756492671177550,126,161911,47116,209153,161890,57818,22,1920,1080,yolov5s,offload
1317,9511,,1756492671146852,1756492671146996,1756492671201581,1756492671365820,1756492671169820,1756492671390270,144,164239,56067,220450,164217,57983,26,1920,1080,yolov5s,offload
1318,9541,,1756492671347091,1756492671347215,1756492671395608,1756492671560572,1756492671370335,1756492671583757,124,164964,48334,213422,164942,57684,24,1920,1080,yolov5s,offload
1319,9571,,1756492671550052,1756492671550178,1756492671602886,1756492671766595,1756492671572043,1756492671791887,126,163709,56009,219844,163691,57253,24,1920,1080,yolov5s,offload
1320,9601,,1756492671750312,1756492671750438,1756492671801592,1756492671966446,1756492671773528,1756492671990318,126,164854,51810,216790,164833,57327,25,1920,1080,yolov5s,offload
1321,9631,,1756492671951375,1756492671951502,1756492672004171,1756492672173084,1756492671974635,1756492672196504,127,168913,52829,221869,168862,58255,24,1920,1080,yolov5s,offload
1322,9661,,1756492672152955,1756492672153086,1756492672202030,1756492672367862,1756492672176133,1756492672391057,131,165832,48961,214924,165811,57509,25,1920,1080,yolov5s,offload
1323,9691,,1756492672355010,1756492672355140,1756492672408118,1756492672578125,1756492672378282,1756492672605111,130,170007,56692,226829,169985,58099,26,1920,1080,yolov5s,offload
1324,9721,,1756492672559792,1756492672559921,1756492672614422,1756492672778515,1756492672579848,1756492672801732,129,164093,57662,221884,164073,57861,23,1920,1080,yolov5s,offload
1325,9751,,1756492672757672,1756492672757806,1756492672804964,1756492672971273,1756492672780888,1756492672994977,134,166309,47646,214089,166291,57555,23,1920,1080,yolov5s,offload
1326,9781,,1756492672955110,1756492672955237,1756492673005017,1756492673172311,1756492672981506,1756492673195625,127,167294,46698,214119,167275,57591,21,1920,1080,yolov5s,offload
1327,9811,,1756492673159449,1756492673159577,1756492673207782,1756492673376182,1756492673182740,1756492673400097,128,168400,48829,217357,168381,57064,20,1920,1080,yolov5s,offload
1328,9841,,1756492673360189,1756492673360320,1756492673410996,1756492673574683,1756492673383385,1756492673598058,131,163687,50855,214673,163668,57781,21,1920,1080,yolov5s,offload
1329,9871,,1756492673562153,1756492673562280,1756492673613592,1756492673781562,1756492673585120,1756492673805010,127,167970,51793,219890,167951,57654,22,1920,1080,yolov5s,offload
1330,9901,,1756492673765944,1756492673766075,1756492673818321,1756492673982390,1756492673786848,1756492674005926,131,164069,54878,219078,164051,56364,23,1920,1080,yolov5s,offload
1331,9931,,1756492673961512,1756492673961639,1756492674010946,1756492674174274,1756492673987783,1756492674197459,127,163328,46221,209676,163309,56934,21,1920,1080,yolov5s,offload
1332,9961,,1756492674169331,1756492674169452,1756492674224703,1756492674390008,1756492674188696,1756492674413170,121,165305,59048,224474,165287,56161,19,1920,1080,yolov5s,offload
1333,9991,,1756492674368329,1756492674368454,1756492674417777,1756492674579949,1756492674390122,1756492674603129,125,162172,50710,213007,162157,56090,17,1920,1080,yolov5s,offload
1334,10021,,1756492674568712,1756492674568838,1756492674618705,1756492674783888,1756492674591916,1756492674807172,126,165183,49947,215256,165165,56365,19,1920,1080,yolov5s,offload
1335,10051,,1756492674769598,1756492674769720,1756492674817415,1756492674986424,1756492674792896,1756492675009598,122,169009,47571,216702,168992,56556,17,1920,1080,yolov5s,offload
1336,10081,,1756492674970783,1756492674970924,1756492675022463,1756492675187091,1756492674993961,1756492675210682,141,164628,51952,216721,164614,56594,15,1920,1080,yolov5s,offload
1337,10111,,1756492675172287,1756492675172416,1756492675221558,1756492675387639,1756492675195389,1756492675410718,129,166081,49119,215329,166065,56298,12,1920,1080,yolov5s,offload
1338,10141,,1756492675373141,1756492675373268,1756492675423775,1756492675592768,1756492675396466,1756492675616809,127,168993,51223,220343,168977,56870,14,1920,1080,yolov5s,offload
1339,10171,,1756492675574269,1756492675574391,1756492675622692,1756492675787291,1756492675597514,1756492675810333,122,164599,48098,212819,164585,56051,10,1920,1080,yolov5s,offload
1340,10201,,1756492675775343,1756492675775464,1756492675830581,1756492675997531,1756492675798558,1756492676020652,121,166950,55023,222094,166935,56082,14,1920,1080,yolov5s,offload
1341,10231,,1756492675977066,1756492675977194,1756492676025317,1756492676187922,1756492676000091,1756492676211262,128,162605,48438,211171,162590,56470,13,1920,1080,yolov5s,offload
1342,10261,,1756492676178181,1756492676178309,1756492676229377,1756492676392546,1756492676201413,1756492676415751,128,163169,51041,214338,163153,56862,17,1920,1080,yolov5s,offload
1343,10291,,1756492676383067,1756492676383192,1756492676432919,1756492676596897,1756492676402941,1756492676620013,125,163978,52969,217072,163962,56757,17,1920,1080,yolov5s,offload
1344,10321,,1756492676581442,1756492676581565,1756492676631483,1756492676794937,1756492676604545,1756492676818071,123,163454,49949,213526,163436,57253,18,1920,1080,yolov5s,offload
1345,10351,,1756492676783423,1756492676783548,1756492676834520,1756492676999281,1756492676805789,1756492677022736,125,164761,52061,216947,164745,56834,19,1920,1080,yolov5s,offload
1346,10381,,1756492676985770,1756492676985901,1756492677037353,1756492677201722,1756492677006809,1756492677225131,131,164369,53822,218322,164350,57531,19,1920,1080,yolov5s,offload
1347,10411,,1756492677187853,1756492677187980,1756492677239125,1756492677403017,1756492677207505,1756492677426503,127,163892,54979,218998,163874,57334,19,1920,1080,yolov5s,offload
1348,10441,,1756492677388505,1756492677388633,1756492677440064,1756492677604735,1756492677408894,1756492677629513,128,164671,55820,220619,164652,57421,20,1920,1080,yolov5s,offload
1349,10471,,1756492677587877,1756492677588012,1756492677638667,1756492677803948,1756492677610271,1756492677827812,135,165281,52125,217541,165265,57937,15,1920,1080,yolov5s,offload
1350,10501,,1756492677789144,1756492677789273,1756492677843162,1756492678004712,1756492677812315,1756492678028375,129,161550,54381,216060,161532,58209,21,1920,1080,yolov5s,offload
1351,10531,,1756492677990459,1756492677990588,1756492678044117,1756492678207823,1756492678013622,1756492678231874,129,163706,54417,218252,163688,58166,21,1920,1080,yolov5s,offload
1352,10561,,1756492678192007,1756492678192137,1756492678250932,1756492678421072,1756492678215151,1756492678445316,130,170140,59895,230165,170120,58469,23,1920,1080,yolov5s,offload
1353,10591,,1756492678393536,1756492678393667,1756492678449684,1756492678617679,1756492678416675,1756492678641342,131,167995,56541,224667,167978,59327,21,1920,1080,yolov5s,offload
1354,10621,,1756492678596359,1756492678596492,1756492678647824,1756492678813187,1756492678618076,1756492678836981,133,165363,53409,218905,165343,59629,23,1920,1080,yolov5s,offload
1355,10651,,1756492678801372,1756492678801500,1756492678856720,1756492679022239,1756492678820081,1756492679045777,128,165519,60049,225696,165499,59941,22,1920,1080,yolov5s,offload
1356,10681,,1756492679002689,1756492679002818,1756492679052752,1756492679225627,1756492679021788,1756492679248835,129,172875,54043,227047,172853,59241,29,1920,1080,yolov5s,offload
1357,10711,,1756492679199405,1756492679199534,1756492679255427,1756492679422628,1756492679222578,1756492679446156,129,167201,56248,223578,167183,59463,22,1920,1080,yolov5s,offload
1358,10741,,1756492679400462,1756492679400591,1756492679451357,1756492679615702,1756492679423614,1756492679639115,129,164345,51027,215501,164323,59917,30,1920,1080,yolov5s,offload
1359,10771,,1756492679601737,1756492679601864,1756492679658043,1756492679823573,1756492679624942,1756492679846960,127,165530,56361,222018,165509,59574,27,1920,1080,yolov5s,offload
1360,10801,,1756492679800639,1756492679800766,1756492679851063,1756492680019577,1756492679826754,1756492680043902,127,168514,48507,217148,168492,59320,29,1920,1080,yolov5s,offload
1361,10831,,1756492680001578,1756492680001707,1756492680057215,1756492680224241,1756492680027716,1756492680248494,129,167026,53623,220778,166956,59069,24,1920,1080,yolov5s,offload
1362,10861,,1756492680205582,1756492680205710,1756492680254474,1756492680420685,1756492680228646,1756492680443812,128,166211,48827,215166,166192,59267,24,1920,1080,yolov5s,offload
1363,10891,,1756492680407211,1756492680407346,1756492680462047,1756492680628642,1756492680430295,1756492680652330,135,166595,55305,222035,166552,58533,23,1920,1080,yolov5s,offload
1364,10921,,1756492680608530,1756492680608661,1756492680658640,1756492680822697,1756492680631596,1756492680845798,131,164057,50014,214202,164038,59382,23,1920,1080,yolov5s,offload
1365,10951,,1756492680809938,1756492680810072,1756492680864731,1756492681030868,1756492680833094,1756492681055273,134,166137,55908,222179,166116,60032,22,1920,1080,yolov5s,offload
1366,10981,,1756492681011604,1756492681011736,1756492681061146,1756492681229500,1756492681034574,1756492681252920,132,168354,49860,218346,168333,58965,28,1920,1080,yolov5s,offload
1367,11011,,1756492681218807,1756492681218951,1756492681274512,1756492681440026,1756492681236046,1756492681463750,144,165514,62046,227704,165498,59416,21,1920,1080,yolov5s,offload
1368,11041,,1756492681419143,1756492681419272,1756492681469658,1756492681633999,1756492681437672,1756492681657228,129,164341,55086,219556,164325,59192,20,1920,1080,yolov5s,offload
1369,11071,,1756492681617762,1756492681617893,1756492681675885,1756492681842187,1756492681638508,1756492681865310,131,166302,60369,226802,166283,59098,22,1920,1080,yolov5s,offload
1370,11101,,1756492681817187,1756492681817317,1756492681871558,1756492682035365,1756492681840266,1756492682058428,130,163807,54225,218162,163790,58737,23,1920,1080,yolov5s,offload
1371,11131,,1756492682019202,1756492682019330,1756492682072018,1756492682234482,1756492682042083,1756492682257622,128,162464,52947,215539,162444,58036,22,1920,1080,yolov5s,offload
1372,11161,,1756492682221177,1756492682221307,1756492682271670,1756492682438019,1756492682244214,1756492682461115,130,166349,50422,216901,166332,58239,18,1920,1080,yolov5s,offload
1373,11191,,1756492682426443,1756492682426573,1756492682480520,1756492682648402,1756492682446283,1756492682671478,130,167882,57183,225195,167866,58186,18,1920,1080,yolov5s,offload
1374,11221,,1756492682624989,1756492682625116,1756492682677201,1756492682845772,1756492682647883,1756492682869692,127,168571,53111,221809,168554,58484,19,1920,1080,yolov5s,offload
1375,11251,,1756492682826091,1756492682826217,1756492682876103,1756492683040857,1756492682849237,1756492683063978,126,164754,49861,214741,164737,58201,17,1920,1080,yolov5s,offload
1376,11281,,1756492683027305,1756492683027432,1756492683081506,1756492683246193,1756492683050444,1756492683269478,127,164687,54220,219034,164670,57622,18,1920,1080,yolov5s,offload
1377,11311,,1756492683229639,1756492683229765,1756492683282737,1756492683452821,1756492683251611,1756492683475880,126,170084,54059,224269,170068,58506,19,1920,1080,yolov5s,offload
1378,11341,,1756492683430162,1756492683430294,1756492683481544,1756492683649305,1756492683453278,1756492683673177,132,167761,52006,219899,167744,59186,21,1920,1080,yolov5s,offload
1379,11371,,1756492683632081,1756492683632213,1756492683681886,1756492683847176,1756492683654652,1756492683871310,132,165290,51236,216658,165271,59769,20,1920,1080,yolov5s,offload
1380,11401,,1756492683832881,1756492683833010,1756492683883962,1756492684050081,1756492683855945,1756492684073511,129,166119,51318,217566,166101,58844,21,1920,1080,yolov5s,offload
1381,11431,,1756492684040346,1756492684040475,1756492684093821,1756492684263087,1756492684058099,1756492684287091,129,169266,59597,228992,169245,59837,24,1920,1080,yolov5s,offload
1382,11461,,1756492684239260,1756492684239386,1756492684290756,1756492684458224,1756492684260293,1756492684484979,126,167468,57092,224686,167450,59776,24,1920,1080,yolov5s,offload
1383,11491,,1756492684443378,1756492684443508,1756492684507340,1756492684673280,1756492684461908,1756492684697002,130,165940,69024,235094,165924,60555,18,1920,1080,yolov5s,offload
1384,11521,,1756492684639667,1756492684639794,1756492684702292,1756492684869279,1756492684662768,1756492684892504,127,166987,62622,229736,166969,60445,22,1920,1080,yolov5s,offload
1385,11551,,1756492684837633,1756492684837759,1756492684904558,1756492685073653,1756492684863758,1756492685096690,126,169095,63711,232932,169078,60126,23,1920,1080,yolov5s,offload
1386,11581,,1756492685042465,1756492685042591,1756492685103689,1756492685268541,1756492685065286,1756492685291969,126,164852,61705,226683,164831,60155,25,1920,1080,yolov5s,offload
1387,11611,,1756492685243289,1756492685243419,1756492685299288,1756492685469105,1756492685266442,1756492685492167,130,169817,55778,225725,169798,61071,23,1920,1080,yolov5s,offload
1388,11641,,1756492685441715,1756492685441838,1756492685492475,1756492685656868,1756492685467710,1756492685680211,123,164393,47985,212501,164373,59587,21,1920,1080,yolov5s,offload
1389,11671,,1756492685645864,1756492685645992,1756492685705379,1756492685870085,1756492685668903,1756492685893210,128,164706,59473,224307,164685,58708,22,1920,1080,yolov5s,offload
1390,11701,,1756492685844190,1756492685844314,1756492685899370,1756492686067452,1756492685870273,1756492686092596,124,168082,54117,222323,168068,57531,16,1920,1080,yolov5s,offload
1391,11731,,1756492686049963,1756492686050080,1756492686098796,1756492686261229,1756492686071991,1756492686284257,117,162433,49716,212266,162417,57436,15,1920,1080,yolov5s,offload
1392,11761,,1756492686250254,1756492686250379,1756492686304186,1756492686468488,1756492686273374,1756492686493750,125,164302,55949,220376,164238,57640,14,1920,1080,yolov5s,offload
1393,11791,,1756492686452103,1756492686452233,1756492686505105,1756492686671737,1756492686474851,1756492686696394,130,166632,54781,221543,166605,57658,17,1920,1080,yolov5s,offload
1394,11821,,1756492686652854,1756492686652978,1756492686702001,1756492686867572,1756492686675465,1756492686890559,124,165571,49399,215094,165555,57993,18,1920,1080,yolov5s,offload
1395,11851,,1756492686854051,1756492686854177,1756492686904402,1756492687069030,1756492686877163,1756492687092210,126,164628,50293,215047,164611,57618,16,1920,1080,yolov5s,offload
1396,11881,,1756492687056540,1756492687056665,1756492687112030,1756492687277088,1756492687079328,1756492687300069,125,165058,55558,220741,165043,57883,14,1920,1080,yolov5s,offload
1397,11911,,1756492687261449,1756492687261577,1756492687316735,1756492687478203,1756492687281004,1756492687502089,128,161468,59489,221085,161453,57750,15,1920,1080,yolov5s,offload
1398,11941,,1756492687461753,1756492687461878,1756492687513882,1756492687677000,1756492687482857,1756492687700035,125,163118,53935,217178,163101,57979,17,1920,1080,yolov5s,offload
1399,11971,,1756492687662923,1756492687663054,1756492687713283,1756492687875105,1756492687683869,1756492687898448,131,161822,52626,214579,161806,57405,13,1920,1080,yolov5s,offload
1400,12001,,1756492687861788,1756492687861914,1756492687912852,1756492688074415,1756492687884793,1756492688098064,126,161563,51582,213271,161548,57121,14,1920,1080,yolov5s,offload
1401,12031,,1756492688063341,1756492688063469,1756492688114827,1756492688277932,1756492688086206,1756492688301053,128,163105,51614,214847,163089,57502,14,1920,1080,yolov5s,offload
1402,12061,,1756492688265007,1756492688265136,1756492688315878,1756492688480869,1756492688287819,1756492688503817,129,164991,50878,215998,164974,57617,18,1920,1080,yolov5s,offload
1403,12091,,1756492688467558,1756492688467689,1756492688517290,1756492688682916,1756492688488805,1756492688706387,131,165626,51825,217582,165610,57828,16,1920,1080,yolov5s,offload
1404,12121,,1756492688666681,1756492688666806,1756492688715342,1756492688878440,1756492688689617,1756492688901548,125,163098,48708,211931,163080,57989,20,1920,1080,yolov5s,offload
1405,12151,,1756492688868222,1756492688868349,1756492688918548,1756492689080222,1756492688891179,1756492689103260,127,161674,50280,212081,161657,58092,16,1920,1080,yolov5s,offload
1406,12181,,1756492689069536,1756492689069668,1756492689120278,1756492689283848,1756492689092297,1756492689306837,132,163570,50838,214540,163555,57536,16,1920,1080,yolov5s,offload
1407,12211,,1756492689271192,1756492689271320,1756492689327290,1756492689490262,1756492689294041,1756492689513301,128,162972,56160,219260,162956,58129,16,1920,1080,yolov5s,offload
1408,12241,,1756492689474017,1756492689474144,1756492689527308,1756492689697509,1756492689495608,1756492689720546,127,170201,54610,224938,170184,58506,19,1920,1080,yolov5s,offload
1409,12271,,1756492689674076,1756492689674200,1756492689727950,1756492689900819,1756492689697049,1756492689923870,124,172869,53828,226821,172853,58197,15,1920,1080,yolov5s,offload
1410,12301,,1756492689876590,1756492689876698,1756492689928799,1756492690097880,1756492689899295,1756492690120983,108,169081,52499,221688,169066,57720,13,1920,1080,yolov5s,offload
1411,12331,,1756492690078087,1756492690078217,1756492690124625,1756492690289306,1756492690100662,1756492690312252,130,164681,46779,211590,164666,57307,12,1920,1080,yolov5s,offload
1412,12361,,1756492690279078,1756492690279203,1756492690332983,1756492690495440,1756492690301817,1756492690518297,125,162457,53898,216480,162442,57439,12,1920,1080,yolov5s,offload
1413,12391,,1756492690483130,1756492690483257,1756492690533562,1756492690700578,1756492690502871,1756492690724203,127,167016,54189,221332,166937,56954,15,1920,1080,yolov5s,offload
1414,12421,,1756492690681125,1756492690681248,1756492690729741,1756492690890570,1756492690704061,1756492690913478,123,160829,48465,209417,160814,56837,12,1920,1080,yolov5s,offload
1415,12451,,1756492690879988,1756492690880113,1756492690931930,1756492691102914,1756492690905970,1756492691127473,125,170984,50394,221503,170968,56965,14,1920,1080,yolov5s,offload
1416,12481,,1756492691086224,1756492691086347,1756492691139326,1756492691307775,1756492691108268,1756492691330563,123,168449,53723,222295,168431,57337,20,1920,1080,yolov5s,offload
1417,12511,,1756492691287751,1756492691287870,1756492691335417,1756492691501409,1756492691310275,1756492691524443,119,165992,48057,214168,165976,56913,16,1920,1080,yolov5s,offload
1418,12541,,1756492691486387,1756492691486501,1756492691534568,1756492691696155,1756492691511350,1756492691720045,114,161587,46994,208695,161571,57125,14,1920,1080,yolov5s,offload
1419,12571,,1756492691690243,1756492691690360,1756492691744918,1756492691908182,1756492691713243,1756492691931315,117,163264,54691,218072,163246,56780,17,1920,1080,yolov5s,offload
1420,12601,,1756492691892031,1756492691892149,1756492691941479,1756492692107956,1756492691914823,1756492692131018,118,166477,49600,216195,166459,57050,20,1920,1080,yolov5s,offload
1421,12631,,1756492692093143,1756492692093259,1756492692143227,1756492692313106,1756492692116069,1756492692336585,116,169879,50521,220516,169865,56919,18,1920,1080,yolov5s,offload
1422,12661,,1756492692295339,1756492692295458,1756492692345374,1756492692511236,1756492692317776,1756492692535175,119,165862,51418,217399,165846,57175,17,1920,1080,yolov5s,offload
1423,12691,,1756492692498791,1756492692498930,1756492692549931,1756492692715176,1756492692519333,1756492692739055,139,165245,54338,219722,165228,57160,17,1920,1080,yolov5s,offload
1424,12721,,1756492692702097,1756492692702218,1756492692761181,1756492692928779,1756492692720966,1756492692952829,121,167598,64144,231863,167581,57090,19,1920,1080,yolov5s,offload
1425,12751,,1756492692901862,1756492692901984,1756492692958072,1756492693123035,1756492692922840,1756492693148578,122,164963,60653,225738,164948,57278,17,1920,1080,yolov5s,offload
1426,12781,,1756492693106648,1756492693106771,1756492693157043,1756492693320781,1756492693123598,1756492693343749,123,163738,56290,220151,163663,57237,18,1920,1080,yolov5s,offload
1427,12811,,1756492693301385,1756492693301501,1756492693353566,1756492693516694,1756492693324345,1756492693539934,116,163128,52345,215589,163111,57332,17,1920,1080,yolov5s,offload
1428,12841,,1756492693502989,1756492693503107,1756492693555919,1756492693720281,1756492693525504,1756492693746311,118,164362,56327,220807,164346,57461,14,1920,1080,yolov5s,offload
1429,12871,,1756492693703715,1756492693703832,1756492693758737,1756492693923154,1756492693726677,1756492693948127,117,164417,56916,221450,164403,57413,14,1920,1080,yolov5s,offload
1430,12901,,1756492693905201,1756492693905320,1756492693954170,1756492694118830,1756492693928074,1756492694142040,119,164660,49187,213966,164642,57434,17,1920,1080,yolov5s,offload
1431,12931,,1756492694107251,1756492694107365,1756492694156402,1756492694321431,1756492694130172,1756492694344396,114,165029,49081,214224,165013,57469,17,1920,1080,yolov5s,offload
1432,12961,,1756492694308992,1756492694309117,1756492694359615,1756492694529699,1756492694331838,1756492694553086,125,170084,51039,221248,170026,57679,17,1920,1080,yolov5s,offload
