sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
1498,14941,,1756487617918492,1756487617918616,1756487617960568,1756487618099456,1756487617910270,1756487618114749,124,138888,65467,204479,138870,58139,17,1920,1080,yolov5n,offload
1499,14971,,1756487618106388,1756487618106510,1756487618146566,1756487618281841,1756487618111372,1756487618296349,122,135275,49580,184977,135257,57582,18,1920,1080,yolov5n,offload
1500,15001,,1756487618307862,1756487618307986,1756487618355427,1756487618497435,1756487618312743,1756487618622268,124,142008,167393,309525,141988,57622,23,1920,1080,yolov5n,offload
1501,15031,,1756487618613706,1756487618613824,1756487618666725,1756487618805377,1756487618513592,1756487618819626,118,138652,167264,306034,138634,58106,24,1920,1080,yolov5n,offload
1502,15061,,1756487618709878,1756487618709997,1756487618834011,1756487618973153,1756487618714930,1756487618988117,119,139142,133926,273187,139064,58437,21,1920,1080,yolov5n,offload
1503,15091,,1756487618957510,1756487618957633,1756487619003141,1756487619148077,1756487618916295,1756487619162012,123,144936,100658,245717,144918,59934,23,1920,1080,yolov5n,offload
1504,15121,,1756487619113192,1756487619113314,1756487619175825,1756487619321222,1756487619118150,1756487619335428,122,145397,71759,217278,145377,59226,26,1920,1080,yolov5n,offload
1505,15151,,1756487619314316,1756487619314444,1756487619358911,1756487619502003,1756487619319351,1756487619654157,128,143092,191586,334806,143072,59286,25,1920,1080,yolov5n,offload
1506,15181,,1756487619645573,1756487619645708,1756487619694712,1756487619838380,1756487619521211,1756487619852903,135,143668,187889,331692,143648,58811,23,1920,1080,yolov5n,offload
1507,15211,,1756487619717709,1756487619717841,1756487619868585,1756487620009895,1756487619722826,1756487620023662,132,141310,159394,300836,141292,58344,23,1920,1080,yolov5n,offload
1508,15241,,1756487619989501,1756487619989631,1756487620037916,1756487620176547,1756487619923532,1756487620190445,130,138631,128152,266913,138613,58784,21,1920,1080,yolov5n,offload
1509,15271,,1756487620119300,1756487620119426,1756487620204676,1756487620347361,1756487620124331,1756487620361196,126,142685,94054,236865,142669,58725,16,1920,1080,yolov5n,offload
1510,15301,,1756487620333587,1756487620333721,1756487620373831,1756487620518203,1756487620326161,1756487620532982,134,144372,62315,206821,144356,58152,18,1920,1080,yolov5n,offload
1511,15331,,1756487620523033,1756487620523159,1756487620566556,1756487620703883,1756487620527811,1756487620718269,126,137327,53005,190458,137310,58553,18,1920,1080,yolov5n,offload
1512,15361,,1756487620723136,1756487620723262,1756487620766742,1756487620967775,1756487620728664,1756487621043870,126,201033,114047,315206,201015,57883,18,1920,1080,yolov5n,offload
1513,15391,,1756487621035121,1756487621035248,1756487621080538,1756487621224086,1756487620929541,1756487621373331,127,143548,300115,443790,143531,57718,17,1920,1080,yolov5n,offload
1514,15421,,1756487621125227,1756487621125352,1756487621254893,1756487621392501,1756487621130547,1756487621406586,125,137608,138306,276039,137592,57815,16,1920,1080,yolov5n,offload
1515,15451,,1756487621366543,1756487621366666,1756487621420590,1756487621560737,1756487621331352,1756487621574986,123,140147,103364,243634,140132,57834,16,1920,1080,yolov5n,offload
1516,15481,,1756487621528299,1756487621528424,1756487621589904,1756487621730923,1756487621533290,1756487621744661,125,141019,70227,211371,141000,58068,24,1920,1080,yolov5n,offload
1517,15511,,1756487621729764,1756487621729891,1756487621769188,1756487621911468,1756487621734709,1756487622067510,127,142280,190394,332801,142263,58314,16,1920,1080,yolov5n,offload
1518,15541,,1756487622060597,1756487622060729,1756487622110067,1756487622251152,1756487621935503,1756487622265342,132,141085,188622,329839,141068,57366,17,1920,1080,yolov5n,offload
1519,15571,,1756487622134528,1756487622134653,1756487622279131,1756487622419288,1756487622137231,1756487622433079,125,140157,155566,295848,140141,57272,16,1920,1080,yolov5n,offload
1520,15601,,1756487622406644,1756487622406773,1756487622454777,1756487622593938,1756487622338836,1756487622608423,129,139161,130297,269587,139145,57043,15,1920,1080,yolov5n,offload
1521,15631,,1756487622538368,1756487622538492,1756487622622937,1756487622769053,1756487622539775,1756487622782731,124,146116,96716,242956,146101,57237,16,1920,1080,yolov5n,offload
1522,15661,,1756487622743836,1756487622743964,1756487622796653,1756487622940334,1756487622741147,1756487622954060,128,143681,69104,212913,143666,57525,15,1920,1080,yolov5n,offload
1523,15691,,1756487622938188,1756487622938319,1756487622981090,1756487623118798,1756487622942468,1756487623132569,131,137708,52262,190101,137693,57989,15,1920,1080,yolov5n,offload
1524,15721,,1756487623139001,1756487623139128,1756487623188495,1756487623329129,1756487623143965,1756487623463466,127,140634,178740,319501,140620,58550,15,1920,1080,yolov5n,offload
1525,15751,,1756487623454942,1756487623455076,1756487623508640,1756487623646837,1756487623345956,1756487623661580,134,138197,177293,315624,138177,59134,20,1920,1080,yolov5n,offload
1526,15781,,1756487623542991,1756487623543123,1756487623675324,1756487623827532,1756487623548181,1756487623841264,132,152208,140743,293083,152193,59064,18,1920,1080,yolov5n,offload
1527,15811,,1756487623800185,1756487623800314,1756487623856086,1756487623997744,1756487623750233,1756487624175938,129,141658,283918,425705,141641,59597,21,1920,1080,yolov5n,offload
1528,15841,,1756487623946952,1756487623947090,1756487624025954,1756487624173753,1756487623951969,1756487624187560,138,147799,87654,235591,147781,59475,19,1920,1080,yolov5n,offload
1529,15871,,1756487624167329,1756487624167461,1756487624216682,1756487624358562,1756487624153809,1756487624511348,132,141880,215527,357539,141863,59878,18,1920,1080,yolov5n,offload
1530,15901,,1756487624350301,1756487624350430,1756487624393295,1756487624539599,1756487624355286,1756487624553448,129,146304,51729,198162,146288,59945,17,1920,1080,yolov5n,offload
1531,15931,,1756487624549838,1756487624549966,1756487624593845,1756487624731474,1756487624557058,1756487624810785,128,137629,115970,253727,137615,58857,18,1920,1080,yolov5n,offload
1532,15961,,1756487624802492,1756487624802619,1756487624849235,1756487624990469,1756487624758929,1756487625004901,127,141234,104611,245972,141217,59040,18,1920,1080,yolov5n,offload
1533,15991,,1756487624953921,1756487624954050,1756487625019048,1756487625162482,1756487624959540,1756487625176624,129,143434,73521,217084,143419,59115,19,1920,1080,yolov5n,offload
1534,16021,,1756487625158613,1756487625158744,1756487625204848,1756487625346041,1756487625160643,1756487625361424,131,141193,59457,200781,141177,58822,16,1920,1080,yolov5n,offload
1535,16051,,1756487625359395,1756487625359526,1756487625400866,1756487625565730,1756487625361341,1756487625580237,131,164864,53901,218896,164849,58530,15,1920,1080,yolov5n,offload
1536,16081,,1756487625558161,1756487625558289,1756487625597359,1756487625740935,1756487625563184,1756487625755346,128,143576,48458,192162,143561,58402,15,1920,1080,yolov5n,offload
1537,16111,,1756487625759743,1756487625759872,1756487625803574,1756487625944710,1756487625764749,1756487625959181,129,141136,53167,194432,141120,58276,16,1920,1080,yolov5n,offload
1538,16141,,1756487625961114,1756487625961242,1756487626002321,1756487626141760,1756487625965734,1756487626156322,128,139439,51021,190588,139423,58123,16,1920,1080,yolov5n,offload
1539,16171,,1756487626161588,1756487626161704,1756487626204948,1756487626345825,1756487626166646,1756487626360423,116,140877,52784,193777,140859,58107,19,1920,1080,yolov5n,offload
1540,16201,,1756487626363109,1756487626363229,1756487626406670,1756487626546895,1756487626367830,1756487626573333,120,140225,65158,205503,140207,57823,17,1920,1080,yolov5n,offload
1541,16231,,1756487626564910,1756487626565035,1756487626607068,1756487626746506,1756487626568712,1756487626773530,125,139438,65255,204818,139422,57735,17,1920,1080,yolov5n,offload
1542,16261,,1756487626765205,1756487626765332,1756487626808053,1756487626951623,1756487626770114,1756487626975951,127,143570,62140,205837,143553,58231,17,1920,1080,yolov5n,offload
1543,16291,,1756487626967375,1756487626967502,1756487627015308,1756487627254916,1756487626972301,1756487627289919,127,239608,77883,317618,239583,58112,17,1920,1080,yolov5n,offload
1544,16321,,1756487627168827,1756487627168948,1756487627283036,1756487627419749,1756487627173733,1756487627435045,121,136713,124478,261312,136698,57735,16,1920,1080,yolov5n,offload
1545,16351,,1756487627370075,1756487627370206,1756487627448084,1756487627583840,1756487627374631,1756487627597501,131,135756,86983,222870,135741,57478,14,1920,1080,yolov5n,offload
1546,16381,,1756487627570823,1756487627570961,1756487627612789,1756487627750556,1756487627575786,1756487627781086,138,137767,67395,205300,137751,57477,15,1920,1080,yolov5n,offload
1547,16411,,1756487627774442,1756487627774570,1756487627825438,1756487627960370,1756487627777268,1756487627984474,128,134932,72146,207206,134915,57252,17,1920,1080,yolov5n,offload
1548,16441,,1756487627978216,1756487627978349,1756487628026648,1756487628163811,1756487627978887,1756487628183623,133,137163,67440,204736,137145,58111,18,1920,1080,yolov5n,offload
1549,16471,,1756487628175279,1756487628175407,1756487628219185,1756487628359188,1756487628180127,1756487628384836,128,140003,64578,204709,139985,58550,21,1920,1080,yolov5n,offload
1550,16501,,1756487628376902,1756487628377031,1756487628420399,1756487628558003,1756487628381384,1756487628587034,129,137604,67917,205650,137586,58551,20,1920,1080,yolov5n,offload
1551,16531,,1756487628577710,1756487628577843,1756487628625526,1756487628762071,1756487628582610,1756487628775889,133,136545,56601,193279,136528,58754,18,1920,1080,yolov5n,offload
1552,16561,,1756487628778608,1756487628778738,1756487628825150,1756487628962118,1756487628783575,1756487628988428,130,136968,67755,204853,136953,58993,19,1920,1080,yolov5n,offload
1553,16591,,1756487628979817,1756487628979946,1756487629025934,1756487629166115,1756487628984460,1756487629189799,129,140181,65029,205339,140166,58580,17,1920,1080,yolov5n,offload
1554,16621,,1756487629181400,1756487629181525,1756487629228100,1756487629363895,1756487629186243,1756487629392124,125,135795,69961,205881,135775,58814,23,1920,1080,yolov5n,offload
1555,16651,,1756487629382696,1756487629382823,1756487629425225,1756487629564254,1756487629387527,1756487629591803,127,139029,65120,204276,139010,58625,20,1920,1080,yolov5n,offload
1556,16681,,1756487629584863,1756487629584995,1756487629630609,1756487629774190,1756487629588940,1756487629794007,132,143581,61354,205067,143563,58806,20,1920,1080,yolov5n,offload
1557,16711,,1756487629785623,1756487629785755,1756487629831033,1756487629968744,1756487629790577,1756487629995197,132,137711,66777,204620,137684,58980,21,1920,1080,yolov5n,offload
1558,16741,,1756487629983687,1756487629983816,1756487630028117,1756487630168799,1756487629991755,1756487630196588,129,140682,64022,204833,140663,59282,24,1920,1080,yolov5n,offload
1559,16771,,1756487630188227,1756487630188353,1756487630231869,1756487630375885,1756487630193016,1756487630398046,126,144016,60888,205030,143998,59232,23,1920,1080,yolov5n,offload
1560,16801,,1756487630389480,1756487630389605,1756487630433274,1756487630571695,1756487630394380,1756487630602510,125,138421,69584,208130,138401,59141,23,1920,1080,yolov5n,offload
1561,16831,,1756487630594104,1756487630594236,1756487630638967,1756487630774928,1756487630595843,1756487630801200,132,135961,69264,205357,135939,60252,24,1920,1080,yolov5n,offload
1562,16861,,1756487630794147,1756487630794271,1756487630839876,1756487630975340,1756487630797292,1756487631004305,124,135464,71425,207013,135444,59497,22,1920,1080,yolov5n,offload
1563,16891,,1756487630992165,1756487630992294,1756487631040619,1756487631184573,1756487630999006,1756487631204715,129,143954,61626,205709,143933,59225,26,1920,1080,yolov5n,offload
1564,16921,,1756487631196309,1756487631196437,1756487631239207,1756487631378392,1756487631201079,1756487631405982,128,139185,65590,204903,139163,59901,28,1920,1080,yolov5n,offload
1565,16951,,1756487631397522,1756487631397647,1756487631442380,1756487631580900,1756487631402473,1756487631607232,125,138520,66114,204759,138499,61008,25,1920,1080,yolov5n,offload
1566,16981,,1756487631598812,1756487631598957,1756487631643939,1756487631781958,1756487631603801,1756487631807629,145,138019,65664,203828,137998,60952,30,1920,1080,yolov5n,offload
1567,17011,,1756487631800924,1756487631801053,1756487631844690,1756487631982301,1756487631804981,1756487632010022,129,137611,67301,205041,137589,59844,23,1920,1080,yolov5n,offload
1568,17041,,1756487632001623,1756487632001754,1756487632047365,1756487632186040,1756487632006403,1756487632211227,131,138675,66018,204824,138655,61266,26,1920,1080,yolov5n,offload
1569,17071,,1756487632202875,1756487632203000,1756487632246710,1756487632383968,1756487632207805,1756487632409910,125,137258,64722,202105,137238,60042,22,1920,1080,yolov5n,offload
1570,17101,,1756487632404274,1756487632404402,1756487632450437,1756487632588671,1756487632409001,1756487632617245,128,138234,69882,208244,138217,60933,20,1920,1080,yolov5n,offload
1571,17131,,1756487632608602,1756487632608730,1756487632652948,1756487632789712,1756487632610582,1756487632817409,128,136764,69935,206827,136745,60622,24,1920,1080,yolov5n,offload
1572,17161,,1756487632806770,1756487632806916,1756487632857818,1756487632998768,1756487632811788,1756487633016962,146,140950,64078,205174,140931,60697,26,1920,1080,yolov5n,offload
1573,17191,,1756487633010063,1756487633010193,1756487633057249,1756487633196574,1756487633013237,1756487633218710,130,139325,66018,205473,139305,60735,23,1920,1080,yolov5n,offload
1574,17221,,1756487633210187,1756487633210311,1756487633252617,1756487633392208,1756487633214742,1756487633419205,124,139591,64748,204463,139573,59639,19,1920,1080,yolov5n,offload
1575,17251,,1756487633410565,1756487633410685,1756487633458828,1756487633594520,1756487633415509,1756487633619788,120,135692,68467,204279,135673,60091,19,1920,1080,yolov5n,offload
1576,17281,,1756487633612888,1756487633613017,1756487633659042,1756487633795419,1756487633616994,1756487633822815,129,136377,69315,205821,136360,59565,18,1920,1080,yolov5n,offload
1577,17311,,1756487633813929,1756487633814059,1756487633858239,1756487633996531,1756487633818571,1756487634023378,130,138292,66385,204807,138273,59886,19,1920,1080,yolov5n,offload
1578,17341,,1756487634014515,1756487634014644,1756487634057675,1756487634192815,1756487634019535,1756487634224744,129,135140,69940,205209,135123,59335,18,1920,1080,yolov5n,offload
1579,17371,,1756487634216106,1756487634216232,1756487634270504,1756487634409636,1756487634221048,1756487634426395,126,139132,66089,205347,139115,59136,16,1920,1080,yolov5n,offload
1580,17401,,1756487634417557,1756487634417680,1756487634461345,1756487634604523,1756487634422562,1756487634628680,123,143178,62817,206118,143161,59630,17,1920,1080,yolov5n,offload
1581,17431,,1756487634619960,1756487634620082,1756487634666342,1756487634803052,1756487634624187,1756487634830106,122,136710,69087,205919,136692,60097,18,1920,1080,yolov5n,offload
1582,17461,,1756487634821538,1756487634821659,1756487634869821,1756487635009944,1756487634825488,1756487635029828,121,140123,64096,204340,140103,60269,22,1920,1080,yolov5n,offload
1583,17491,,1756487635022769,1756487635022908,1756487635070343,1756487635206918,1756487635026911,1756487635231319,139,136575,67694,204408,136556,60177,23,1920,1080,yolov5n,offload
1584,17521,,1756487635222595,1756487635222719,1756487635269249,1756487635409426,1756487635227598,1756487635432275,124,140177,64376,204677,140157,60727,24,1920,1080,yolov5n,offload
1585,17551,,1756487635425204,1756487635425336,1756487635471411,1756487635610366,1756487635429090,1756487635634468,132,138955,66291,205378,138932,61362,27,1920,1080,yolov5n,offload
1586,17581,,1756487635626369,1756487635626499,1756487635675701,1756487635813460,1756487635630402,1756487635836210,130,137759,67919,205808,137739,61115,25,1920,1080,yolov5n,offload
1587,17611,,1756487635827292,1756487635827426,1756487635872177,1756487636010918,1756487635832284,1756487636037549,134,138741,66390,205265,138722,61444,23,1920,1080,yolov5n,offload
1588,17641,,1756487636025974,1756487636026104,1756487636071116,1756487636209428,1756487636034027,1756487636239030,130,138312,66561,205003,138291,61399,25,1920,1080,yolov5n,offload
1589,17671,,1756487636230486,1756487636230612,1756487636278211,1756487636416269,1756487636235349,1756487636440378,126,138058,66845,205029,138038,61356,23,1920,1080,yolov5n,offload
1590,17701,,1756487636431863,1756487636431998,1756487636476551,1756487636618803,1756487636436748,1756487636641021,135,142252,61886,204273,142232,61992,23,1920,1080,yolov5n,offload
1591,17731,,1756487636634137,1756487636634265,1756487636683558,1756487636819623,1756487636638131,1756487636843800,128,136065,69476,205669,136044,62298,24,1920,1080,yolov5n,offload
1592,17761,,1756487636832012,1756487636832143,1756487636879728,1756487637014688,1756487636839793,1756487637044550,131,134960,69666,204757,134940,61340,23,1920,1080,yolov5n,offload
1593,17791,,1756487637032685,1756487637032807,1756487637077743,1756487637214198,1756487637040626,1756487637244970,122,136455,67767,204344,136435,61348,25,1920,1080,yolov5n,offload
1594,17821,,1756487637236331,1756487637236462,1756487637281619,1756487637419646,1756487637241349,1756487637446443,131,138027,66936,205094,138007,61218,24,1920,1080,yolov5n,offload
1595,17851,,1756487637437794,1756487637437920,1756487637481648,1756487637621680,1756487637442769,1756487637647459,126,140032,64532,204690,140011,61546,29,1920,1080,yolov5n,offload
1596,17881,,1756487637643291,1756487637643415,1756487637689401,1756487637824950,1756487637644243,1756487637849972,124,135549,70056,205729,135529,60044,25,1920,1080,yolov5n,offload
1597,17911,,1756487637844409,1756487637844528,1756487637890779,1756487638028926,1756487637846251,1756487638051115,119,138147,66598,204864,138125,60340,26,1920,1080,yolov5n,offload
1598,17941,,1756487638043980,1756487638044104,1756487638091826,1756487638238126,1756487638047746,1756487638253996,124,146300,59826,206250,146279,60577,25,1920,1080,yolov5n,offload
1599,17971,,1756487638245508,1756487638245630,1756487638296021,1756487638433496,1756487638248845,1756487638457069,122,137475,70627,208224,137457,60715,26,1920,1080,yolov5n,offload
1600,18001,,1756487638450539,1756487638450663,1756487638493889,1756487638633235,1756487638449792,1756487638655460,124,139346,66198,205668,139326,60382,24,1920,1080,yolov5n,offload
1601,18031,,1756487638648605,1756487638648726,1756487638692662,1756487638829991,1756487638650868,1756487638855128,121,137329,66810,204260,137311,59757,21,1920,1080,yolov5n,offload
1602,18061,,1756487638853799,1756487638853921,1756487638902393,1756487639042869,1756487638852266,1756487639058974,122,140476,66110,206708,140457,59029,22,1920,1080,yolov5n,offload
1603,18091,,1756487639050251,1756487639050369,1756487639092060,1756487639233673,1756487639053937,1756487639259565,118,141613,63897,205628,141592,60101,25,1920,1080,yolov5n,offload
1604,18121,,1756487639250786,1756487639250933,1756487639297334,1756487639435858,1756487639255752,1756487639459997,147,138524,65574,204245,138503,59797,27,1920,1080,yolov5n,offload
1605,18151,,1756487639451371,1756487639451494,1756487639496323,1756487639634652,1756487639456345,1756487639661457,123,138329,66660,205112,138309,59772,25,1920,1080,yolov5n,offload
1606,18181,,1756487639652951,1756487639653071,1756487639698525,1756487639840406,1756487639658011,1756487639863746,120,141881,63734,205735,141861,59491,24,1920,1080,yolov5n,offload
1607,18211,,1756487639858724,1756487639858847,1756487639910161,1756487640045665,1756487639860275,1756487640066169,123,135504,70267,205894,135484,58302,22,1920,1080,yolov5n,offload
1608,18241,,1756487640057490,1756487640057615,1756487640102066,1756487640246131,1756487640061513,1756487640267015,125,144065,61312,205502,144044,59320,22,1920,1080,yolov5n,offload
1609,18271,,1756487640258347,1756487640258466,1756487640302491,1756487640441115,1756487640262987,1756487640469174,119,138624,67444,206187,138607,59125,20,1920,1080,yolov5n,offload
1610,18301,,1756487640460432,1756487640460554,1756487640505805,1756487640642732,1756487640464807,1756487640670556,122,136927,68700,205749,136909,58441,19,1920,1080,yolov5n,offload
1611,18331,,1756487640660983,1756487640661096,1756487640705010,1756487640848056,1756487640665964,1756487640872023,113,143046,62900,206059,143029,58525,17,1920,1080,yolov5n,offload
1612,18361,,1756487640863342,1756487640863461,1756487640907099,1756487641043563,1756487640868326,1756487641074036,119,136464,69127,205710,136446,58527,19,1920,1080,yolov5n,offload
1613,18391,,1756487641065376,1756487641065495,1756487641109695,1756487641248356,1756487641069861,1756487641276300,119,138661,67659,206439,138642,58321,21,1920,1080,yolov5n,offload
1614,18421,,1756487641267569,1756487641267685,1756487641312869,1756487641451517,1756487641270849,1756487641474872,116,138648,65259,204023,138630,58325,17,1920,1080,yolov5n,offload
1615,18451,,1756487641467930,1756487641468049,1756487641514287,1756487641648681,1756487641472110,1756487641677570,119,134394,70947,205460,134376,58196,19,1920,1080,yolov5n,offload
1616,18481,,1756487641668741,1756487641668856,1756487641714730,1756487641850707,1756487641673661,1756487641878162,115,135977,68409,204501,135961,58232,16,1920,1080,yolov5n,offload
1617,18511,,1756487641866332,1756487641866442,1756487641909858,1756487642046874,1756487641874340,1756487642079859,110,137016,68393,205519,137000,58341,17,1920,1080,yolov5n,offload
1618,18541,,1756487642071000,1756487642071115,1756487642114768,1756487642256694,1756487642075989,1756487642281412,115,141926,63382,205423,141907,58305,21,1920,1080,yolov5n,offload
1619,18571,,1756487642272773,1756487642272886,1756487642319927,1756487642458732,1756487642277635,1756487642485837,113,138805,69284,208202,138788,58296,19,1920,1080,yolov5n,offload
1620,18601,,1756487642477896,1756487642478011,1756487642525368,1756487642661256,1756487642479267,1756487642685412,115,135888,70142,206145,135870,57910,20,1920,1080,yolov5n,offload
1621,18631,,1756487642678576,1756487642678697,1756487642726757,1756487642868657,1756487642680633,1756487642887987,121,141900,65333,207354,141880,59361,23,1920,1080,yolov5n,offload
1622,18661,,1756487642877795,1756487642877922,1756487642922524,1756487643060504,1756487642882240,1756487643087889,127,137980,67542,205649,137956,59866,25,1920,1080,yolov5n,offload
1623,18691,,1756487643079150,1756487643079272,1756487643131349,1756487643270213,1756487643083780,1756487643288283,122,138864,65517,204503,138843,59419,30,1920,1080,yolov5n,offload
1624,18721,,1756487643279657,1756487643279778,1756487643328207,1756487643465155,1756487643284668,1756487643489977,121,136948,68240,205309,136903,59871,27,1920,1080,yolov5n,offload
1625,18751,,1756487643478189,1756487643478310,1756487643525189,1756487643668076,1756487643486061,1756487643691330,121,142887,62261,205269,142865,60465,27,1920,1080,yolov5n,offload
1626,18781,,1756487643685083,1756487643685205,1756487643731853,1756487643877383,1756487643687741,1756487643891814,122,145530,58421,204073,145509,60005,28,1920,1080,yolov5n,offload
1627,18811,,1756487643884702,1756487643884820,1756487643929756,1756487644073777,1756487643889170,1756487644094608,118,144021,61299,205438,144001,59950,28,1920,1080,yolov5n,offload
1628,18841,,1756487644085773,1756487644085891,1756487644130359,1756487644268536,1756487644090619,1756487644295042,118,138177,66128,204423,138155,59932,27,1920,1080,yolov5n,offload
1629,18871,,1756487644286394,1756487644286512,1756487644335506,1756487644471382,1756487644291413,1756487644496941,118,135876,69534,205528,135856,58980,23,1920,1080,yolov5n,offload
1630,18901,,1756487644488355,1756487644488472,1756487644535357,1756487644672220,1756487644492686,1756487644698546,117,136863,68880,205860,136846,58996,20,1920,1080,yolov5n,offload
1631,18931,,1756487644689773,1756487644689896,1756487644736061,1756487644872911,1756487644693717,1756487644901546,123,136850,70856,207829,136833,58167,16,1920,1080,yolov5n,offload
1632,18961,,1756487644890801,1756487644890935,1756487644932810,1756487645074160,1756487644895315,1756487645101100,134,141350,64301,205785,141333,58405,17,1920,1080,yolov5n,offload
1633,18991,,1756487645092353,1756487645092468,1756487645136215,1756487645277774,1756487645097310,1756487645302717,115,141559,63733,205407,141544,58452,15,1920,1080,yolov5n,offload
1634,19021,,1756487645293779,1756487645293892,1756487645337377,1756487645476134,1756487645298807,1756487645503312,113,138757,65635,204505,138739,57842,18,1920,1080,yolov5n,offload
1635,19051,,1756487645494591,1756487645494707,1756487645543137,1756487645679742,1756487645499542,1756487645704941,116,136605,68678,205399,136587,57817,18,1920,1080,yolov5n,offload
1636,19081,,1756487645696240,1756487645696352,1756487645738343,1756487645872556,1756487645701128,1756487645906437,112,134213,70984,205309,134197,58256,13,1920,1080,yolov5n,offload
1637,19111,,1756487645897688,1756487645897802,1756487645938930,1756487646073812,1756487645902754,1756487646108006,114,134882,70256,205252,134867,58067,15,1920,1080,yolov5n,offload
1638,19141,,1756487646099126,1756487646099241,1756487646145726,1756487646279949,1756487646104212,1756487646309402,115,134223,70852,205190,134209,57703,16,1920,1080,yolov5n,offload
1639,19171,,1756487646300774,1756487646300889,1756487646344934,1756487646483666,1756487646305770,1756487646513953,115,138732,69336,208183,138715,57656,17,1920,1080,yolov5n,offload
1640,19201,,1756487646505181,1756487646505296,1756487646549733,1756487646686591,1756487646507204,1756487646712282,115,136858,68105,205078,136843,58335,16,1920,1080,yolov5n,offload
1641,19231,,1756487646703792,1756487646703912,1756487646747121,1756487646890565,1756487646708776,1756487646914497,120,143444,62157,205721,143427,58485,17,1920,1080,yolov5n,offload
1642,19261,,1756487646910049,1756487646910171,1756487646957173,1756487647093873,1756487646910084,1756487647116085,122,136700,69179,206001,136681,59157,16,1920,1080,yolov5n,offload
1643,19291,,1756487647109066,1756487647109182,1756487647154794,1756487647291241,1756487647112306,1756487647318139,116,136447,69270,205833,136430,59218,16,1920,1080,yolov5n,offload
1644,19321,,1756487647313752,1756487647313866,1756487647369970,1756487647507142,1756487647313896,1756487647522228,114,137172,71046,208332,137155,59455,16,1920,1080,yolov5n,offload
1645,19351,,1756487647514034,1756487647514149,1756487647558906,1756487647701347,1756487647514934,1756487647720753,115,142441,63263,205819,142423,59344,23,1920,1080,yolov5n,offload
1646,19381,,1756487647712081,1756487647712201,1756487647755502,1756487647894209,1756487647716993,1756487647922475,120,138707,66655,205482,138688,58485,21,1920,1080,yolov5n,offload
1647,19411,,1756487647910889,1756487647911013,1756487647955350,1756487648094259,1756487647918916,1756487648124129,124,138909,66180,205213,138890,59209,20,1920,1080,yolov5n,offload
1648,19441,,1756487648115249,1756487648115364,1756487648157528,1756487648294961,1756487648120272,1756487648325725,115,137433,67905,205453,137417,58670,19,1920,1080,yolov5n,offload
1649,19471,,1756487648316847,1756487648316966,1756487648364742,1756487648508336,1756487648321945,1756487648530423,119,143594,64765,208478,143576,59219,19,1920,1080,yolov5n,offload
1650,19501,,1756487648518513,1756487648518628,1756487648561981,1756487648697120,1756487648523471,1756487648729560,115,135139,70835,206089,135119,59529,22,1920,1080,yolov5n,offload
1651,19531,,1756487648720913,1756487648721029,1756487648765051,1756487648905721,1756487648725208,1756487648929958,116,140670,63964,204750,140652,59676,20,1920,1080,yolov5n,offload
1652,19561,,1756487648921303,1756487648921425,1756487648968014,1756487649103435,1756487648926324,1756487649131804,122,135421,69937,205480,135402,60715,21,1920,1080,yolov5n,offload
1653,19591,,1756487649123135,1756487649123252,1756487649174045,1756487649311791,1756487649127744,1756487649332228,117,137746,66621,204484,137728,59464,20,1920,1080,yolov5n,offload
1654,19621,,1756487649323123,1756487649323243,1756487649363607,1756487649502863,1756487649328639,1756487649533671,120,139256,65656,205032,139239,58775,18,1920,1080,yolov5n,offload
1655,19651,,1756487649522161,1756487649522285,1756487649566145,1756487649700851,1756487649530012,1756487649735024,124,134706,70182,205012,134688,58992,19,1920,1080,yolov5n,offload
1656,19681,,1756487649723413,1756487649723540,1756487649767179,1756487649905328,1756487649731437,1756487649936261,127,138149,66548,204824,138132,58582,17,1920,1080,yolov5n,offload
1657,19711,,1756487649927827,1756487649927930,1756487649974703,1756487650112272,1756487649932780,1756487650137484,103,137569,67032,204704,137554,58851,18,1920,1080,yolov5n,offload
1658,19741,,1756487650128997,1756487650129124,1756487650174904,1756487650311612,1756487650134011,1756487650339441,127,136708,68595,205430,136691,58370,17,1920,1080,yolov5n,offload
1659,19771,,1756487650332853,1756487650332973,1756487650379615,1756487650518466,1756487650336267,1756487650544464,120,138851,69226,208197,138833,58568,22,1920,1080,yolov5n,offload
1660,19801,,1756487650537429,1756487650537548,1756487650577037,1756487650717082,1756487650538240,1756487650740619,119,140045,62215,202379,140026,58578,22,1920,1080,yolov5n,offload
1661,19831,,1756487650735828,1756487650735955,1756487650785307,1756487650927010,1756487650740164,1756487650945496,127,141703,63502,205332,141687,59147,18,1920,1080,yolov5n,offload
1662,19861,,1756487650938256,1756487650938383,1756487650980508,1756487651118028,1756487650941280,1756487651148566,127,137520,69639,207286,137502,59654,19,1920,1080,yolov5n,offload
1663,19891,,1756487651141525,1756487651141648,1756487651188526,1756487651325872,1756487651143286,1756487651348313,123,137346,67558,205027,137330,59193,21,1920,1080,yolov5n,offload
1664,19921,,1756487651339570,1756487651339697,1756487651382289,1756487651523364,1756487651344340,1756487651550046,127,141075,64504,205706,141060,58616,17,1920,1080,yolov5n,offload
