sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
336,10081,,1756491468849628,1756491468849748,1756491468932886,1756491469260419,1756491468868011,1756491469287784,120,327533,92120,419773,327517,56594,15,1920,1080,yolov5s,offload
337,10111,,1756491469845686,1756491469845810,1756491469927274,1756491470304366,1756491469870276,1756491470414772,124,377092,167280,544496,377077,56298,12,1920,1080,yolov5s,offload
338,10141,,1756491470853471,1756491470853593,1756491470937385,1756491471279967,1756491470871798,1756491471283671,122,342582,69169,411873,342565,56870,14,1920,1080,yolov5s,offload
339,10171,,1756491471851249,1756491471851371,1756491471934993,1756491472235945,1756491471872867,1756491472259321,122,300952,85380,386454,300938,56051,10,1920,1080,yolov5s,offload
340,10201,,1756491472855122,1756491472855237,1756491472938810,1756491473256191,1756491472873523,1756491473281628,115,317381,90609,408105,317366,56082,14,1920,1080,yolov5s,offload
341,10231,,1756491473851328,1756491473851448,1756491473934697,1756491474236658,1756491473875023,1756491474240346,120,301961,63242,365323,301946,56470,13,1920,1080,yolov5s,offload
342,10261,,1756491474858986,1756491474859109,1756491474942053,1756491475275614,1756491474876595,1756491475329955,123,333561,119676,453360,333544,56862,17,1920,1080,yolov5s,offload
343,10291,,1756491475856463,1756491475856587,1756491475940023,1756491476260554,1756491475878072,1756491476353699,124,320531,154972,475627,320515,56757,17,1920,1080,yolov5s,offload
344,10321,,1756491476861562,1756491476861683,1756491476948280,1756491477297040,1756491476879856,1756491477377600,121,348760,148863,497744,348743,57253,18,1920,1080,yolov5s,offload
345,10351,,1756491477859158,1756491477859281,1756491477945696,1756491478217224,1756491477880927,1756491478221082,123,271528,68504,340155,271510,56834,19,1920,1080,yolov5s,offload
346,10381,,1756491478861671,1756491478861797,1756491478943422,1756491479217237,1756491478882334,1756491479323298,126,273815,167023,440964,273798,57531,19,1920,1080,yolov5s,offload
347,10411,,1756491479861749,1756491479861872,1756491479946141,1756491480248857,1756491479883367,1756491480347214,123,302716,161008,463847,302695,57334,19,1920,1080,yolov5s,offload
348,10441,,1756491480862924,1756491480863046,1756491480945713,1756491481242307,1756491480884382,1756491481269101,122,296594,88003,384719,296577,57421,20,1920,1080,yolov5s,offload
349,10471,,1756491481863963,1756491481864092,1756491481946357,1756491482292707,1756491481885553,1756491482298213,129,346350,66181,412660,346334,57937,15,1920,1080,yolov5s,offload
350,10501,,1756491482862472,1756491482862594,1756491482946656,1756491483285652,1756491482886390,1756491483289325,122,338996,63817,402935,338977,58209,21,1920,1080,yolov5s,offload
351,10531,,1756491483865858,1756491483865982,1756491483950119,1756491484281822,1756491483887547,1756491484340998,124,331703,121624,453451,331685,58166,21,1920,1080,yolov5s,offload
352,10561,,1756491484870826,1756491484870969,1756491484955373,1756491485242077,1756491484889123,1756491485262559,143,286704,86589,373436,286686,58469,23,1920,1080,yolov5s,offload
353,10591,,1756491485869476,1756491485869602,1756491485952642,1756491486277197,1756491485891023,1756491486389011,126,324555,173307,497988,324537,59327,21,1920,1080,yolov5s,offload
354,10621,,1756491486874494,1756491486874621,1756491486959825,1756491487225153,1756491486892977,1756491487310545,127,265328,152113,417568,265309,59629,23,1920,1080,yolov5s,offload
355,10651,,1756491487870069,1756491487870195,1756491487955223,1756491488226033,1756491487894756,1756491488334797,126,270810,169105,440041,270787,59941,22,1920,1080,yolov5s,offload
356,10681,,1756491488877676,1756491488877802,1756491488961092,1756491489271170,1756491488895970,1756491489358503,126,310078,152329,462533,310055,59241,29,1920,1080,yolov5s,offload
357,10711,,1756491489876181,1756491489876307,1756491489960764,1756491490246987,1756491489897839,1756491490280247,126,286223,96059,382408,286206,59463,22,1920,1080,yolov5s,offload
358,10741,,1756491490880581,1756491490880710,1756491490966979,1756491491255807,1756491490898454,1756491491304577,129,288828,117166,406123,288801,59917,30,1920,1080,yolov5s,offload
359,10771,,1756491491875077,1756491491875204,1756491491959985,1756491492260677,1756491491899778,1756491492328235,127,300692,127638,428457,300671,59574,27,1920,1080,yolov5s,offload
360,10801,,1756491492878982,1756491492879106,1756491492968567,1756491493290285,1756491492900369,1756491493352327,124,321718,130116,451958,321696,59320,29,1920,1080,yolov5s,offload
361,10831,,1756491493879736,1756491493879864,1756491493961951,1756491494258972,1756491493901454,1756491494273986,128,297021,75383,372532,297001,59069,24,1920,1080,yolov5s,offload
362,10861,,1756491494884783,1756491494884908,1756491494968086,1756491495301445,1756491494903263,1756491495400312,125,333359,163565,497049,333338,59267,24,1920,1080,yolov5s,offload
363,10891,,1756491495882606,1756491495882739,1756491495967370,1756491496241534,1756491495904386,1756491496321936,133,274164,143253,417550,274146,58533,23,1920,1080,yolov5s,offload
364,10921,,1756491496884495,1756491496884621,1756491496973447,1756491497350195,1756491496906107,1756491497448347,126,376748,165366,542240,376728,59382,23,1920,1080,yolov5s,offload
365,10951,,1756491497887922,1756491497888047,1756491497983920,1756491498259344,1756491497907415,1756491498369884,125,275424,186920,462469,275407,60032,22,1920,1080,yolov5s,offload
366,10981,,1756491498890423,1756491498890547,1756491498978943,1756491499295191,1756491498908987,1756491499393969,124,316248,168610,484982,316227,58965,28,1920,1080,yolov5s,offload
367,11011,,1756491499889408,1756491499889510,1756491499970087,1756491500305195,1756491499911095,1756491500308881,102,335108,62576,397786,335088,59416,21,1920,1080,yolov5s,offload
368,11041,,1756491500893981,1756491500894105,1756491500992026,1756491501308875,1756491500913107,1756491501340592,124,316849,110512,427485,316832,59192,20,1920,1080,yolov5s,offload
369,11071,,1756491501891221,1756491501891345,1756491501971849,1756491502321951,1756491501914747,1756491502325648,124,350102,60675,410901,350083,59098,22,1920,1080,yolov5s,offload
370,11101,,1756491502897431,1756491502897555,1756491502986677,1756491503246326,1756491502915826,1756491503285357,124,259649,109758,369531,259629,58737,23,1920,1080,yolov5s,offload
371,11131,,1756491503895323,1756491503895453,1756491503979598,1756491504366509,1756491503916335,1756491504411825,130,386911,108449,495490,386894,58036,22,1920,1080,yolov5s,offload
372,11161,,1756491504901419,1756491504901544,1756491504988769,1756491505313677,1756491504917926,1756491505333276,125,324908,90317,415350,324866,58239,18,1920,1080,yolov5s,offload
373,11191,,1756491505893761,1756491505893886,1756491505976603,1756491506322017,1756491505918465,1756491506325702,125,345414,61698,407237,345398,58186,18,1920,1080,yolov5s,offload
374,11221,,1756491506901360,1756491506901483,1756491506986711,1756491507257963,1756491506919871,1756491507278887,123,271252,87641,359016,271235,58484,19,1920,1080,yolov5s,offload
375,11251,,1756491507899098,1756491507899222,1756491507983185,1756491508234956,1756491507921115,1756491508238644,124,251771,65634,317529,251756,58201,17,1920,1080,yolov5s,offload
376,11281,,1756491508901725,1756491508901850,1756491508986404,1756491509281212,1756491508922941,1756491509326842,125,294808,108968,403901,294792,57622,18,1920,1080,yolov5s,offload
377,11311,,1756491509903235,1756491509903359,1756491509985866,1756491510362337,1756491509925015,1756491510453220,124,376471,151610,528205,376455,58506,19,1920,1080,yolov5s,offload
378,11341,,1756491510907998,1756491510908127,1756491510994066,1756491511329509,1756491510927297,1756491511376386,129,335443,113517,449089,335426,59186,21,1920,1080,yolov5s,offload
379,11371,,1756491511907092,1756491511907221,1756491511996275,1756491512256835,1756491511928560,1756491512260722,129,260560,71473,332162,260541,59769,20,1920,1080,yolov5s,offload
380,11401,,1756491512908597,1756491512908722,1756491512991717,1756491513342264,1756491512929957,1756491513345305,125,350547,64676,415348,350529,58844,21,1920,1080,yolov5s,offload
381,11431,,1756491513909688,1756491513909813,1756491513996398,1756491514314117,1756491513931465,1756491514344639,125,317719,95330,413174,317698,59837,24,1920,1080,yolov5s,offload
382,11461,,1756491514914558,1756491514914683,1756491515006933,1756491515352880,1756491514933042,1756491515368528,125,345947,89414,435486,345926,59776,24,1920,1080,yolov5s,offload
383,11491,,1756491515917448,1756491515917570,1756491516006597,1756491516312812,1756491515934662,1756491516316616,122,306215,75617,381954,306199,60555,18,1920,1080,yolov5s,offload
384,11521,,1756491516919553,1756491516919684,1756491517008266,1756491517353682,1756491516935850,1756491517357951,131,345416,76554,422101,345397,60445,22,1920,1080,yolov5s,offload
385,11551,,1756491517915880,1756491517916000,1756491518001397,1756491518327047,1756491517937161,1756491518440649,120,325650,177718,503488,325631,60126,23,1920,1080,yolov5s,offload
386,11581,,1756491518917151,1756491518917277,1756491518993806,1756491519274068,1756491518939019,1756491519362325,126,280262,142918,423306,280242,60155,25,1920,1080,yolov5s,offload
387,11611,,1756491519915730,1756491519915834,1756491520003921,1756491520334462,1756491519940512,1756491520386323,104,330541,115166,445811,330521,61071,23,1920,1080,yolov5s,offload
388,11641,,1756491520922711,1756491520922828,1756491521007921,1756491521337185,1756491520941334,1756491521340925,117,329264,70210,399591,329246,59587,21,1920,1080,yolov5s,offload
389,11671,,1756491521921300,1756491521921421,1756491522008026,1756491522277821,1756491521943152,1756491522331934,121,269795,118866,388782,269772,58708,22,1920,1080,yolov5s,offload
390,11701,,1756491522926749,1756491522926890,1756491523012835,1756491523296943,1756491522945321,1756491523357118,141,284108,127548,411797,284093,57531,16,1920,1080,yolov5s,offload
391,11731,,1756491523923351,1756491523923465,1756491524019874,1756491524304587,1756491523947288,1756491524379641,114,284713,147526,432353,284697,57436,15,1920,1080,yolov5s,offload
392,11761,,1756491524927456,1756491524927574,1756491525011234,1756491525304660,1756491524948811,1756491525404053,118,293426,161698,455242,293411,57640,14,1920,1080,yolov5s,offload
393,11791,,1756491525928501,1756491525928625,1756491526015936,1756491526301159,1756491525950205,1756491526325537,124,285223,89985,375332,285206,57658,17,1920,1080,yolov5s,offload
394,11821,,1756491526933406,1756491526933528,1756491527021349,1756491527334227,1756491526951974,1756491527349564,122,312878,84590,397590,312860,57993,18,1920,1080,yolov5s,offload
395,11851,,1756491527931941,1756491527932063,1756491528014039,1756491528300818,1756491527953751,1756491528375272,122,286779,134620,421521,286762,57618,16,1920,1080,yolov5s,offload
396,11881,,1756491528934625,1756491528934748,1756491529020296,1756491529348381,1756491528954470,1756491529352238,123,328085,69560,397768,328069,57883,14,1920,1080,yolov5s,offload
397,11911,,1756491529933561,1756491529933683,1756491530019215,1756491530320150,1756491529955414,1756491530421723,122,300935,165252,466309,300920,57750,15,1920,1080,yolov5s,offload
398,11941,,1756491530935261,1756491530935378,1756491531021127,1756491531360775,1756491530957094,1756491531364539,117,339648,67680,407445,339631,57979,17,1920,1080,yolov5s,offload
399,11971,,1756491531936706,1756491531936831,1756491532019516,1756491532320834,1756491531958743,1756491532367300,125,301318,107114,408557,301305,57405,13,1920,1080,yolov5s,offload
400,12001,,1756491532937702,1756491532937825,1756491533021344,1756491533340407,1756491532959456,1756491533391522,123,319063,112880,432066,319047,57121,14,1920,1080,yolov5s,offload
401,12031,,1756491533942331,1756491533942447,1756491534030189,1756491534334912,1756491533960684,1756491534415349,116,304723,149826,454665,304708,57502,14,1920,1080,yolov5s,offload
402,12061,,1756491534943448,1756491534943575,1756491535029134,1756491535369370,1756491534961725,1756491535372980,127,340236,70892,411255,340219,57617,18,1920,1080,yolov5s,offload
403,12091,,1756491535941282,1756491535941405,1756491536025864,1756491536317974,1756491535963137,1756491536360884,123,292110,105514,397747,292094,57828,16,1920,1080,yolov5s,offload
404,12121,,1756491536950099,1756491536950219,1756491537036356,1756491537325488,1756491536965072,1756491537385811,120,289132,131487,420739,289114,57989,20,1920,1080,yolov5s,offload
405,12151,,1756491537942424,1756491537942550,1756491538023324,1756491538360797,1756491537967028,1756491538408688,126,337473,104061,441660,337457,58092,16,1920,1080,yolov5s,offload
406,12181,,1756491538947023,1756491538947153,1756491539028308,1756491539360759,1756491538968829,1756491539433009,130,332451,131599,464180,332236,57536,16,1920,1080,yolov5s,offload
407,12211,,1756491539948857,1756491539948982,1756491540039398,1756491540376400,1756491539970158,1756491540437435,125,337002,130150,467277,336987,58129,16,1920,1080,yolov5s,offload
408,12241,,1756491540950438,1756491540950560,1756491541034965,1756491541376985,1756491540972328,1756491541481172,122,342020,166702,508844,342003,58506,19,1920,1080,yolov5s,offload
409,12271,,1756491541950769,1756491541950909,1756491542048769,1756491542382479,1756491541974266,1756491542404096,140,333710,95980,429830,333693,58197,15,1920,1080,yolov5s,offload
410,12301,,1756491542955329,1756491542955453,1756491543038950,1756491543336414,1756491542976286,1756491543426471,124,297464,152597,450185,297449,57720,13,1920,1080,yolov5s,offload
411,12331,,1756491543955679,1756491543955800,1756491544038167,1756491544343790,1756491543977603,1756491544347524,121,305623,64177,369921,305609,57307,12,1920,1080,yolov5s,offload
412,12361,,1756491544959924,1756491544960044,1756491545043891,1756491545388737,1756491544978552,1756491545475188,120,344846,151670,496636,344831,57439,12,1920,1080,yolov5s,offload
413,12391,,1756491545960002,1756491545960124,1756491546044904,1756491546376539,1756491545980287,1756491546396464,122,331635,84420,416177,331618,56954,15,1920,1080,yolov5s,offload
414,12421,,1756491546958555,1756491546958678,1756491547050500,1756491547391968,1756491546981610,1756491547420329,123,341468,97128,438719,341453,56837,12,1920,1080,yolov5s,offload
415,12451,,1756491547960558,1756491547960682,1756491548042110,1756491548375972,1756491547982480,1756491548444321,124,333862,127855,461841,333846,56965,14,1920,1080,yolov5s,offload
416,12481,,1756491548961512,1756491548961632,1756491549047938,1756491549413667,1756491548983487,1756491549468622,120,365729,119286,485135,365710,57337,20,1920,1080,yolov5s,offload
417,12511,,1756491549962793,1756491549962929,1756491550045788,1756491550412413,1756491549984715,1756491550492255,136,366625,140779,507540,366609,56913,16,1920,1080,yolov5s,offload
418,12541,,1756491550960680,1756491550960793,1756491551050358,1756491551396722,1756491550985336,1756491551414520,113,346364,82707,429184,346348,57125,14,1920,1080,yolov5s,offload
419,12571,,1756491551963600,1756491551963713,1756491552049183,1756491552400690,1756491551986702,1756491552437999,113,351507,99677,451297,351490,56780,17,1920,1080,yolov5s,offload
420,12601,,1756491552966119,1756491552966232,1756491553050949,1756491553354116,1756491552988127,1756491553357884,113,303167,66477,369757,303151,57050,20,1920,1080,yolov5s,offload
421,12631,,1756491553968169,1756491553968283,1756491554052398,1756491554408926,1756491553990122,1756491554488500,114,356528,141736,498378,356511,56919,18,1920,1080,yolov5s,offload
422,12661,,1756491554971355,1756491554971474,1756491555054908,1756491555345126,1756491554991637,1756491555409416,119,290218,127442,417779,290201,57175,17,1920,1080,yolov5s,offload
423,12691,,1756491555967785,1756491555967901,1756491556050800,1756491556348968,1756491555992597,1756491556352812,116,298168,61931,360215,298152,57160,17,1920,1080,yolov5s,offload
424,12721,,1756491556975299,1756491556975415,1756491557058708,1756491557338353,1756491556994063,1756491557353312,116,279645,79488,359249,279627,57090,19,1920,1080,yolov5s,offload
425,12751,,1756491557974595,1756491557974714,1756491558062982,1756491558401034,1756491557996295,1756491558479848,119,338052,145382,483553,338035,57278,17,1920,1080,yolov5s,offload
426,12781,,1756491558981741,1756491558981860,1756491559074377,1756491559416115,1756491558997963,1756491559503820,119,341738,164000,505857,341721,57237,18,1920,1080,yolov5s,offload
427,12811,,1756491559975098,1756491559975211,1756491560060136,1756491560341228,1756491559999912,1756491560425224,113,281092,144107,425312,281077,57332,17,1920,1080,yolov5s,offload
428,12841,,1756491560975370,1756491560975485,1756491561060068,1756491561352322,1756491561000377,1756491561449213,115,292254,156467,448836,292238,57461,14,1920,1080,yolov5s,offload
429,12871,,1756491561979305,1756491561979421,1756491562065943,1756491562400232,1756491562001340,1756491562473352,116,334289,137607,472012,334273,57413,14,1920,1080,yolov5s,offload
430,12901,,1756491562980636,1756491562980750,1756491563063215,1756491563385297,1756491563002493,1756491563388824,114,322082,64135,386331,322065,57434,17,1920,1080,yolov5s,offload
431,12931,,1756491563983866,1756491563983979,1756491564069711,1756491564335181,1756491564004276,1756491564419385,113,265470,149526,415109,265453,57469,17,1920,1080,yolov5s,offload
432,12961,,1756491564980558,1756491564980679,1756491565067747,1756491565405507,1756491565005556,1756491565442956,121,337760,99519,437400,337742,57679,17,1920,1080,yolov5s,offload
433,12991,,1756491565985424,1756491565985543,1756491566075677,1756491566405424,1756491566007172,1756491566467326,119,329747,130288,460154,329731,57428,14,1920,1080,yolov5s,offload
434,13021,,1756491566990200,1756491566990316,1756491567080141,1756491567408019,1756491567008448,1756491567491122,116,327878,154680,482674,327865,57664,14,1920,1080,yolov5s,offload
435,13051,,1756491567988503,1756491567988617,1756491568071574,1756491568408712,1756491568009471,1756491568515092,114,337138,168369,505621,337123,57697,14,1920,1080,yolov5s,offload
436,13081,,1756491568986896,1756491568987015,1756491569069288,1756491569364543,1756491569011174,1756491569436684,119,295255,130136,425510,295227,57216,12,1920,1080,yolov5s,offload
437,13111,,1756491569988160,1756491569988279,1756491570072580,1756491570374470,1756491570012844,1756491570461179,119,301890,146326,448335,301875,57604,17,1920,1080,yolov5s,offload
438,13141,,1756491570997218,1756491570997336,1756491571085581,1756491571387270,1756491571013355,1756491571587094,118,301689,271932,573739,301672,57281,17,1920,1080,yolov5s,offload
439,13171,,1756491571992383,1756491571992500,1756491572078096,1756491572412738,1756491572014400,1756491572508665,117,334642,159506,494265,334626,57548,17,1920,1080,yolov5s,offload
440,13201,,1756491572995145,1756491572995273,1756491573078513,1756491573389025,1756491573015760,1756491573392789,128,310512,66389,377029,310495,57416,17,1920,1080,yolov5s,offload
441,13231,,1756491573993990,1756491573994116,1756491574083588,1756491574383608,1756491574017024,1756491574454244,126,300020,137074,437220,300003,57916,18,1920,1080,yolov5s,offload
442,13261,,1756491574996303,1756491574996433,1756491575083521,1756491575428838,1756491575018380,1756491575478736,130,345317,114909,460356,345300,57605,17,1920,1080,yolov5s,offload
443,13291,,1756491575997986,1756491575998109,1756491576081819,1756491576417325,1756491576020087,1756491576503254,123,335506,147538,483167,335491,57572,14,1920,1080,yolov5s,offload
444,13321,,1756491577000775,1756491577000899,1756491577086049,1756491577418126,1756491577021395,1756491577426501,124,332077,72905,405106,332060,58021,19,1920,1080,yolov5s,offload
445,13351,,1756491577997470,1756491577997595,1756491578082940,1756491578406515,1756491578022668,1756491578447970,125,323575,101602,425302,323559,58774,20,1920,1080,yolov5s,offload
446,13381,,1756491578999248,1756491578999366,1756491579091177,1756491579430143,1756491579024140,1756491579472426,118,338966,109202,448286,338945,58300,24,1920,1080,yolov5s,offload
447,13411,,1756491580003739,1756491580003858,1756491580089064,1756491580437518,1756491580025805,1756491580496108,119,348454,121730,470303,348436,58703,21,1920,1080,yolov5s,offload
448,13441,,1756491581005093,1756491581005213,1756491581090735,1756491581381953,1756491581027202,1756491581417777,120,291218,99237,390575,291197,59342,25,1920,1080,yolov5s,offload
449,13471,,1756491582006745,1756491582006891,1756491582096757,1756491582435527,1756491582028860,1756491582544885,146,338770,177109,516025,338752,58276,24,1920,1080,yolov5s,offload
450,13501,,1756491583004869,1756491583004991,1756491583092331,1756491583425498,1756491583029988,1756491583465653,122,333167,102376,435665,333151,58684,18,1920,1080,yolov5s,offload
451,13531,,1756491584009748,1756491584009867,1756491584095169,1756491584448198,1756491584031787,1756491584489638,119,353029,104703,457851,353013,58169,15,1920,1080,yolov5s,offload
452,13561,,1756491585011509,1756491585011624,1756491585100157,1756491585384797,1756491585032816,1756491585388665,115,284640,71094,355849,284623,57759,19,1920,1080,yolov5s,offload
453,13591,,1756491586012004,1756491586012122,1756491586098945,1756491586441595,1756491586033933,1756491586537706,118,342650,161005,503773,342633,58341,20,1920,1080,yolov5s,offload
454,13621,,1756491587010583,1756491587010703,1756491587093519,1756491587361518,1756491587035771,1756491587365672,120,267999,61782,329901,267979,57864,22,1920,1080,yolov5s,offload
455,13651,,1756491588014786,1756491588014922,1756491588100708,1756491588374286,1756491588036926,1756491588483973,136,273578,173333,447047,273561,57681,21,1920,1080,yolov5s,offload
456,13681,,1756491589017008,1756491589017121,1756491589104017,1756491589397317,1756491589038172,1756491589508075,113,293300,176490,469903,293283,57994,20,1920,1080,yolov5s,offload
457,13711,,1756491590018117,1756491590018218,1756491590102292,1756491590401558,1756491590040185,1756491590531415,101,299266,191863,491230,299249,57633,19,1920,1080,yolov5s,offload
458,13741,,1756491591019407,1756491591019523,1756491591103619,1756491591408658,1756491591041554,1756491591453071,116,305039,106362,411517,305021,57343,19,1920,1080,yolov5s,offload
459,13771,,1756491592021145,1756491592021259,1756491592107522,1756491592469234,1756491592043250,1756491592579438,114,361712,174362,536188,361693,57209,19,1920,1080,yolov5s,offload
460,13801,,1756491593022332,1756491593022449,1756491593103351,1756491593433738,1756491593044514,1756491593501116,117,330387,126098,456602,330371,57498,17,1920,1080,yolov5s,offload
461,13831,,1756491594024072,1756491594024188,1756491594111416,1756491594448862,1756491594046277,1756491594525061,116,337446,141222,478784,337430,57342,20,1920,1080,yolov5s,offload
462,13861,,1756491595030839,1756491595030971,1756491595118311,1756491595412832,1756491595048183,1756491595446731,132,294521,103895,398548,294505,57407,17,1920,1080,yolov5s,offload
463,13891,,1756491596025328,1756491596025447,1756491596114738,1756491596397108,1756491596049922,1756491596471711,119,282370,139300,421789,282352,57520,19,1920,1080,yolov5s,offload
464,13921,,1756491597031222,1756491597031343,1756491597121125,1756491597476202,1756491597050915,1756491597496093,121,355077,89980,445178,355057,58201,22,1920,1080,yolov5s,offload
465,13951,,1756491598030127,1756491598030246,1756491598115972,1756491598405924,1756491598052249,1756491598518924,119,289952,176604,466675,289935,58255,22,1920,1080,yolov5s,offload
466,13981,,1756491599031819,1756491599031939,1756491599119764,1756491599401899,1756491599054043,1756491599441912,120,282135,105614,387869,282113,58645,25,1920,1080,yolov5s,offload
467,14011,,1756491600033948,1756491600034064,1756491600112352,1756491600482133,1756491600056137,1756491600566866,116,369781,140832,510729,369762,58540,26,1920,1080,yolov5s,offload
468,14041,,1756491601037837,1756491601037959,1756491601126716,1756491601477690,1756491601057942,1756491601591135,122,350974,182097,533193,350953,58874,26,1920,1080,yolov5s,offload
469,14071,,1756491602037001,1756491602037122,1756491602125436,1756491602454979,1756491602060218,1756491602512536,121,329543,122654,452318,329523,58328,23,1920,1080,yolov5s,offload
470,14101,,1756491603039528,1756491603039647,1756491603128039,1756491603474365,1756491603061700,1756491603536404,119,346326,128259,474704,346309,58714,22,1920,1080,yolov5s,offload
471,14131,,1756491604040383,1756491604040502,1756491604128593,1756491604406833,1756491604062519,1756491604458769,119,278240,117891,396250,278221,59083,22,1920,1080,yolov5s,offload
472,14161,,1756491605041916,1756491605042035,1756491605123960,1756491605453875,1756491605064159,1756491605457654,119,329915,63461,393495,329897,58150,25,1920,1080,yolov5s,offload
473,14191,,1756491606046643,1756491606046761,1756491606135148,1756491606481540,1756491606065876,1756491606506981,118,346392,94595,441105,346374,57780,20,1920,1080,yolov5s,offload
474,14221,,1756491607044907,1756491607045025,1756491607126878,1756491607402471,1756491607067124,1756491607407325,118,275593,64490,340201,275572,58392,22,1920,1080,yolov5s,offload
475,14251,,1756491608046337,1756491608046452,1756491608129943,1756491608477390,1756491608068591,1756491608555686,115,347447,139533,487095,347429,58087,24,1920,1080,yolov5s,offload
476,14281,,1756491609047532,1756491609047644,1756491609138025,1756491609396682,1756491609069682,1756491609475798,112,258657,147347,406116,258642,58127,20,1920,1080,yolov5s,offload
477,14311,,1756491610052269,1756491610052367,1756491610148575,1756491610485204,1756491610070988,1756491610500352,98,336629,92637,429364,336611,57451,17,1920,1080,yolov5s,offload
478,14341,,1756491611050333,1756491611050449,1756491611137446,1756491611393326,1756491611072538,1756491611421343,116,255880,92809,348805,255862,57656,19,1920,1080,yolov5s,offload
479,14371,,1756491612051259,1756491612051377,1756491612134424,1756491612472880,1756491612073565,1756491612547947,118,338456,135808,474382,338438,57590,20,1920,1080,yolov5s,offload
480,14401,,1756491613053098,1756491613053216,1756491613139194,1756491613490133,1756491613075297,1756491613571945,118,350939,145591,496648,350922,57865,19,1920,1080,yolov5s,offload
481,14431,,1756491614054721,1756491614054835,1756491614137276,1756491614417993,1756491614077052,1756491614494061,114,280717,136178,417009,280699,58155,21,1920,1080,yolov5s,offload
482,14461,,1756491615056942,1756491615057058,1756491615142246,1756491615425219,1756491615079242,1756491615517592,116,282973,155261,438350,282954,57780,21,1920,1080,yolov5s,offload
483,14491,,1756491616058538,1756491616058654,1756491616144003,1756491616446097,1756491616080737,1756491616541580,116,302094,158633,460843,302072,57694,25,1920,1080,yolov5s,offload
484,14521,,1756491617060003,1756491617060123,1756491617141778,1756491617436723,1756491617081969,1756491617463270,120,294945,86236,381301,294925,57490,21,1920,1080,yolov5s,offload
485,14551,,1756491618062922,1756491618063045,1756491618143057,1756491618469943,1756491618083475,1756491618487129,123,326886,76645,403654,326869,57943,21,1920,1080,yolov5s,offload
486,14581,,1756491619063232,1756491619063349,1756491619158404,1756491619501997,1756491619084334,1756491619615270,117,343593,187226,530936,343575,58053,22,1920,1080,yolov5s,offload
487,14611,,1756491620063156,1756491620063256,1756491620144122,1756491620482134,1756491620085365,1756491620535272,100,338012,111795,449907,337993,57959,24,1920,1080,yolov5s,offload
488,14641,,1756491621064810,1756491621064924,1756491621154368,1756491621473666,1756491621086628,1756491621559182,114,319298,153142,472554,319280,57799,19,1920,1080,yolov5s,offload
489,14671,,1756491622066029,1756491622066146,1756491622153929,1756491622445290,1756491622088304,1756491622481003,117,291361,101221,392699,291342,58127,20,1920,1080,yolov5s,offload
490,14701,,1756491623071474,1756491623071593,1756491623167893,1756491623434483,1756491623090290,1756491623504787,119,266590,147788,414497,266571,57749,23,1920,1080,yolov5s,offload
491,14731,,1756491624067483,1756491624067599,1756491624151073,1756491624473541,1756491624091952,1756491624528823,116,322468,114287,436871,322448,58224,22,1920,1080,yolov5s,offload
492,14761,,1756491625071913,1756491625072029,1756491625161188,1756491625469986,1756491625094228,1756491625474485,116,308798,71343,380257,308778,58092,24,1920,1080,yolov5s,offload
493,14791,,1756491626076949,1756491626077062,1756491626161865,1756491626490016,1756491626095732,1756491626576921,113,328151,152925,481189,328131,57879,24,1920,1080,yolov5s,offload
494,14821,,1756491627078527,1756491627078647,1756491627164173,1756491627434990,1756491627097033,1756491627438893,120,270817,70923,341860,270799,58086,22,1920,1080,yolov5s,offload
495,14851,,1756491628076868,1756491628076986,1756491628163271,1756491628441913,1756491628099161,1756491628522491,118,278642,144570,423330,278624,58098,21,1920,1080,yolov5s,offload
496,14881,,1756491629078511,1756491629078637,1756491629165059,1756491629446410,1756491629100768,1756491629450343,126,281351,68098,349575,281334,57761,22,1920,1080,yolov5s,offload
497,14911,,1756491630079282,1756491630079398,1756491630162166,1756491630501852,1756491630101594,1756491630570601,116,339686,129205,469007,339664,57907,25,1920,1080,yolov5s,offload
498,14941,,1756491631080361,1756491631080476,1756491631171472,1756491631502219,1756491631102750,1756491631506339,115,330747,72727,403589,330729,58139,25,1920,1080,yolov5s,offload
499,14971,,1756491632081561,1756491632081679,1756491632166910,1756491632448895,1756491632103523,1756491632516195,118,281985,130569,412672,281967,57582,23,1920,1080,yolov5s,offload
500,15001,,1756491633082086,1756491633082204,1756491633170957,1756491633460662,1756491633104363,1756491633540248,118,289705,146062,435885,289684,57622,27,1920,1080,yolov5s,offload
501,15031,,1756491634083330,1756491634083444,1756491634172604,1756491634474656,1756491634105438,1756491634564308,114,302052,156704,458870,302031,58106,26,1920,1080,yolov5s,offload
502,15061,,1756491635085111,1756491635085229,1756491635169143,1756491635495162,1756491635106448,1756491635499822,118,326019,67237,393374,325999,58437,29,1920,1080,yolov5s,offload
503,15091,,1756491636089038,1756491636089159,1756491636178112,1756491636511436,1756491636108024,1756491636747299,121,333324,305830,639275,333303,59934,31,1920,1080,yolov5s,offload
504,15121,,1756491637087905,1756491637088023,1756491637179391,1756491637513792,1756491637110283,1756491637534044,118,334401,89242,423761,334378,59226,30,1920,1080,yolov5s,offload
