sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
4523,15691,,1756500366026896,1756500366027024,1756500401330313,1756500401606851,1756500365981865,1756500401567209,128,276538,35308678,35585344,276520,57989,23,1920,1080,yolov5m,offload
4524,15721,,1756500366093352,1756500366093478,1756500401607306,1756500401883338,1756500366048598,1756500401845646,126,276032,35520890,35797048,276015,58550,21,1920,1080,yolov5m,offload
4525,15751,,1756500366160368,1756500366160499,1756500401883723,1756500402161170,1756500366115345,1756500402121653,131,277447,35728730,36006308,277429,59134,23,1920,1080,yolov5m,offload
4526,15781,,1756500366228969,1756500366229095,1756500402161542,1756500402440910,1756500366183113,1756500402402563,126,279368,35939956,36219450,279349,59064,23,1920,1080,yolov5m,offload
4527,15811,,1756500366300111,1756500366300240,1756500402441273,1756500402720316,1756500366250188,1756500402680624,129,279043,36151264,36430436,279024,59597,26,1920,1080,yolov5m,offload
4528,15841,,1756500366367540,1756500366367671,1756500402720903,1756500402997978,1756500366317792,1756500402958592,131,277075,36363594,36640800,277054,59475,25,1920,1080,yolov5m,offload
4529,15871,,1756500366438970,1756500366439101,1756500402998355,1756500403274390,1756500366384535,1756500403234627,131,276035,36573926,36850092,276016,59878,24,1920,1080,yolov5m,offload
4530,15901,,1756500366500419,1756500366500547,1756500403274924,1756500403553428,1756500366452287,1756500403513947,128,278504,36783028,37061660,278483,59945,29,1920,1080,yolov5m,offload
4531,15931,,1756500366568398,1756500366568525,1756500403553801,1756500403831454,1756500366519929,1756500403791832,127,277653,36994123,37271903,277632,58857,29,1920,1080,yolov5m,offload
4532,15961,,1756500366633623,1756500366633752,1756500403831837,1756500404108957,1756500366586930,1756500404073805,129,277120,37209626,37486875,277101,59040,27,1920,1080,yolov5m,offload
4533,15991,,1756500366698754,1756500366698899,1756500404109335,1756500404386378,1756500366653665,1756500404346755,145,277043,37415902,37693090,277024,59115,23,1920,1080,yolov5m,offload
4534,16021,,1756500366770466,1756500366770593,1756500404386853,1756500404665457,1756500366720386,1756500404626345,127,278604,37627228,37905959,278583,58822,25,1920,1080,yolov5m,offload
4535,16051,,1756500366831690,1756500366831819,1756500404665856,1756500404943551,1756500366788128,1756500404903926,129,277695,37837974,38115798,277677,58530,22,1920,1080,yolov5m,offload
4536,16081,,1756500366904336,1756500366904464,1756500404944039,1756500405219565,1756500366856031,1756500405179980,128,275526,38048295,38323949,275507,58402,22,1920,1080,yolov5m,offload
4537,16111,,1756500366975788,1756500366975913,1756500405219989,1756500405497907,1756500366923790,1756500405458364,125,277918,38256531,38534574,277899,58276,23,1920,1080,yolov5m,offload
4538,16141,,1756500367035587,1756500367035712,1756500405498261,1756500405775771,1756500366990530,1756500405736012,125,277510,38467847,38745482,277492,58123,24,1920,1080,yolov5m,offload
4539,16171,,1756500367109408,1756500367109525,1756500405776136,1756500406054352,1756500367058270,1756500406014593,117,278216,38677990,38956323,278194,58107,29,1920,1080,yolov5m,offload
4540,16201,,1756500367170230,1756500367170344,1756500406054899,1756500406332397,1756500367125434,1756500406292712,114,277498,38889666,39167278,277476,57823,25,1920,1080,yolov5m,offload
4541,16231,,1756500367239554,1756500367239677,1756500406332830,1756500406611164,1756500367193176,1756500406571673,123,278334,39100040,39378497,278315,57735,24,1920,1080,yolov5m,offload
4542,16261,,1756500367306890,1756500367307016,1756500406611576,1756500406890746,1756500367260876,1756500406852332,126,279170,39312160,39591456,279152,58231,23,1920,1080,yolov5m,offload
4543,16291,,1756500367373187,1756500367373315,1756500406891127,1756500407170929,1756500367327617,1756500407131171,128,279802,39523624,39803554,279785,58112,22,1920,1080,yolov5m,offload
4544,16321,,1756500367439691,1756500367439809,1756500407171512,1756500407447723,1756500367394399,1756500407407984,118,276211,39737256,40013585,276192,57735,25,1920,1080,yolov5m,offload
4545,16351,,1756500367508364,1756500367508494,1756500407448105,1756500407722526,1756500367462027,1756500407682791,130,274421,39946213,40220764,274402,57478,25,1920,1080,yolov5m,offload
4546,16381,,1756500367574742,1756500367574882,1756500407722902,1756500408001978,1756500367529776,1756500407962545,140,279076,40153553,40432769,279055,57477,29,1920,1080,yolov5m,offload
4547,16411,,1756500367641292,1756500367641420,1756500408002483,1756500408279276,1756500367596223,1756500408239649,128,276793,40366505,40643426,276773,57252,28,1920,1080,yolov5m,offload
4548,16441,,1756500367708702,1756500367708829,1756500408279750,1756500408558164,1756500367663505,1756500408518935,127,278414,40576889,40855430,278391,58111,29,1920,1080,yolov5m,offload
4549,16471,,1756500367776336,1756500367776462,1756500408558518,1756500408835490,1756500367731263,1756500408795731,126,276972,40787370,41064468,276952,58550,30,1920,1080,yolov5m,offload
4550,16501,,1756500367841219,1756500367841344,1756500408835849,1756500409114824,1756500367799014,1756500409079135,125,278975,41001021,41280121,278955,58551,29,1920,1080,yolov5m,offload
4551,16531,,1756500367911893,1756500367912024,1756500409115234,1756500409391409,1756500367866733,1756500409351857,131,276175,41208818,41485124,276156,58754,27,1920,1080,yolov5m,offload
4552,16561,,1756500367978511,1756500367978638,1756500409391838,1756500409668917,1756500367934025,1756500409629284,127,277079,41418053,41695259,277058,58993,33,1920,1080,yolov5m,offload
4553,16591,,1756500368044096,1756500368044224,1756500409669290,1756500409944701,1756500368001780,1756500409904924,128,275411,41627605,41903144,275391,58580,27,1920,1080,yolov5m,offload
4554,16621,,1756500368112955,1756500368113080,1756500409945104,1756500410223616,1756500368068508,1756500410184796,125,278512,41837651,42116288,278490,58814,32,1920,1080,yolov5m,offload
4555,16651,,1756500368181321,1756500368181450,1756500410224307,1756500410501802,1756500368136268,1756500410462512,129,277495,42048620,42326244,277474,58625,31,1920,1080,yolov5m,offload
4556,16681,,1756500368248657,1756500368248785,1756500410502203,1756500410779914,1756500368203724,1756500410740650,128,277711,42259087,42536926,277690,58806,32,1920,1080,yolov5m,offload
4557,16711,,1756500368315584,1756500368315714,1756500410780363,1756500411059698,1756500368270459,1756500411019956,130,279335,42470032,42749497,279313,58980,32,1920,1080,yolov5m,offload
4558,16741,,1756500368383048,1756500368383177,1756500411060285,1756500411337635,1756500368338191,1756500411298020,129,277350,42682350,42959829,277324,59282,33,1920,1080,yolov5m,offload
4559,16771,,1756500368447734,1756500368447862,1756500411337992,1756500411618427,1756500368405966,1756500411580088,128,280435,42893559,43174122,280412,59232,36,1920,1080,yolov5m,offload
4560,16801,,1756500368518960,1756500368519083,1756500411618848,1756500411898672,1756500368474001,1756500411860072,123,279824,43106124,43386071,279803,59141,33,1920,1080,yolov5m,offload
4561,16831,,1756500368587317,1756500368587444,1756500411899030,1756500412176638,1756500368541751,1756500412137662,127,277608,43318176,43595911,277586,60252,31,1920,1080,yolov5m,offload
4562,16861,,1756500368653892,1756500368654017,1756500412177008,1756500412456960,1756500368608503,1756500412417235,125,279952,43528655,43808732,279931,59497,30,1920,1080,yolov5m,offload
4563,16891,,1756500368721504,1756500368721630,1756500412457330,1756500412735670,1756500368676200,1756500412697335,126,278340,43742669,44021135,278318,59225,32,1920,1080,yolov5m,offload
4564,16921,,1756500368788687,1756500368788815,1756500412736816,1756500413013609,1756500368743798,1756500412975034,128,276793,43954315,44231236,276767,59901,34,1920,1080,yolov5m,offload
4565,16951,,1756500368855796,1756500368855924,1756500413013975,1756500413292015,1756500368810578,1756500413252386,128,278040,44163640,44441808,278018,61008,31,1920,1080,yolov5m,offload
4566,16981,,1756500368922724,1756500368922851,1756500413292408,1756500413574368,1756500368877243,1756500413534661,127,281960,44375331,44657418,281936,60952,33,1920,1080,yolov5m,offload
4567,17011,,1756500368990300,1756500368990431,1756500413574775,1756500413852116,1756500368944974,1756500413812505,131,277341,44590059,44867531,277321,59844,30,1920,1080,yolov5m,offload
4568,17041,,1756500369057475,1756500369057607,1756500413852540,1756500414130627,1756500369012722,1756500414091336,132,278087,44800395,45078614,278066,61266,30,1920,1080,yolov5m,offload
4569,17071,,1756500369126234,1756500369126359,1756500414131036,1756500414408022,1756500369080321,1756500414368305,125,276986,45010873,45287984,276967,60042,28,1920,1080,yolov5m,offload
4570,17101,,1756500369192886,1756500369193011,1756500414408411,1756500414686680,1756500369148061,1756500414646886,125,278269,45220431,45498825,278248,60933,31,1920,1080,yolov5m,offload
4571,17131,,1756500369260886,1756500369261016,1756500414687041,1756500414966617,1756500369215782,1756500414926914,130,279576,45431426,45711132,279555,60622,32,1920,1080,yolov5m,offload
4572,17161,,1756500369328300,1756500369328426,1756500414967209,1756500415247483,1756500369282435,1756500415208064,126,280274,45645229,45925629,280251,60697,29,1920,1080,yolov5m,offload
4573,17191,,1756500369394564,1756500369394693,1756500415247867,1756500415526939,1756500369349403,1756500415487790,129,279072,45859186,46138387,279053,60735,27,1920,1080,yolov5m,offload
4574,17221,,1756500369461563,1756500369461687,1756500415527350,1756500415805588,1756500369417018,1756500415765875,124,278238,46070495,46348857,278217,59639,29,1920,1080,yolov5m,offload
4575,17251,,1756500369529810,1756500369529929,1756500415805942,1756500416081693,1756500369484734,1756500416042035,119,275751,46281431,46557301,275730,60091,28,1920,1080,yolov5m,offload
4576,17281,,1756500369596621,1756500369596743,1756500416082076,1756500416358320,1756500369551462,1756500416318623,122,276244,46490795,46767161,276225,59565,25,1920,1080,yolov5m,offload
4577,17311,,1756500369664211,1756500369664342,1756500416358702,1756500416635508,1756500369619220,1756500416597666,131,276806,46701509,46978446,276786,59886,27,1920,1080,yolov5m,offload
4578,17341,,1756500369731314,1756500369731439,1756500416636033,1756500416919255,1756500369686914,1756500416880117,125,283222,46909856,47193203,283204,59335,24,1920,1080,yolov5m,offload
4579,17371,,1756500369798661,1756500369798787,1756500416919641,1756500417201807,1756500369753646,1756500417162424,126,282166,47126486,47408778,282147,59136,28,1920,1080,yolov5m,offload
4580,17401,,1756500369865188,1756500369865309,1756500417202194,1756500417480987,1756500369820356,1756500417441288,121,278793,47342018,47620932,278774,59630,22,1920,1080,yolov5m,offload
4581,17431,,1756500369933350,1756500369933468,1756500417481607,1756500417756187,1756500369887701,1756500417716458,118,274580,47554059,47828757,274562,60097,23,1920,1080,yolov5m,offload
4582,17461,,1756500369996262,1756500369996384,1756500417756599,1756500418033270,1756500369954461,1756500417993564,122,276671,47762310,48039103,276652,60269,25,1920,1080,yolov5m,offload
4583,17491,,1756500370067191,1756500370067311,1756500418033644,1756500418310091,1756500370022137,1756500418270354,120,276447,47971650,48248217,276428,60177,25,1920,1080,yolov5m,offload
4584,17521,,1756500370134545,1756500370134665,1756500418310505,1756500418587975,1756500370089927,1756500418548202,120,277470,48180685,48458275,277449,60727,30,1920,1080,yolov5m,offload
4585,17551,,1756500370201866,1756500370201996,1756500418588351,1756500418865862,1756500370156845,1756500418826535,130,277511,48392049,48669690,277490,61362,29,1920,1080,yolov5m,offload
4586,17581,,1756500370269129,1756500370269258,1756500418866294,1756500419144117,1756500370223620,1756500419104489,129,277823,48602917,48880869,277803,61115,23,1920,1080,yolov5m,offload
4587,17611,,1756500370335320,1756500370335455,1756500419144897,1756500419421236,1756500370290377,1756500419381785,135,276339,48814934,49091408,276320,61444,25,1920,1080,yolov5m,offload
4588,17641,,1756500370403684,1756500370403817,1756500419421802,1756500419700687,1756500370358101,1756500419662103,133,278885,49024984,49304002,278865,61399,28,1920,1080,yolov5m,offload
4589,17671,,1756500370470906,1756500370471031,1756500419701050,1756500419976491,1756500370425973,1756500419937789,125,275441,49236250,49511816,275358,61356,23,1920,1080,yolov5m,offload
4590,17701,,1756500370538761,1756500370538909,1756500419976829,1756500420255491,1756500370493687,1756500420217302,148,278662,49444805,49723615,278643,61992,25,1920,1080,yolov5m,offload
4591,17731,,1756500370605388,1756500370605513,1756500420255860,1756500420532781,1756500370560427,1756500420494105,125,276921,49656632,49933678,276901,62298,27,1920,1080,yolov5m,offload
4592,17761,,1756500370673992,1756500370674120,1756500420533338,1756500420812138,1756500370628161,1756500420773040,128,278800,49865951,50144879,278780,61340,23,1920,1080,yolov5m,offload
4593,17791,,1756500370740594,1756500370740716,1756500420812725,1756500421095122,1756500370695414,1756500421055590,122,282397,50077657,50360176,282376,61348,27,1920,1080,yolov5m,offload
4594,17821,,1756500370808965,1756500370809096,1756500421095814,1756500421375909,1756500370763181,1756500421336627,131,280095,50293220,50573446,280070,61218,32,1920,1080,yolov5m,offload
4595,17851,,1756500370875895,1756500370876015,1756500421376285,1756500421653715,1756500370830892,1756500421614733,120,277430,50506291,50783841,277411,61546,27,1920,1080,yolov5m,offload
4596,17881,,1756500370942359,1756500370942482,1756500421654351,1756500421933825,1756500370897615,1756500421894434,123,279474,50717222,50996819,279453,60044,28,1920,1080,yolov5m,offload
4597,17911,,1756500371009156,1756500371009275,1756500421934155,1756500422212990,1756500370965046,1756500422173938,119,278835,50929938,51208892,278808,60340,38,1920,1080,yolov5m,offload
4598,17941,,1756500371078183,1756500371078302,1756500422213490,1756500422491454,1756500371032755,1756500422452533,119,277964,51141695,51419778,277942,60577,33,1920,1080,yolov5m,offload
4599,17971,,1756500371144848,1756500371144971,1756500422491840,1756500422773013,1756500371099499,1756500422734111,123,281173,51353316,51634612,281149,60715,36,1920,1080,yolov5m,offload
4600,18001,,1756500371212881,1756500371212997,1756500422773389,1756500423053909,1756500371167213,1756500423014273,116,280520,51566424,51847060,280499,60382,32,1920,1080,yolov5m,offload
4601,18031,,1756500371281016,1756500371281132,1756500423054379,1756500423329957,1756500371234958,1756500423290332,116,275578,51779680,52055374,275558,59757,28,1920,1080,yolov5m,offload
4602,18061,,1756500371351932,1756500371352048,1756500423330394,1756500423606844,1756500371303103,1756500423567186,116,276450,51987517,52264083,276428,59029,31,1920,1080,yolov5m,offload
4603,18091,,1756500371418306,1756500371418422,1756500423607433,1756500423883611,1756500371370673,1756500423844333,116,276178,52197366,52473660,276158,60101,29,1920,1080,yolov5m,offload
4604,18121,,1756500371483589,1756500371483711,1756500423884043,1756500424161465,1756500371438183,1756500424121863,122,277422,52406136,52683680,277400,59797,30,1920,1080,yolov5m,offload
4605,18151,,1756500371549341,1756500371549459,1756500424161883,1756500424438559,1756500371505920,1756500424398971,118,276676,52616257,52893051,276654,59772,30,1920,1080,yolov5m,offload
4606,18181,,1756500371618566,1756500371618684,1756500424438937,1756500424717153,1756500371573018,1756500424677316,118,278216,52825964,53104298,278196,59491,28,1920,1080,yolov5m,offload
4607,18211,,1756500371686154,1756500371686277,1756500424717605,1756500424996343,1756500371640655,1756500424958558,123,278738,53039042,53317903,278715,58302,30,1920,1080,yolov5m,offload
4608,18241,,1756500371752990,1756500371753112,1756500424996783,1756500425273948,1756500371707372,1756500425234490,122,277165,53249831,53527118,277145,59320,28,1920,1080,yolov5m,offload
4609,18271,,1756500371820197,1756500371820317,1756500425274296,1756500425552319,1756500371775097,1756500425512795,120,278023,53459555,53737698,278005,59125,27,1920,1080,yolov5m,offload
4610,18301,,1756500371888347,1756500371888467,1756500425552776,1756500425831537,1756500371842765,1756500425793002,120,278761,53671356,53950237,278740,58441,29,1920,1080,yolov5m,offload
4611,18331,,1756500371954651,1756500371954764,1756500425831913,1756500426110370,1756500371909525,1756500426070709,113,278457,53882614,54161184,278438,58525,28,1920,1080,yolov5m,offload
4612,18361,,1756500372022696,1756500372022811,1756500426110897,1756500426389519,1756500371977127,1756500426349807,115,278622,54093943,54372680,278602,58527,27,1920,1080,yolov5m,offload
4613,18391,,1756500372090247,1756500372090364,1756500426389872,1756500426667197,1756500372044866,1756500426627888,117,277325,54305580,54583022,277306,58321,24,1920,1080,yolov5m,offload
4614,18421,,1756500372156873,1756500372156991,1756500426667600,1756500426945798,1756500372111798,1756500426906217,118,278198,54516103,54794419,278175,58325,29,1920,1080,yolov5m,offload
4615,18451,,1756500372223609,1756500372223725,1756500426946295,1756500427223200,1756500372178556,1756500427186055,116,276905,54730478,55007499,276885,58196,27,1920,1080,yolov5m,offload
4616,18481,,1756500372291195,1756500372291308,1756500427223595,1756500427502158,1756500372246340,1756500427462553,113,278563,54937537,55216213,278542,58232,30,1920,1080,yolov5m,offload
4617,18511,,1756500372359112,1756500372359226,1756500427502517,1756500427781907,1756500372314081,1756500427742113,114,279390,55148528,55428032,279370,58341,26,1920,1080,yolov5m,offload
4618,18541,,1756500372426449,1756500372426562,1756500427782271,1756500428063512,1756500372381623,1756500428024423,113,281241,55361446,55642800,281218,58305,33,1920,1080,yolov5m,offload
4619,18571,,1756500372493380,1756500372493494,1756500428063893,1756500428342989,1756500372448364,1756500428305186,114,279096,55577612,55856822,279075,58296,26,1920,1080,yolov5m,offload
4620,18601,,1756500372558502,1756500372558614,1756500428343491,1756500428620862,1756500372515981,1756500428583255,112,277371,55789791,56067274,277350,57910,27,1920,1080,yolov5m,offload
4621,18631,,1756500372628745,1756500372628869,1756500428621225,1756500428898791,1756500372583720,1756500428860444,124,277566,55999034,56276724,277544,59361,31,1920,1080,yolov5m,offload
4622,18661,,1756500372696259,1756500372696382,1756500428899199,1756500429177518,1756500372650826,1756500429138131,123,278319,56208863,56487305,278297,59866,32,1920,1080,yolov5m,offload
4623,18691,,1756500372762456,1756500372762578,1756500429177891,1756500429461645,1756500372717394,1756500429422015,122,283754,56420745,56704621,283732,59419,33,1920,1080,yolov5m,offload
4624,18721,,1756500372830283,1756500372830407,1756500429462108,1756500429747100,1756500372785131,1756500429708605,124,284992,56638358,56923474,284970,59871,34,1920,1080,yolov5m,offload
4625,18751,,1756500372897908,1756500372898028,1756500429747465,1756500430026436,1756500372852868,1756500429987463,120,278971,56855504,57134595,278949,60465,35,1920,1080,yolov5m,offload
4626,18781,,1756500372961235,1756500372961354,1756500430026829,1756500430305217,1756500372919438,1756500430266281,119,278388,57068336,57346843,278367,60005,31,1920,1080,yolov5m,offload
4627,18811,,1756500373032121,1756500373032241,1756500430305585,1756500430586044,1756500372987057,1756500430546223,120,280459,57278587,57559166,280437,59950,30,1920,1080,yolov5m,offload
4628,18841,,1756500373099763,1756500373099881,1756500430586453,1756500430864719,1756500373054767,1756500430829730,118,278266,57496579,57774963,278243,59932,31,1920,1080,yolov5m,offload
4629,18871,,1756500373166477,1756500373166594,1756500430865371,1756500431148138,1756500373121500,1756500431108587,117,282767,57704203,57987087,282746,58980,27,1920,1080,yolov5m,offload
4630,18901,,1756500373234025,1756500373234144,1756500431148773,1756500431428974,1756500373189132,1756500431389298,119,280201,57919846,58200166,280181,58996,27,1920,1080,yolov5m,offload
4631,18931,,1756500373301890,1756500373302013,1756500431429326,1756500431706512,1756500373256873,1756500431667278,123,277186,58133096,58410405,277168,58167,23,1920,1080,yolov5m,offload
4632,18961,,1756500373368400,1756500373368513,1756500431706952,1756500431983908,1756500373323597,1756500431944578,113,276956,58343912,58620981,276935,58405,27,1920,1080,yolov5m,offload
4633,18991,,1756500373435810,1756500373435921,1756500431984422,1756500432260854,1756500373390332,1756500432221270,111,276432,58554395,58830938,276413,58452,24,1920,1080,yolov5m,offload
4634,19021,,1756500373502875,1756500373502994,1756500432261225,1756500432539478,1756500373457987,1756500432499753,119,278253,58763394,59041766,278233,57842,26,1920,1080,yolov5m,offload
4635,19051,,1756500373570871,1756500373570986,1756500432539848,1756500432816298,1756500373525775,1756500432777551,115,276450,58975211,59251776,276432,57817,24,1920,1080,yolov5m,offload
4636,19081,,1756500373637610,1756500373637724,1756500432816794,1756500433093919,1756500373592375,1756500433054673,114,277125,59185059,59462298,277106,58256,24,1920,1080,yolov5m,offload
4637,19111,,1756500373705134,1756500373705248,1756500433094262,1756500433370068,1756500373660094,1756500433330419,114,275806,59394405,59670325,275788,58067,25,1920,1080,yolov5m,offload
4638,19141,,1756500373774422,1756500373774537,1756500433370855,1756500433646802,1756500373727187,1756500433607771,115,275947,59604522,59880584,275927,57703,22,1920,1080,yolov5m,offload
4639,19171,,1756500373840080,1756500373840195,1756500433647357,1756500433924059,1756500373794902,1756500433884430,115,276702,59812711,60089528,276686,57656,20,1920,1080,yolov5m,offload
4640,19201,,1756500373904242,1756500373904354,1756500433924748,1756500434199496,1756500373861534,1756500434160025,112,274748,60023631,60298491,274729,58335,21,1920,1080,yolov5m,offload
4641,19231,,1756500373976531,1756500373976644,1756500434199857,1756500434474249,1756500373929175,1756500434434515,113,274392,60230835,60505340,274374,58485,23,1920,1080,yolov5m,offload
4642,19261,,1756500374044884,1756500374045008,1756500434474626,1756500434751002,1756500373996767,1756500434711284,124,276376,60438017,60714517,276359,59157,21,1920,1080,yolov5m,offload
4643,19291,,1756500374110736,1756500374110877,1756500434751372,1756500435025609,1756500374063504,1756500434985816,141,274237,60647934,60922312,274218,59218,23,1920,1080,yolov5m,offload
4644,19321,,1756500374182304,1756500374182422,1756500435026006,1756500435303893,1756500374131265,1756500435264496,118,277887,60855226,61133231,277867,59455,25,1920,1080,yolov5m,offload
4645,19351,,1756500374249806,1756500374249924,1756500435304261,1756500435581478,1756500374199009,1756500435542627,118,277217,61066283,61343618,277199,59344,24,1920,1080,yolov5m,offload
4646,19381,,1756500374312215,1756500374312336,1756500435581923,1756500435861464,1756500374266733,1756500435821761,121,279541,61275366,61555028,279520,58485,24,1920,1080,yolov5m,offload
4647,19411,,1756500374379995,1756500374380118,1756500435862014,1756500436135626,1756500374334236,1756500436096302,123,273612,61488331,61762066,273597,59209,18,1920,1080,yolov5m,offload
4648,19441,,1756500374451548,1756500374451667,1756500436135999,1756500436410530,1756500374402007,1756500436372201,119,274531,61695544,61970194,274511,58670,22,1920,1080,yolov5m,offload
4649,19471,,1756500374522276,1756500374522392,1756500436411110,1756500436687519,1756500374469724,1756500436647888,116,276409,61901639,62178164,276393,59219,18,1920,1080,yolov5m,offload
4650,19501,,1756500374583847,1756500374583967,1756500436687976,1756500436964844,1756500374536324,1756500436925209,120,276868,62111897,62388885,276848,59529,23,1920,1080,yolov5m,offload
4651,19531,,1756500374648684,1756500374648802,1756500436965184,1756500437241866,1756500374603550,1756500437202185,118,276682,62321835,62598635,276665,59676,20,1920,1080,yolov5m,offload
4652,19561,,1756500374716405,1756500374716528,1756500437242240,1756500437519861,1756500374671295,1756500437480565,123,277621,62531526,62809270,277601,60715,25,1920,1080,yolov5m,offload
4653,19591,,1756500374783932,1756500374784050,1756500437520268,1756500437797450,1756500374739013,1756500437757922,118,277182,62741609,63018909,277162,59464,28,1920,1080,yolov5m,offload
4654,19621,,1756500374851585,1756500374851702,1756500437797826,1756500438075039,1756500374806732,1756500438037840,117,277213,62953778,63231108,277172,58775,26,1920,1080,yolov5m,offload
4655,19651,,1756500374916078,1756500374916203,1756500438076673,1756500438352987,1756500374874045,1756500438313920,125,276314,63163436,63439875,276295,58992,22,1920,1080,yolov5m,offload
4656,19681,,1756500374987383,1756500374987509,1756500438353384,1756500438629994,1756500374941778,1756500438591327,126,276610,63372813,63649549,276591,58582,25,1920,1080,yolov5m,offload
4657,19711,,1756500375053518,1756500375053644,1756500438630365,1756500438908191,1756500375008519,1756500438868902,126,277826,63582431,63860383,277806,58851,24,1920,1080,yolov5m,offload
4658,19741,,1756500375122257,1756500375122379,1756500438908629,1756500439183785,1756500375076258,1756500439144591,122,275156,63793055,64068333,275138,58370,24,1920,1080,yolov5m,offload
4659,19771,,1756500375188589,1756500375188706,1756500439184177,1756500439459692,1756500375143563,1756500439420868,117,275515,64001673,64277305,275497,58568,28,1920,1080,yolov5m,offload
4660,19801,,1756500375256294,1756500375256412,1756500439460096,1756500439735805,1756500375211278,1756500439696646,118,275709,64209541,64485368,275690,58578,28,1920,1080,yolov5m,offload
4661,19831,,1756500375324362,1756500375324488,1756500439736200,1756500440012719,1756500375278993,1756500439973249,126,276519,64417611,64694256,276500,59147,23,1920,1080,yolov5m,offload
4662,19861,,1756500375391588,1756500375391713,1756500440013429,1756500440291182,1756500375346745,1756500440251629,125,277753,64627006,64904884,277728,59654,29,1920,1080,yolov5m,offload
4663,19891,,1756500375459275,1756500375459394,1756500440291730,1756500440570309,1756500375414280,1756500440530683,119,278579,64837705,65116403,278558,59193,30,1920,1080,yolov5m,offload
4664,19921,,1756500375524537,1756500375524663,1756500440570870,1756500440848299,1756500375482042,1756500440808565,126,277429,65048968,65326523,277407,58616,27,1920,1080,yolov5m,offload
4665,19951,,1756500375594810,1756500375594962,1756500440848716,1756500441128384,1756500375549759,1756500441089769,152,279668,65260190,65540010,279648,59501,29,1920,1080,yolov5m,offload
4666,19981,,1756500375661402,1756500375661532,1756500441128820,1756500441408142,1756500375616511,1756500441368542,130,279322,65472579,65752031,279303,59575,25,1920,1080,yolov5m,offload
4667,20011,,1756500375729314,1756500375729441,1756500441408567,1756500441687335,1756500375684237,1756500441648076,127,278768,65684944,65963839,278747,59122,29,1920,1080,yolov5m,offload
4668,20041,,1756500375796912,1756500375797038,1756500441687812,1756500441967035,1756500375751966,1756500441928331,126,279223,65897016,66176365,279203,58394,29,1920,1080,yolov5m,offload
4669,20071,,1756500375864713,1756500375864837,1756500441967407,1756500442243663,1756500375819688,1756500442204136,124,276256,66108068,66384448,276237,58167,26,1920,1080,yolov5m,offload
4670,20101,,1756500375931224,1756500375931346,1756500442244047,1756500442521130,1756500375886406,1756500442481691,122,277083,66318080,66595285,277063,57892,24,1920,1080,yolov5m,offload
4671,20131,,1756500375998686,1756500375998803,1756500442521824,1756500442799518,1756500375953687,1756500442759755,117,277694,66528257,66806068,277677,58315,22,1920,1080,yolov5m,offload
4672,20161,,1756500376065159,1756500376065280,1756500442800023,1756500443074921,1756500376020327,1756500443035718,121,274898,66740372,67015391,274880,57894,24,1920,1080,yolov5m,offload
4673,20191,,1756500376133392,1756500376133513,1756500443075319,1756500443351836,1756500376087926,1756500443313328,121,276517,66948764,67225402,276499,58283,23,1920,1080,yolov5m,offload
4674,20221,,1756500376199518,1756500376199639,1756500443352273,1756500443627972,1756500376154640,1756500443588647,121,275699,67158187,67434007,275682,57888,22,1920,1080,yolov5m,offload
4675,20251,,1756500376266489,1756500376266615,1756500443628351,1756500443903900,1756500376221351,1756500443864286,126,275549,67367260,67642935,275532,58040,22,1920,1080,yolov5m,offload
4676,20281,,1756500376333813,1756500376333933,1756500443904270,1756500444179379,1756500376288890,1756500444141475,120,275109,67577356,67852585,275088,58195,25,1920,1080,yolov5m,offload
4677,20311,,1756500376400673,1756500376400791,1756500444179735,1756500444456740,1756500376355658,1756500444417597,118,277005,67784816,68061939,276986,58006,25,1920,1080,yolov5m,offload
4678,20341,,1756500376468064,1756500376468195,1756500444457109,1756500444734214,1756500376422415,1756500444694583,131,277105,67994932,68272168,277084,57461,29,1920,1080,yolov5m,offload
4679,20371,,1756500376535267,1756500376535394,1756500444734595,1756500445013850,1756500376490161,1756500444974674,127,279255,68205131,68484513,279235,57544,25,1920,1080,yolov5m,offload
4680,20401,,1756500376603694,1756500376603816,1756500445014252,1756500445295162,1756500376557189,1756500445256013,122,280910,68417792,68698824,280893,58538,23,1920,1080,yolov5m,offload
4681,20431,,1756500376670014,1756500376670136,1756500445295552,1756500445574577,1756500376624932,1756500445536015,122,279025,68631936,68911083,279009,57962,21,1920,1080,yolov5m,offload
4682,20461,,1756500376737254,1756500376737375,1756500445575004,1756500445852747,1756500376691656,1756500445813459,121,277743,68843939,69121803,277724,58495,23,1920,1080,yolov5m,offload
4683,20491,,1756500376804239,1756500376804366,1756500445853133,1756500446129413,1756500376758399,1756500446090082,127,276280,69055276,69331683,276261,59304,25,1920,1080,yolov5m,offload
4684,20521,,1756500376867907,1756500376868032,1756500446129817,1756500446407310,1756500376826055,1756500446367785,125,277493,69264112,69541730,277470,58768,27,1920,1080,yolov5m,offload
4685,20551,,1756500376938897,1756500376939018,1756500446407675,1756500446684391,1756500376893806,1756500446644754,121,276716,69474111,69750948,276696,58737,26,1920,1080,yolov5m,offload
